,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,37:52,4,9,.444,2,2,1.000,0,0,0,0,6,6,4,0,0,2,2,10,+2,37:52,.556,.556,.222,.000,0.0,17.3,9.5,13.7,0.0,0.0,18.2,13.4,105,124
1,Evan Fournier,New York Knicks,37:04,6,14,.429,5,8,.625,2,2,1.000,0,1,1,2,2,1,2,1,19,+6,37:04,.638,.607,.571,.143,0.0,2.9,1.6,7.6,2.7,2.2,11.8,21.0,113,121
2,RJ Barrett,New York Knicks,35:56,12,18,.667,6,8,.750,5,6,.833,0,8,8,6,0,0,1,3,35,+8,35:56,.848,.833,.444,.333,0.0,24.3,13.4,30.9,0.0,0.0,4.6,27.8,166,121
3,Kemba Walker,New York Knicks,32:01,6,11,.545,4,7,.571,3,4,.750,0,4,4,5,4,0,3,1,19,+7,32:01,.745,.727,.636,.364,0.0,13.6,7.5,22.7,6.1,0.0,19.0,22.7,128,111
4,Mitchell Robinson,New York Knicks,27:06,3,3,1.000,0,0,0,2,2,1.000,1,4,5,0,0,0,1,3,8,+2,27:06,1.031,1.000,.000,.667,4.9,16.1,11.1,0.0,0.0,0.0,20.5,8.3,166,124
6,Taj Gibson,New York Knicks,20:54,5,8,.625,0,1,.000,3,3,1.000,4,3,7,1,1,1,1,5,13,+4,20:54,.697,.625,.125,.375,25.5,15.7,20.1,7.5,2.4,3.9,9.7,22.8,146,116
7,Derrick Rose,New York Knicks,15:25,2,6,.333,1,2,.500,0,0,0,0,1,1,1,0,0,1,0,5,-1,15:25,.417,.417,.333,.000,0.0,7.1,3.9,8.7,0.0,0.0,14.3,21.0,78,127
8,Alec Burks,New York Knicks,12:35,3,6,.500,1,2,.500,3,4,.750,0,3,3,1,0,0,0,2,10,-2,12:35,.644,.583,.333,.667,0.0,26.0,14.3,12.5,0.0,0.0,0.0,28.5,135,121
9,Immanuel Quickley,New York Knicks,10:56,1,5,.200,0,2,.000,1,2,.500,0,0,0,1,0,0,1,3,3,0,10:56,.255,.200,.400,.400,0.0,0.0,0.0,11.7,0.0,0.0,14.5,29.0,56,129
10,Obi Toppin,New York Knicks,10:08,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,0,2,0,1,1,+4,10:08,.266,.000,1.000,2.000,0.0,21.5,11.8,11.3,0.0,16.1,0.0,8.6,89,111
11,Miles McBride,New York Knicks,0:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
12,Quentin Grimes,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jericho Sims,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Wayne Selden,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,42,81,.519,19,33,.576,20,25,.800,5,32,37,22,7,4,12,21,123,0,240,.668,.636,.407,.309,13.9,72.7,46.3,52.4,7.2,6.8,11.5,100.0,126.0,119.9
0,Herbert Jones,New Orleans Pelicans,36:13,6,13,.462,0,3,.000,0,1,.000,1,2,3,5,3,0,1,4,12,+7,36:13,.446,.462,.231,.077,3.0,7.4,5.0,19.5,4.1,0.0,6.9,16.9,103,122
1,Jonas Valančiūnas,New Orleans Pelicans,32:50,10,15,.667,1,3,.333,6,7,.857,4,10,14,4,0,0,2,1,27,-9,32:50,.747,.700,.200,.467,13.3,40.6,25.6,21.4,0.0,0.0,10.0,25.9,145,128
2,Devonte' Graham,New Orleans Pelicans,31:55,6,21,.286,2,9,.222,3,3,1.000,1,2,3,8,3,0,1,2,17,-3,31:55,.381,.333,.429,.143,3.4,8.4,5.6,36.5,4.6,0.0,4.3,30.9,99,121
3,Nickeil Alexander-Walker,New Orleans Pelicans,31:50,5,13,.385,3,7,.429,0,0,0,4,0,4,6,0,0,0,1,13,-6,31:50,.500,.500,.538,.000,13.7,0.0,7.5,26.3,0.0,0.0,0.0,17.3,132,133
4,Josh Hart,New Orleans Pelicans,30:18,6,8,.750,2,3,.667,2,2,1.000,1,7,8,2,0,0,1,5,16,-8,30:18,.901,.875,.375,.250,3.6,30.8,15.8,9.8,0.0,0.0,10.1,13.8,160,129
6,Trey Murphy III,New Orleans Pelicans,18:11,1,3,.333,1,3,.333,4,4,1.000,0,1,1,1,0,1,1,4,7,0,18:11,.735,.500,1.000,1.333,0.0,7.3,3.3,6.7,0.0,5.5,17.4,13.4,133,127
7,Kira Lewis Jr.,New Orleans Pelicans,16:10,5,10,.500,1,2,.500,1,1,1.000,0,3,3,3,0,0,2,1,12,0,16:10,.575,.550,.200,.100,0.0,24.7,11.1,32.8,0.0,0.0,16.1,32.5,103,130
8,Tomáš Satoranský,New Orleans Pelicans,16:05,1,3,.333,1,1,1.000,0,0,0,0,0,0,0,0,0,1,1,3,-3,16:05,.500,.500,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.5,71,133
9,Jaxson Hayes,New Orleans Pelicans,15:09,2,4,.500,0,1,.000,2,2,1.000,1,4,5,1,1,2,2,2,6,+4,15:09,.615,.500,.250,.500,7.2,35.2,19.8,8.9,3.2,13.2,29.1,19.2,98,109
10,Naji Marshall,New Orleans Pelicans,11:19,0,2,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,3,4,-12,11:19,.532,.000,.500,2.000,0.0,23.6,10.6,0.0,0.0,0.0,0.0,14.0,128,130
11,Jose Alvarado,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Didi Louzada,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,42,92,.457,11,33,.333,22,24,.917,12,31,43,30,7,3,11,24,117,0,240,.570,.516,.359,.261,27.3,86.1,53.8,71.4,7.2,6.3,9.7,100.0,119.9,126.0
