,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Clark,Orlando Magic,30:48,0,3,.000,0,3,.000,0,0,0,0,4,4,0,0,1,2,1,0,-19,30:48,.000,.000,1.000,.000,0.0,15.6,6.9,0.0,0.0,3.5,40.0,7.2,0,138
1,Nikola Vučević,Orlando Magic,29:38,8,19,.421,3,7,.429,3,3,1.000,3,9,12,3,1,0,0,0,22,-18,29:38,.541,.500,.368,.158,9.5,36.4,21.4,23.1,1.7,0.0,0.0,30.5,119,133
2,Cole Anthony,Orlando Magic,28:06,6,14,.429,0,3,.000,3,4,.750,1,1,2,3,2,0,4,1,15,-27,28:06,.476,.429,.214,.286,3.3,4.3,3.8,21.6,3.5,0.0,20.2,31.2,83,133
3,Dwayne Bacon,Orlando Magic,27:55,4,10,.400,0,1,.000,2,3,.667,0,1,1,1,0,0,1,2,10,-21,27:55,.442,.400,.100,.300,0.0,4.3,1.9,6.3,0.0,0.0,8.1,19.6,86,142
4,James Ennis III,Orlando Magic,19:54,2,7,.286,0,0,0,2,2,1.000,1,2,3,2,1,0,1,3,6,-7,19:54,.381,.286,.000,.286,4.7,12.1,8.0,16.5,2.5,0.0,11.3,19.8,84,134
6,Jordan Bone,Orlando Magic,27:31,3,8,.375,1,5,.200,0,0,0,0,2,2,4,0,0,0,0,7,-24,27:31,.438,.438,.625,.000,0.0,8.7,3.8,24.3,0.0,0.0,0.0,12.9,105,141
7,Khem Birch,Orlando Magic,22:58,4,7,.571,1,1,1.000,2,2,1.000,2,3,5,2,0,0,0,1,11,-34,22:58,.698,.643,.143,.286,8.2,15.7,11.5,16.3,0.0,0.0,0.0,15.2,152,140
8,Karim Mané,Orlando Magic,21:20,0,3,.000,0,1,.000,2,2,1.000,0,5,5,1,0,1,2,0,2,-20,21:20,.258,.000,.333,.667,0.0,28.1,12.4,6.6,0.0,5.1,34.0,12.2,43,135
9,Terrence Ross,Orlando Magic,18:22,2,9,.222,1,4,.250,0,0,0,0,1,1,1,1,0,2,2,5,-31,18:22,.278,.278,.444,.000,0.0,6.5,2.9,9.1,2.7,0.0,18.2,26.6,50,135
10,Mo Bamba,Orlando Magic,13:28,5,9,.556,2,4,.500,0,0,0,2,5,7,0,0,0,0,3,12,-9,13:28,.667,.667,.444,.000,14.0,44.6,27.4,0.0,0.0,0.0,0.0,29.7,129,136
11,Evan Fournier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
