,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rudy Gobert,Utah Jazz,39:10,5,7,.714,0,0,0,5,6,.833,3,14,17,0,2,5,2,0,15,+13,39:10,.778,.714,.000,.857,8.0,42.9,24.2,0.0,2.5,13.3,17.2,13.7,138,96
1,Donovan Mitchell,Utah Jazz,35:43,6,16,.375,1,7,.143,0,0,0,1,2,3,5,1,0,1,2,13,+2,35:43,.406,.406,.438,.000,2.9,6.7,4.7,21.7,1.4,0.0,5.9,22.0,95,114
2,Royce O'Neale,Utah Jazz,31:25,2,9,.222,1,5,.200,0,0,0,0,7,7,1,5,2,0,3,5,-3,31:25,.278,.278,.556,.000,0.0,26.7,12.4,4.3,7.9,6.6,0.0,13.2,64,91
3,Bojan Bogdanović,Utah Jazz,30:31,6,12,.500,2,7,.286,5,6,.833,0,5,5,1,1,0,2,0,19,-2,30:31,.649,.583,.583,.500,0.0,19.7,9.1,5.3,1.6,0.0,12.0,25.2,115,112
4,Mike Conley,Utah Jazz,29:26,6,12,.500,4,10,.400,2,2,1.000,1,0,1,4,1,0,1,1,18,-5,29:26,.699,.667,.833,.167,3.5,0.0,1.9,22.3,1.7,0.0,7.2,21.8,139,114
6,Jordan Clarkson,Utah Jazz,24:20,7,12,.583,3,7,.429,3,4,.750,0,3,3,5,0,0,1,3,20,+11,24:20,.727,.708,.583,.333,0.0,14.8,6.9,39.2,0.0,0.0,6.8,28.0,144,116
7,Joe Ingles,Utah Jazz,21:44,1,6,.167,1,6,.167,0,0,0,1,0,1,2,1,0,1,1,3,+5,21:44,.250,.250,1.000,.000,4.8,0.0,2.6,12.0,2.3,0.0,14.3,14.9,69,113
8,Rudy Gay,Utah Jazz,16:28,5,8,.625,3,4,.750,2,2,1.000,0,5,5,0,0,0,0,2,15,+7,16:28,.845,.813,.500,.250,0.0,36.4,16.9,0.0,0.0,0.0,0.0,24.9,161,113
9,Eric Paschall,Utah Jazz,5:56,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,2,0,-3,5:56,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,17.6,33.3,23.4,0,101
10,Hassan Whiteside,Utah Jazz,2:54,1,2,.500,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,-4,2:54,.500,.500,.000,.000,36.0,0.0,19.2,0.0,0.0,0.0,0.0,31.9,121,116
11,Trent Forrest,Utah Jazz,2:23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+9,2:23,0,0,0,0,0.0,0.0,0.0,51.6,0.0,0.0,0,0.0,238,118
12,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Malik Fitts,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,39,86,.453,15,47,.319,17,20,.850,7,36,43,19,11,8,9,15,110,0,240,.580,.541,.547,.233,15.2,90.0,50.0,48.7,11.4,17.4,8.7,100.0,113.8,107.6
0,Luguentz Dort,Oklahoma City Thunder,36:35,8,19,.421,5,12,.417,6,8,.750,0,3,3,3,1,0,2,2,27,0,36:35,.599,.553,.632,.421,0.0,8.6,4.6,14.9,1.4,0.0,8.2,31.0,111,117
1,Josh Giddey,Oklahoma City Thunder,33:44,8,15,.533,3,4,.750,0,0,0,0,7,7,8,0,0,6,3,19,0,33:44,.633,.633,.267,.000,0.0,21.7,11.6,44.4,0.0,0.0,28.6,28.8,100,118
2,Darius Bazley,Oklahoma City Thunder,30:35,3,7,.429,1,3,.333,1,2,.500,1,7,8,1,1,3,0,0,8,-7,30:35,.508,.500,.429,.286,3.9,23.9,14.6,4.9,1.6,12.1,0.0,11.9,110,106
3,Jeremiah Robinson-Earl,Oklahoma City Thunder,28:21,5,10,.500,3,4,.750,0,0,0,1,9,10,4,0,0,1,3,13,-1,28:21,.650,.650,.400,.000,4.2,33.1,19.7,23.7,0.0,0.0,9.1,18.0,126,116
4,Aaron Wiggins,Oklahoma City Thunder,26:02,0,1,.000,0,1,.000,1,2,.500,1,2,3,1,1,0,1,3,1,+6,26:02,.266,.000,1.000,2.000,4.6,8.0,6.4,5.0,1.9,0.0,34.7,5.1,75,116
6,Ty Jerome,Oklahoma City Thunder,17:31,2,8,.250,2,6,.333,2,2,1.000,0,2,2,0,0,1,0,1,8,-13,17:31,.450,.375,.750,.250,0.0,11.9,6.4,0.0,0.0,7.0,0.0,23.5,90,115
7,Kenrich Williams,Oklahoma City Thunder,17:25,6,6,1.000,0,0,0,0,2,.000,0,2,2,3,3,0,1,3,12,+1,17:25,.872,1.000,.000,.333,0.0,12.0,6.4,40.4,8.6,0.0,12.7,20.9,151,99
8,Aleksej Pokusevski,Oklahoma City Thunder,15:13,2,4,.500,0,1,.000,0,0,0,1,0,1,1,0,0,0,2,4,-3,15:13,.500,.500,.250,.000,7.9,0.0,3.7,10.3,0.0,0.0,0.0,12.2,118,122
9,Derrick Favors,Oklahoma City Thunder,13:47,0,4,.000,0,2,.000,1,2,.500,0,4,4,0,1,0,0,0,1,-9,13:47,.102,.000,.500,.500,0.0,30.3,16.2,0.0,3.6,0.0,0.0,16.4,22,108
10,Théo Maledon,Oklahoma City Thunder,12:37,1,3,.333,0,2,.000,4,4,1.000,0,2,2,0,0,0,0,0,6,-8,12:37,.630,.333,.667,1.333,0.0,16.5,8.8,0.0,0.0,0.0,0.0,17.5,133,119
11,Mike Muscala,Oklahoma City Thunder,8:10,2,5,.400,1,1,1.000,0,0,0,0,1,1,0,0,0,1,1,5,+4,8:10,.500,.500,.200,.000,0.0,12.8,6.8,0.0,0.0,0.0,16.7,34.0,74,120
12,Paul Watson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Roby,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tre Mann,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Gabriel Deck,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Oklahoma City Thunder,240,37,82,.451,15,36,.417,15,22,.682,4,39,43,21,7,4,12,18,104,0,240,.567,.543,.439,.268,10.0,84.8,50.0,56.8,7.2,10.3,11.6,100.0,107.6,113.8
