,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Brooklyn Nets,39:59,7,24,.292,0,7,.000,11,13,.846,0,7,7,17,2,0,4,2,25,-5,39:59,.421,.292,.292,.542,0.0,16.8,9.2,59.0,2.6,0.0,11.9,37.9,104,117
1,Jeff Green,Brooklyn Nets,34:46,7,14,.500,2,6,.333,4,5,.800,1,3,4,1,0,0,1,1,20,-2,34:46,.617,.571,.429,.357,3.4,8.3,6.1,4.1,0.0,0.0,5.8,22.2,123,127
2,Joe Harris,Brooklyn Nets,32:10,6,12,.500,3,6,.500,2,2,1.000,0,1,1,1,0,0,0,2,17,+12,32:10,.660,.625,.500,.167,0.0,3.0,1.6,4.4,0.0,0.0,0.0,18.0,137,129
3,Bruce Brown,Brooklyn Nets,21:39,4,7,.571,0,0,0,0,0,0,1,3,4,1,0,1,0,3,8,+7,21:39,.571,.571,.000,.000,5.4,13.3,9.7,6.5,0.0,6.3,0.0,14.5,127,122
4,DeAndre Jordan,Brooklyn Nets,20:05,1,2,.500,0,0,0,1,2,.500,3,7,10,0,0,0,1,3,3,-7,20:05,.521,.500,.000,1.000,17.5,33.5,26.3,0.0,0.0,0.0,25.8,8.7,113,115
6,Timothé Luwawu-Cabarrot,Brooklyn Nets,27:12,4,7,.571,2,5,.400,1,1,1.000,0,4,4,3,1,0,0,1,11,-3,27:12,.739,.714,.714,.143,0.0,14.1,7.8,14.7,1.9,0.0,0.0,12.3,158,120
7,Tyler Johnson,Brooklyn Nets,23:10,3,7,.429,1,4,.250,1,2,.500,0,3,3,2,0,0,0,2,8,+5,23:10,.508,.500,.571,.286,0.0,12.4,6.8,11.3,0.0,0.0,0.0,15.3,115,125
8,Nic Claxton,Brooklyn Nets,21:33,8,10,.800,0,0,0,0,0,0,4,5,9,0,0,1,1,2,16,+4,21:33,.800,.800,.000,.000,21.7,22.3,22.0,0.0,0.0,6.4,9.1,22.9,148,118
9,Blake Griffin,Brooklyn Nets,19:24,3,4,.750,1,2,.500,1,2,.500,1,4,5,0,2,0,1,1,8,+9,19:24,.820,.875,.500,.500,6.0,19.8,13.6,0.0,5.3,0.0,17.0,13.6,131,108
10,Landry Shamet,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
