,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Denver Nuggets,45:05,5,11,.455,2,6,.333,2,2,1.000,2,2,4,0,1,3,1,3,14,-3,45:05,.589,.545,.545,.182,5.1,5.3,5.2,0.0,1.2,5.6,7.8,13.2,120,127
1,Nikola Jokić,Denver Nuggets,39:45,16,23,.696,1,3,.333,6,7,.857,0,10,10,11,3,2,2,4,39,+13,39:45,.748,.717,.130,.304,0.0,30.3,14.8,55.0,4.0,4.2,7.1,32.6,151,116
2,Monte Morris,Denver Nuggets,39:05,8,15,.533,2,7,.286,1,1,1.000,3,4,7,7,1,0,0,2,19,+2,39:05,.615,.600,.467,.067,8.8,12.3,10.5,25.6,1.4,0.0,0.0,18.3,149,130
3,Will Barton,Denver Nuggets,36:34,7,17,.412,2,6,.333,4,5,.800,2,7,9,5,0,0,1,2,20,+5,36:34,.521,.471,.353,.294,6.3,23.1,14.5,19.1,0.0,0.0,5.0,25.5,121,130
4,Torrey Craig,Denver Nuggets,18:57,2,3,.667,1,2,.500,0,1,.000,0,3,3,0,0,1,0,2,5,+1,18:57,.727,.833,.667,.333,0.0,19.1,9.3,0.0,0.0,4.4,0.0,8.4,136,128
6,Gary Harris,Denver Nuggets,31:16,1,6,.167,0,1,.000,1,2,.500,0,3,3,1,0,0,2,1,3,-17,31:16,.218,.167,.167,.333,0.0,11.6,5.7,3.7,0.0,0.0,22.5,13.1,45,133
7,Malik Beasley,Denver Nuggets,24:01,5,9,.556,2,5,.400,0,0,0,0,1,1,4,1,0,0,0,12,-3,24:01,.667,.667,.556,.000,0.0,5.0,2.5,23.9,2.2,0.0,0.0,17.3,149,130
8,PJ Dozier,Denver Nuggets,13:30,2,7,.286,0,1,.000,1,2,.500,3,1,4,1,0,0,2,1,5,-7,13:30,.317,.286,.143,.286,25.6,8.9,17.4,9.8,0.0,0.0,20.2,33.8,78,133
9,Juancho Hernangómez,Denver Nuggets,11:42,0,3,.000,0,1,.000,2,2,1.000,3,2,5,1,0,0,1,2,2,-12,11:42,.258,.000,.333,.667,29.5,20.6,25.2,9.4,0.0,0.0,20.5,19.3,92,130
10,Jarred Vanderbilt,Denver Nuggets,5:05,2,2,1.000,0,0,0,0,0,0,1,0,1,0,1,1,0,2,4,-4,5:05,1.000,1.000,.000,.000,22.7,0.0,11.6,0.0,10.4,16.5,0.0,18.2,205,99
