,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,31:27,8,13,.615,4,4,1.000,2,2,1.000,0,4,4,7,2,1,6,2,22,+16,31:27,.793,.769,.308,.154,0.0,13.6,7.7,24.4,2.9,2.7,30.2,25.8,121,107
1,Zion Williamson,New Orleans Pelicans,28:29,13,16,.813,1,1,1.000,4,4,1.000,0,7,7,6,2,0,3,2,31,+12,28:29,.873,.844,.063,.250,0.0,26.2,14.9,29.7,3.2,0.0,14.5,29.8,156,106
2,Lonzo Ball,New Orleans Pelicans,27:28,5,12,.417,2,7,.286,1,2,.500,1,2,3,5,2,0,1,3,13,+30,27:28,.505,.500,.583,.167,5.1,7.8,6.6,18.5,3.3,0.0,7.2,20.6,125,109
3,Steven Adams,New Orleans Pelicans,23:46,4,5,.800,0,0,0,0,2,.000,3,4,7,0,3,2,1,2,8,+9,23:46,.680,.800,.000,.400,17.8,18.0,17.9,0.0,5.8,7.1,14.5,11.8,128,96
4,Eric Bledsoe,New Orleans Pelicans,23:15,3,7,.429,1,4,.250,0,0,0,0,3,3,5,2,1,1,0,7,+3,23:15,.500,.500,.571,.000,0.0,13.8,7.8,20.7,4.0,3.6,12.5,14.1,125,104
6,Josh Hart,New Orleans Pelicans,31:42,10,16,.625,6,11,.545,1,1,1.000,0,9,9,2,0,0,2,0,27,+30,31:42,.821,.813,.688,.063,0.0,30.3,17.3,7.4,0.0,0.0,10.8,23.8,146,112
7,Kira Lewis Jr.,New Orleans Pelicans,22:11,2,6,.333,0,2,.000,0,0,0,0,1,1,4,1,0,1,2,4,+5,22:11,.333,.333,.333,.000,0.0,4.8,2.7,16.8,2.1,0.0,14.3,12.9,100,113
8,Willy Hernangómez,New Orleans Pelicans,19:16,5,6,.833,0,0,0,4,4,1.000,6,2,8,1,1,0,1,4,14,+11,19:16,.902,.833,.000,.667,44.0,11.1,25.2,5.7,2.4,0.0,11.4,18.6,181,111
9,J.J. Redick,New Orleans Pelicans,18:58,2,6,.333,2,6,.333,1,2,.500,0,1,1,1,1,0,3,2,7,+16,18:58,.509,.500,1.000,.333,0.0,5.6,3.2,5.0,2.4,0.0,30.4,21.3,78,112
10,Jaxson Hayes,New Orleans Pelicans,4:58,1,1,1.000,0,0,0,0,0,0,1,2,3,0,0,0,0,1,2,+11,4:58,1.000,1.000,.000,.000,28.4,43.0,36.7,0.0,0.0,0.0,0.0,8.2,212,110
11,Nickeil Alexander-Walker,New Orleans Pelicans,2:50,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,3,+4,2:50,1.500,1.500,1.000,.000,0.0,37.6,21.4,43.4,0.0,0.0,0.0,14.4,277,111
