,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tristan Thompson,Cleveland Cavaliers,35:19,2,9,.222,0,0,0,8,10,.800,4,11,15,3,0,1,4,1,12,+5,35:19,.448,.222,.000,1.111,13.6,24.9,20.4,13.9,0.0,2.4,23.0,19.6,92,84
1,Collin Sexton,Cleveland Cavaliers,34:05,5,17,.294,0,1,.000,8,11,.727,3,4,7,1,1,0,6,3,18,-5,34:05,.412,.294,.059,.647,10.6,9.4,9.9,5.6,1.4,0.0,21.6,32.4,79,89
2,Larry Nance Jr.,Cleveland Cavaliers,30:46,4,7,.571,1,3,.333,0,0,0,2,7,9,0,1,1,2,3,9,+8,30:46,.643,.643,.429,.000,7.8,18.2,14.0,0.0,1.5,2.8,22.2,11.6,107,84
3,Darius Garland,Cleveland Cavaliers,28:51,8,11,.727,2,4,.500,0,1,.000,1,1,2,3,2,0,5,5,18,+11,28:51,.787,.818,.364,.091,4.2,2.8,3.3,26.7,3.2,0.0,30.4,22.6,110,88
4,Cedi Osman,Cleveland Cavaliers,26:59,2,7,.286,1,4,.250,2,4,.500,1,6,7,1,0,0,2,2,7,-3,26:59,.400,.357,.571,.571,4.4,17.8,12.5,6.3,0.0,0.0,18.6,15.8,80,89
6,Kevin Porter Jr.,Cleveland Cavaliers,29:54,3,10,.300,0,3,.000,4,6,.667,0,5,5,2,1,0,4,4,10,+9,29:54,.396,.300,.300,.600,0.0,13.4,8.0,11.8,1.6,0.0,24.0,22.1,73,87
7,Dante Exum,Cleveland Cavaliers,16:28,3,7,.429,0,1,.000,2,2,1.000,0,2,2,0,2,0,2,0,8,-3,16:28,.508,.429,.143,.286,0.0,9.7,5.8,0.0,5.7,0.0,20.2,23.8,89,80
8,Matthew Dellavedova,Cleveland Cavaliers,12:59,2,5,.400,0,3,.000,2,2,1.000,1,2,3,1,1,0,1,2,6,+12,12:59,.510,.400,.600,.400,9.2,12.3,11.1,15.0,3.6,0.0,14.5,21.0,107,83
9,John Henson,Cleveland Cavaliers,12:33,2,3,.667,0,1,.000,0,0,0,2,7,9,2,1,2,1,1,4,-2,12:33,.667,.667,.333,.000,19.1,44.6,34.4,31.4,3.7,13.7,25.0,12.7,124,61
10,Alfonzo McKinnie,Cleveland Cavaliers,12:06,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,-2,12:06,1.000,1.000,.000,.000,0.0,6.6,4.0,0.0,0.0,0.0,50.0,6.6,84,94
11,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ante Žižić,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,32,77,.416,4,20,.200,26,36,.722,14,46,60,13,9,4,28,21,94,0,240,.506,.442,.260,.468,35.0,76.7,60.0,40.6,8.7,7.1,23.2,100.0,91.2,85.4
0,Robert Covington,Minnesota Timberwolves,35:06,5,13,.385,3,9,.333,1,2,.500,2,5,7,3,4,1,2,5,14,-4,35:06,.504,.500,.692,.154,4.6,17.1,9.6,15.7,5.3,2.4,12.6,18.2,99,86
1,Treveon Graham,Minnesota Timberwolves,24:45,1,3,.333,0,2,.000,1,1,1.000,0,1,1,1,1,0,1,3,3,-11,24:45,.436,.333,.667,.333,0.0,4.8,1.9,6.2,1.9,0.0,22.5,7.2,78,99
2,Jarrett Culver,Minnesota Timberwolves,23:45,3,7,.429,1,2,.500,0,2,.000,2,1,3,0,2,3,3,4,7,0,23:45,.444,.500,.286,.286,6.7,5.1,6.1,0.0,3.9,10.6,27.6,18.4,67,90
3,Gorgui Dieng,Minnesota Timberwolves,23:09,2,8,.250,0,5,.000,1,1,1.000,3,4,7,2,4,1,2,3,5,+2,23:09,.296,.250,.625,.125,10.4,20.7,14.5,14.4,8.0,3.6,19.2,18.1,69,79
4,Shabazz Napier,Minnesota Timberwolves,22:32,3,17,.176,1,6,.167,2,2,1.000,1,1,2,3,1,0,4,2,9,+1,22:32,.252,.206,.353,.118,3.6,5.3,4.3,24.0,2.1,0.0,18.3,39.0,53,98
6,Kelan Martin,Minnesota Timberwolves,29:31,6,15,.400,3,7,.429,2,2,1.000,1,5,6,0,1,0,0,2,17,0,29:31,.535,.500,.467,.133,2.7,20.3,9.8,0.0,1.6,0.0,0.0,21.6,113,94
7,Jeff Teague,Minnesota Timberwolves,26:31,7,14,.500,0,2,.000,4,5,.800,0,0,0,4,1,0,2,2,18,-6,26:31,.556,.500,.143,.357,0.0,0.0,0.0,35.6,1.8,0.0,11.0,27.6,108,101
8,Noah Vonleh,Minnesota Timberwolves,24:19,4,5,.800,0,0,0,0,0,0,3,6,9,3,2,1,1,4,8,-7,24:19,.800,.800,.000,.000,9.9,29.6,17.8,23.6,3.8,3.5,16.7,9.9,145,84
9,Josh Okogie,Minnesota Timberwolves,19:48,0,7,.000,0,2,.000,1,2,.500,1,3,4,1,1,2,3,4,1,-3,19:48,.063,.000,.286,.286,4.0,18.2,9.7,7.3,2.4,8.5,27.6,22.1,20,89
10,Keita Bates-Diop,Minnesota Timberwolves,10:34,2,4,.500,0,2,.000,2,2,1.000,1,0,1,0,0,0,0,0,6,-2,10:34,.615,.500,.500,.500,7.6,0.0,4.5,0.0,0.0,0.0,0.0,18.6,135,105
