,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,36:49,5,9,.556,2,3,.667,6,6,1.000,1,11,12,2,0,0,1,1,18,+5,36:49,.773,.667,.333,.667,3.3,26.1,16.6,7.8,0.0,0.0,7.9,15.7,148,106
1,De'Aaron Fox,Sacramento Kings,36:44,9,21,.429,1,7,.143,4,4,1.000,1,6,7,5,0,0,4,3,23,+2,36:44,.505,.452,.333,.190,3.4,14.3,9.7,23.1,0.0,0.0,14.9,33.3,94,109
2,Richaun Holmes,Sacramento Kings,31:48,7,8,.875,0,0,0,7,7,1.000,1,5,6,1,0,1,1,4,21,+10,31:48,.948,.875,.000,.875,3.9,13.7,9.6,5.1,0.0,2.4,8.3,17.4,178,108
3,Tyrese Haliburton,Sacramento Kings,31:22,7,12,.583,1,2,.500,2,3,.667,0,2,2,8,0,1,2,0,17,+2,31:22,.638,.625,.167,.250,0.0,5.6,3.3,41.8,0.0,2.4,13.1,22.3,124,111
4,Maurice Harkless,Sacramento Kings,24:05,0,2,.000,0,1,.000,0,0,0,0,5,5,1,0,1,0,3,0,0,24:05,.000,.000,.500,.000,0.0,18.1,10.6,5.0,0.0,3.1,0.0,3.8,29,106
6,Buddy Hield,Sacramento Kings,29:40,6,11,.545,3,7,.429,5,5,1.000,0,6,6,1,2,0,2,4,20,+4,29:40,.758,.682,.636,.455,0.0,17.7,10.3,5.3,3.2,0.0,13.2,23.4,128,101
7,Davion Mitchell,Sacramento Kings,29:17,3,9,.333,2,7,.286,0,0,0,0,2,2,1,2,0,1,1,8,0,29:17,.444,.444,.778,.000,0.0,6.0,3.5,4.7,3.2,0.0,10.0,15.6,80,106
8,Alex Len,Sacramento Kings,16:12,2,5,.400,0,0,0,0,0,0,0,4,4,0,0,2,3,3,4,-6,16:12,.400,.400,.000,.000,0.0,21.5,12.6,0.0,0.0,9.3,37.5,22.6,46,100
9,Terence Davis,Sacramento Kings,4:02,1,3,.333,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,+3,4:02,.333,.333,.000,.000,0.0,21.6,12.7,0.0,0.0,0.0,0.0,34.0,64,106
10,Tristan Thompson,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chimezie Metu,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marvin Bagley III,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Damian Jones,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,40,80,.500,9,27,.333,24,25,.960,3,42,45,19,4,5,14,20,113,0,240,.621,.556,.338,.313,7.7,76.4,47.9,47.5,3.9,7.8,13.3,100.0,110.5,106.6
0,Brandon Ingram,New Orleans Pelicans,35:44,9,22,.409,2,6,.333,2,4,.500,1,5,6,6,0,0,2,2,22,+6,35:44,.463,.455,.273,.182,2.4,17.2,8.6,26.9,0.0,0.0,7.8,29.1,100,117
1,Devonte' Graham,New Orleans Pelicans,33:21,4,16,.250,4,11,.364,4,5,.800,0,3,3,2,2,0,0,1,16,+5,33:21,.440,.375,.688,.313,0.0,11.1,4.6,7.9,2.8,0.0,0.0,22.0,101,111
2,Jonas Valančiūnas,New Orleans Pelicans,32:16,10,14,.714,1,2,.500,3,6,.500,5,8,13,1,2,2,5,6,24,-2,32:16,.721,.750,.143,.429,13.5,30.5,20.6,5.5,2.9,5.6,23.1,27.1,114,104
3,Nickeil Alexander-Walker,New Orleans Pelicans,28:14,5,16,.313,1,7,.143,0,0,0,0,4,4,2,1,2,0,1,11,-12,28:14,.344,.344,.438,.000,0.0,17.4,7.2,10.2,1.7,6.4,0.0,22.9,80,107
4,Herbert Jones,New Orleans Pelicans,24:42,5,8,.625,0,0,0,2,2,1.000,0,1,1,0,2,0,1,6,12,-4,24:42,.676,.625,.000,.250,0.0,5.0,2.1,0.0,3.8,0.0,10.1,16.1,122,109
6,Josh Hart,New Orleans Pelicans,22:15,3,6,.500,0,2,.000,0,2,.000,2,3,5,3,1,1,1,0,6,0,22:15,.436,.500,.333,.333,7.8,16.6,11.5,18.2,2.1,4.1,12.7,14.3,100,108
7,Trey Murphy III,New Orleans Pelicans,22:09,1,3,.333,1,3,.333,0,0,0,0,1,1,1,0,0,1,3,3,-2,22:09,.500,.500,1.000,.000,0.0,5.6,2.3,5.4,0.0,0.0,25.0,7.3,83,118
8,Kira Lewis Jr.,New Orleans Pelicans,14:39,1,3,.333,0,1,.000,0,0,0,0,6,6,1,0,0,0,1,2,-9,14:39,.333,.333,.333,.000,0.0,50.4,20.9,8.5,0.0,0.0,0.0,8.3,86,115
9,Jaxson Hayes,New Orleans Pelicans,14:04,3,8,.375,0,2,.000,3,4,.750,3,3,6,0,0,1,0,1,9,-8,14:04,.461,.375,.250,.500,18.6,26.2,21.8,0.0,0.0,6.4,0.0,28.0,113,110
