,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Spencer Dinwiddie,Washington Wizards,41:45,8,16,.500,4,10,.400,4,5,.800,3,4,7,11,0,0,3,3,24,+3,41:45,.659,.625,.625,.313,8.4,9.6,9.0,38.6,0.0,0.0,14.2,22.3,141,133
1,Corey Kispert,Washington Wizards,38:42,5,14,.357,4,9,.444,0,0,0,0,3,3,3,0,1,1,3,14,-13,38:42,.500,.500,.643,.000,0.0,7.8,4.2,10.4,0.0,2.1,6.7,17.0,110,133
2,Daniel Gafford,Washington Wizards,36:25,7,7,1.000,0,0,0,2,2,1.000,4,7,11,3,1,0,3,2,16,+1,36:25,1.015,1.000,.000,.286,12.9,19.2,16.3,12.1,1.4,0.0,27.6,13.1,151,126
3,Kyle Kuzma,Washington Wizards,33:36,8,19,.421,2,6,.333,4,4,1.000,0,7,7,3,0,0,2,2,22,-8,33:36,.530,.474,.316,.211,0.0,20.8,11.2,14.0,0.0,0.0,8.8,29.8,111,129
4,Deni Avdija,Washington Wizards,31:13,2,4,.500,2,3,.667,1,2,.500,0,5,5,3,1,2,4,2,7,-7,31:13,.717,.750,.750,.500,0.0,16.0,8.6,11.9,1.7,5.3,45.0,12.5,86,123
6,Dāvis Bertāns,Washington Wizards,21:14,7,12,.583,5,10,.500,0,0,0,1,1,2,2,0,0,1,3,19,-5,21:14,.792,.792,.833,.000,5.5,4.7,5.1,17.3,0.0,0.0,7.7,26.9,146,135
7,Craig Sword,Washington Wizards,14:17,3,4,.750,0,1,.000,0,0,0,0,0,0,1,3,0,1,5,6,+4,14:17,.750,.750,.250,.000,0.0,0.0,0.0,10.5,10.8,0.0,20.0,15.4,119,111
8,Isaiah Todd,Washington Wizards,10:27,0,2,.000,0,2,.000,0,0,0,0,4,4,1,0,0,0,0,0,-2,10:27,.000,.000,1.000,.000,0.0,38.3,20.6,10.9,0.0,0.0,0.0,8.4,42,121
9,Alize Johnson,Washington Wizards,9:29,2,5,.400,0,1,.000,0,1,.000,5,3,8,0,0,0,3,0,4,-1,9:29,.368,.400,.200,.200,61.7,31.6,45.5,0.0,0.0,0.0,35.5,39.1,76,124
10,Jordan Goodwin,Washington Wizards,2:52,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2:52,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0,137
11,Joel Ayayi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Schakel,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,42,85,.494,17,42,.405,11,14,.786,13,34,47,27,5,3,18,20,112,0,240,.614,.594,.494,.165,31.7,70.8,52.8,64.3,5.4,5.2,16.5,100.0,120.2,127.8
0,Jimmy Butler,Miami Heat,35:38,8,16,.500,0,0,0,9,9,1.000,2,6,8,15,2,2,4,1,25,+7,35:38,.626,.500,.000,.563,5.6,19.7,12.1,66.9,2.9,6.3,16.7,29.6,136,116
1,Duncan Robinson,Miami Heat,35:24,9,17,.529,8,16,.500,0,0,0,0,1,1,1,1,0,0,3,26,+8,35:24,.765,.765,.941,.000,0.0,3.3,1.5,4.7,1.5,0.0,0.0,21.1,151,128
2,Gabe Vincent,Miami Heat,34:47,3,9,.333,3,7,.429,0,0,0,1,4,5,1,4,0,0,1,9,+6,34:47,.500,.500,.778,.000,2.9,13.5,7.8,3.7,5.9,0.0,0.0,11.4,117,114
3,Omer Yurtseven,Miami Heat,32:29,4,12,.333,0,0,0,2,2,1.000,7,7,14,1,3,0,0,4,10,-2,32:29,.388,.333,.000,.167,21.5,25.2,23.2,4.2,4.8,0.0,0.0,17.4,118,113
4,Caleb Martin,Miami Heat,28:34,4,8,.500,0,3,.000,0,0,0,1,2,3,3,1,1,1,0,8,+15,28:34,.500,.500,.375,.000,3.5,8.2,5.7,14.7,1.8,3.9,11.1,13.9,110,124
6,Tyler Herro,Miami Heat,35:20,9,19,.474,5,7,.714,9,10,.900,0,6,6,3,0,0,2,1,32,-6,35:20,.684,.605,.368,.526,0.0,19.9,9.2,14.2,0.0,0.0,7.9,31.6,134,126
7,Marcus Garrett,Miami Heat,22:17,1,7,.143,0,1,.000,1,1,1.000,3,2,5,1,3,1,0,2,3,-2,22:17,.202,.143,.143,.143,13.5,10.5,12.1,5.5,6.9,5.0,0.0,14.7,84,111
8,KZ Okpala,Miami Heat,15:31,3,4,.750,0,0,0,0,1,.000,0,0,0,1,0,1,0,1,6,+9,15:31,.676,.750,.000,.250,0.0,0.0,0.0,9.8,0.0,7.2,0.0,12.6,138,129
9,Max Strus,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Zylan Cheatham,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,P.J. Tucker,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,41,92,.446,16,34,.471,21,23,.913,14,28,42,26,14,5,7,13,119,0,240,.583,.533,.370,.250,29.2,68.3,47.2,63.4,15.0,11.6,6.4,100.0,127.8,120.2
