,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:38,6,13,.462,0,3,.000,2,5,.400,2,7,9,2,0,0,0,1,14,-13,36:38,.461,.462,.231,.385,5.6,21.8,13.3,8.2,0.0,0.0,0.0,17.4,112,124
1,Steven Adams,Oklahoma City Thunder,35:08,9,14,.643,0,0,0,6,8,.750,9,6,15,1,0,2,1,1,24,-4,35:08,.685,.643,.000,.571,26.2,19.5,23.0,4.9,0.0,4.3,5.4,22.1,150,121
2,Chris Paul,Oklahoma City Thunder,32:29,6,16,.375,4,8,.500,2,2,1.000,1,7,8,6,1,0,4,5,18,-1,32:29,.533,.500,.500,.125,3.1,24.6,13.3,28.5,1.5,0.0,19.2,26.9,105,120
3,Danilo Gallinari,Oklahoma City Thunder,29:28,4,12,.333,3,8,.375,7,9,.778,1,6,7,2,1,0,0,1,18,-9,29:28,.564,.458,.667,.750,3.5,23.3,12.8,9.7,1.7,0.0,0.0,22.7,134,120
4,Terrance Ferguson,Oklahoma City Thunder,20:58,2,5,.400,2,4,.500,0,0,0,0,0,0,0,1,0,0,3,6,-4,20:58,.600,.600,.800,.000,0.0,0.0,0.0,0.0,2.3,0.0,0.0,10.0,130,123
6,Dennis Schröder,Oklahoma City Thunder,37:08,8,15,.533,1,3,.333,4,7,.571,1,1,2,4,0,0,3,3,21,-5,37:08,.581,.567,.200,.467,2.8,3.1,2.9,17.4,0.0,0.0,14.2,23.8,113,128
7,Darius Bazley,Oklahoma City Thunder,18:02,1,4,.250,1,1,1.000,0,0,0,0,4,4,0,0,0,2,1,3,+5,18:02,.375,.375,.250,.000,0.0,25.3,12.0,0.0,0.0,0.0,33.3,13.9,52,124
8,Hamidou Diallo,Oklahoma City Thunder,17:17,3,8,.375,0,0,0,0,0,0,0,1,1,1,0,1,2,4,6,-1,17:17,.375,.375,.000,.000,0.0,6.6,3.1,8.8,0.0,4.3,20.0,24.2,69,123
9,Mike Muscala,Oklahoma City Thunder,12:52,1,2,.500,1,2,.500,0,0,0,0,1,1,1,0,0,0,3,3,-3,12:52,.750,.750,1.000,.000,0.0,8.9,4.2,10.3,0.0,0.0,0.0,6.5,170,127
10,Abdel Nader,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Patton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,40,89,.449,12,29,.414,21,31,.677,14,33,47,17,3,3,12,22,113,0,240,.550,.517,.326,.348,29.8,78.6,52.8,42.5,3.1,4.7,10.5,100.0,116.0,123.1
0,Ben Simmons,Philadelphia 76ers,37:54,6,12,.500,0,0,0,5,6,.833,4,11,15,8,1,0,2,4,17,+18,37:54,.581,.500,.000,.500,12.1,29.6,21.3,26.4,1.3,0.0,12.0,19.5,132,109
1,Josh Richardson,Philadelphia 76ers,36:53,9,17,.529,2,4,.500,3,4,.750,0,2,2,4,1,0,1,5,23,+4,36:53,.613,.588,.235,.235,0.0,5.5,2.9,15.2,1.3,0.0,5.1,23.8,123,118
