,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,34:36,7,12,.583,0,0,0,11,14,.786,1,7,8,4,2,0,2,3,25,-2,34:36,.688,.583,.000,1.167,3.0,19.4,11.6,19.6,2.8,0.0,9.9,25.2,133,101
1,LaMarcus Aldridge,San Antonio Spurs,33:46,4,10,.400,2,6,.333,1,3,.333,0,4,4,4,1,0,1,0,11,-14,33:46,.486,.500,.600,.300,0.0,11.4,5.9,17.6,1.4,0.0,8.1,15.7,99,106
2,Dejounte Murray,San Antonio Spurs,21:22,5,9,.556,0,1,.000,0,0,0,2,5,7,4,0,0,1,0,10,-19,21:22,.556,.556,.111,.000,9.8,22.5,16.4,33.6,0.0,0.0,10.0,20.2,117,107
3,Bryn Forbes,San Antonio Spurs,20:19,3,10,.300,1,6,.167,0,0,0,1,0,1,1,0,0,1,1,7,-14,20:19,.350,.350,.600,.000,5.1,0.0,2.5,7.6,0.0,0.0,9.1,23.4,73,112
4,Trey Lyles,San Antonio Spurs,13:48,2,5,.400,0,0,0,0,0,0,2,3,5,0,0,0,0,1,4,-3,13:48,.400,.400,.000,.000,15.1,20.9,18.1,0.0,0.0,0.0,0.0,15.6,100,107
6,Patty Mills,San Antonio Spurs,27:41,3,12,.250,1,7,.143,2,3,.667,1,3,4,0,1,0,1,3,9,+15,27:41,.338,.292,.583,.250,3.8,10.4,7.2,0.0,1.7,0.0,7.0,22.3,70,105
7,Derrick White,San Antonio Spurs,26:38,5,9,.556,0,3,.000,3,4,.750,0,4,4,4,0,3,1,1,13,+20,26:38,.604,.556,.333,.444,0.0,14.4,7.5,24.9,0.0,11.3,8.5,19.1,120,100
8,Rudy Gay,San Antonio Spurs,20:10,4,9,.444,2,5,.400,5,6,.833,1,1,2,3,0,0,1,1,15,+12,20:10,.644,.556,.556,.667,5.2,4.8,5.0,25.1,0.0,0.0,7.9,27.1,129,111
9,Jakob Poeltl,San Antonio Spurs,19:35,2,3,.667,0,0,0,0,0,0,1,9,10,1,0,2,2,1,4,0,19:35,.667,.667,.000,.000,5.3,44.1,25.5,7.4,0.0,10.2,40.0,11.0,86,93
10,Marco Belinelli,San Antonio Spurs,11:32,2,4,.500,1,3,.333,0,0,0,0,4,4,3,1,0,0,0,5,+15,11:32,.625,.625,.750,.000,0.0,33.3,17.3,42.1,4.1,0.0,0.0,15.0,142,94
11,Lonnie Walker IV,San Antonio Spurs,10:33,1,4,.250,0,1,.000,0,0,0,0,2,2,0,1,0,1,0,2,-5,10:33,.250,.250,.250,.000,0.0,18.2,9.5,0.0,4.5,0.0,20.0,20.5,40,97
12,Drew Eubanks,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DeMarre Carroll,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,38,87,.437,7,32,.219,22,30,.733,9,42,51,24,6,5,11,11,105,0,240,.524,.477,.368,.345,19.6,84.0,53.1,63.2,6.0,10.4,9.9,100.0,104.3,103.3
0,Kyle Lowry,Toronto Raptors,38:52,5,15,.333,4,12,.333,2,2,1.000,0,3,3,15,2,0,2,3,16,+2,38:52,.504,.467,.800,.133,0.0,8.1,3.9,56.4,2.5,0.0,11.2,19.7,118,105
1,Serge Ibaka,Toronto Raptors,32:21,9,16,.563,3,6,.500,0,0,0,2,12,14,1,0,1,1,4,21,+13,32:21,.656,.656,.375,.000,5.9,38.7,21.6,5.8,0.0,2.7,5.9,22.6,117,101
2,Norman Powell,Toronto Raptors,31:17,8,14,.571,4,7,.571,0,0,0,0,3,3,4,1,0,1,2,20,-2,31:17,.714,.714,.500,.000,0.0,10.0,4.8,23.0,1.5,0.0,6.7,20.6,127,107
