,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,41:24,5,16,.313,1,6,.167,12,14,.857,0,8,8,1,1,0,2,2,23,-25,41:24,.519,.344,.375,.875,0.0,25.1,9.9,3.6,1.0,0.0,8.3,22.1,106,130
1,Hamidou Diallo,Detroit Pistons,39:23,13,19,.684,1,2,.500,1,5,.200,0,3,3,2,3,1,7,5,28,-37,39:23,.660,.711,.105,.263,0.0,9.9,3.9,11.0,3.3,1.9,24.8,27.1,95,126
2,Frank Jackson,Detroit Pistons,33:47,7,19,.368,2,5,.400,1,2,.500,2,0,2,2,1,0,0,1,17,-27,33:47,.428,.421,.263,.105,5.0,0.0,3.0,10.1,1.3,0.0,0.0,22.2,100,133
3,Derrick Walton,Detroit Pistons,31:13,0,5,.000,0,2,.000,0,0,0,0,4,4,6,1,2,2,3,0,-25,31:13,.000,.000,.400,.000,0.0,16.6,6.5,24.3,1.4,4.8,28.6,8.5,40,127
4,Luka Garza,Detroit Pistons,20:15,7,14,.500,2,5,.400,4,5,.800,5,1,6,2,0,0,1,6,20,-17,20:15,.617,.571,.357,.357,20.8,6.4,15.1,22.1,0.0,0.0,5.8,32.1,132,135
6,Cassius Stanley,Detroit Pistons,19:24,3,5,.600,1,2,.500,2,2,1.000,2,1,3,1,2,1,1,2,9,-2,19:24,.765,.700,.400,.400,8.7,6.7,7.9,8.1,4.4,3.9,14.5,13.4,142,123
7,Cheick Diallo,Detroit Pistons,18:51,2,5,.400,0,0,0,5,6,.833,3,6,9,0,0,0,1,6,9,-9,18:51,.589,.400,.000,1.200,13.4,41.3,24.4,0.0,0.0,0.0,11.6,17.3,123,130
8,Jamorko Pickett,Detroit Pistons,18:05,0,7,.000,0,4,.000,0,0,0,2,2,4,1,0,0,0,2,0,-18,18:05,.000,.000,.571,.000,9.3,14.3,11.3,7.0,0.0,0.0,0.0,14.6,28,134
9,Deividas Sirvydis,Detroit Pistons,17:35,1,8,.125,1,6,.167,0,0,0,0,3,3,1,2,1,0,3,3,-15,17:35,.188,.188,.750,.000,0.0,22.1,8.7,7.7,4.9,4.3,0.0,17.2,50,119
10,Isaiah Livers,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kelly Olynyk,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Detroit Pistons,240,38,98,.388,8,32,.250,25,34,.735,14,28,42,16,10,5,14,30,109,0,240,.482,.429,.327,.347,24.6,75.7,44.7,42.1,9.0,7.8,11.0,100.0,97.7,129.0
0,Keita Bates-Diop,San Antonio Spurs,25:00,3,4,.750,0,0,0,4,5,.800,1,5,6,2,0,0,0,2,10,+13,25:00,.806,.750,.000,1.250,5.2,16.8,12.3,8.5,0.0,0.0,0.0,9.5,178,101
1,Keldon Johnson,San Antonio Spurs,23:26,10,12,.833,4,4,1.000,3,3,1.000,0,5,5,1,0,0,2,4,27,+25,23:26,1.014,1.000,.333,.250,0.0,18.0,10.9,6.7,0.0,0.0,13.1,25.0,157,100
2,Doug McDermott,San Antonio Spurs,19:27,5,10,.500,3,5,.600,0,2,.000,0,3,3,3,0,0,0,1,13,+23,19:27,.597,.650,.500,.200,0.0,13.0,7.9,19.2,0.0,0.0,0.0,21.4,124,102
3,Derrick White,San Antonio Spurs,15:58,1,3,.333,0,0,0,5,5,1.000,0,3,3,10,1,0,2,1,7,+23,15:58,.673,.333,.000,1.667,0.0,15.8,9.6,62.6,2.7,0.0,27.8,17.3,144,95
4,Jakob Poeltl,San Antonio Spurs,15:20,7,8,.875,0,0,0,0,0,0,2,2,4,2,0,0,3,3,14,+19,15:20,.875,.875,.000,.000,16.9,11.0,13.3,21.5,0.0,0.0,27.3,27.5,121,103
6,Bryn Forbes,San Antonio Spurs,22:28,2,10,.200,0,2,.000,5,5,1.000,0,2,2,2,1,0,0,1,9,+8,22:28,.369,.200,.200,.500,0.0,7.5,4.5,9.1,1.9,0.0,0.0,20.8,95,100
7,Tre Jones,San Antonio Spurs,21:00,4,6,.667,0,1,.000,0,0,0,0,5,5,11,0,0,1,2,8,+3,21:00,.667,.667,.167,.000,0.0,20.1,12.2,60.1,0.0,0.0,14.3,12.8,155,100
8,Lonnie Walker IV,San Antonio Spurs,19:03,2,6,.333,0,3,.000,4,4,1.000,0,2,2,0,0,0,0,2,8,+15,19:03,.515,.333,.500,.667,0.0,8.8,5.4,0.0,0.0,0.0,0.0,15.6,115,104
9,Devin Vassell,San Antonio Spurs,19:02,3,8,.375,2,5,.400,0,0,0,0,4,4,2,3,1,3,2,8,+18,19:02,.500,.500,.625,.000,0.0,17.7,10.7,11.6,6.8,3.8,27.3,22.1,77,83
10,Jock Landale,San Antonio Spurs,16:44,7,9,.778,1,1,1.000,3,4,.750,3,2,5,3,0,1,2,3,18,+26,16:44,.836,.833,.111,.444,23.3,10.1,15.3,27.8,0.0,4.3,15.7,29.2,145,100
11,Joshua Primo,San Antonio Spurs,15:15,3,7,.429,3,4,.750,0,0,0,1,4,5,2,1,0,2,3,9,+4,15:15,.643,.643,.571,.000,8.5,22.1,16.7,15.1,2.8,0.0,22.2,22.6,106,92
12,Drew Eubanks,San Antonio Spurs,12:00,2,4,.500,0,1,.000,4,7,.571,1,6,7,0,0,1,2,1,8,-4,12:00,.565,.500,.250,1.750,10.8,42.1,29.8,0.0,0.0,6.1,22.0,29.0,95,87
13,Joe Wieskamp,San Antonio Spurs,7:47,1,2,.500,0,1,.000,1,2,.500,1,0,1,1,0,1,0,0,3,+1,7:47,.521,.500,.500,1.000,16.7,0.0,6.6,13.8,0.0,9.3,0.0,14.2,136,102
14,Devontae Cacok,San Antonio Spurs,7:30,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,+1,7:30,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,9.7,33.3,15.3,60,100
15,Thaddeus Young,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
