,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jae Crowder,Memphis Grizzlies,33:39,5,13,.385,3,10,.300,2,2,1.000,0,6,6,4,1,0,1,2,15,+2,33:39,.540,.500,.769,.154,0.0,19.0,8.9,19.1,1.4,0.0,6.7,18.1,109,108
1,Jonas Valančiūnas,Memphis Grizzlies,28:53,12,17,.706,0,0,0,8,10,.800,4,9,13,1,3,1,3,4,32,+5,28:53,.748,.706,.000,.588,13.0,33.2,22.5,9.7,4.9,3.8,12.3,34.6,132,93
2,Jaren Jackson Jr.,Memphis Grizzlies,25:46,6,20,.300,2,5,.400,1,2,.500,3,4,7,1,1,2,1,5,15,-9,25:46,.359,.350,.250,.100,11.0,16.6,13.6,7.2,1.8,8.5,4.6,34.8,79,102
3,Dillon Brooks,Memphis Grizzlies,24:02,2,11,.182,0,4,.000,1,1,1.000,1,2,3,1,2,1,0,5,5,-1,24:02,.219,.182,.364,.091,3.9,8.9,6.2,6.1,3.9,4.5,0.0,19.5,58,102
4,Tyus Jones,Memphis Grizzlies,22:34,2,7,.286,0,1,.000,2,2,1.000,0,1,1,3,0,0,1,1,6,-20,22:34,.381,.286,.143,.286,0.0,4.7,2.2,19.5,0.0,0.0,11.3,16.1,84,115
6,De'Anthony Melton,Memphis Grizzlies,29:49,3,8,.375,0,1,.000,2,2,1.000,1,4,5,7,3,0,4,4,8,+15,29:49,.450,.375,.125,.250,3.2,14.3,8.4,35.0,4.7,0.0,31.1,17.7,83,101
7,Solomon Hill,Memphis Grizzlies,28:37,1,8,.125,0,4,.000,0,0,0,0,2,2,5,3,0,1,4,2,-2,28:37,.125,.125,.500,.000,0.0,7.5,3.5,23.7,4.9,0.0,11.1,12.9,49,102
8,Grayson Allen,Memphis Grizzlies,24:42,5,7,.714,2,3,.667,0,0,0,0,7,7,1,1,0,1,3,12,-6,24:42,.857,.857,.429,.000,0.0,30.2,14.2,7.1,1.9,0.0,12.5,13.3,136,103
9,Bruno Caboclo,Memphis Grizzlies,12:44,1,3,.333,0,1,.000,0,0,0,2,0,2,1,0,2,0,0,2,-8,12:44,.333,.333,.333,.000,14.8,0.0,7.9,11.3,0.0,17.1,0.0,9.6,106,107
10,Marko Guduric,Memphis Grizzlies,4:46,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-2,4:46,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,123,116
11,Yuta Watanabe,Memphis Grizzlies,4:28,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,4:28,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0,116
12,Kyle Anderson,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Clarke,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,37,96,.385,7,30,.233,18,21,.857,11,35,46,24,14,6,12,28,99,0,240,.470,.422,.313,.219,21.6,77.8,47.9,64.9,13.7,13.6,10.2,100.0,97.0,103.9
