,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,33:11,9,18,.500,2,5,.400,6,7,.857,1,1,2,3,0,0,2,3,26,-21,33:11,.617,.556,.278,.389,2.7,3.8,3.1,24.1,0.0,0.0,8.7,28.8,121,115
1,Justin Holiday,Sacramento Kings,31:49,3,12,.250,1,6,.167,0,0,0,2,0,2,2,0,1,0,2,7,-8,31:49,.292,.292,.500,.000,5.6,0.0,3.3,11.4,0.0,2.6,0.0,15.6,77,113
2,Harrison Barnes,Sacramento Kings,30:24,3,9,.333,0,3,.000,0,0,0,3,4,7,2,0,0,2,1,6,-20,30:24,.333,.333,.333,.000,8.8,16.6,12.0,12.0,0.0,0.0,18.2,15.0,74,114
3,Domantas Sabonis,Sacramento Kings,25:39,4,11,.364,0,2,.000,1,3,.333,1,8,9,2,1,1,3,3,9,-10,25:39,.365,.364,.182,.273,3.5,39.4,18.3,15.9,1.9,3.2,19.6,24.7,68,103
4,Maurice Harkless,Sacramento Kings,17:53,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,1,1,-20,17:53,.174,.000,.500,1.000,0.0,14.1,5.8,0.0,0.0,0.0,25.8,9.0,28,114
6,Donte DiVincenzo,Sacramento Kings,26:42,4,11,.364,2,6,.333,2,2,1.000,0,8,8,2,5,0,1,1,12,+9,26:42,.505,.455,.545,.182,0.0,37.8,15.6,15.1,8.9,0.0,7.8,20.0,102,91
7,Davion Mitchell,Sacramento Kings,26:07,5,14,.357,3,6,.500,0,0,0,0,2,2,0,1,1,2,1,13,-11,26:07,.464,.464,.429,.000,0.0,9.7,4.0,0.0,1.8,3.2,12.5,25.4,82,107
8,Richaun Holmes,Sacramento Kings,22:21,2,6,.333,0,0,0,0,0,0,1,5,6,0,1,1,3,2,4,-14,22:21,.333,.333,.000,.000,4.0,28.3,14.0,0.0,2.1,3.7,33.3,16.7,49,104
9,Chimezie Metu,Sacramento Kings,19:26,1,5,.200,1,4,.250,4,4,1.000,3,1,4,1,0,0,2,1,7,-9,19:26,.518,.300,.800,.800,13.7,6.5,10.7,8.7,0.0,0.0,22.8,18.7,99,115
10,Josh Jackson,Sacramento Kings,3:14,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,1,0,-8,3:14,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,38.4,0,116
11,Trey Lyles,Sacramento Kings,3:14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-8,3:14,0,0,0,0,0.0,39.1,16.1,0.0,0.0,0.0,100.0,12.8,0,111
12,Louis King,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Neemias Queta,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alex Len,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Damian Jones,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Sacramento Kings,240,31,90,.344,9,35,.257,14,18,.778,11,32,43,12,8,4,18,17,85,0,240,.434,.394,.389,.200,20.4,84.2,46.7,38.7,7.9,6.9,15.5,100.0,84.4,108.2
0,Bruce Brown,Brooklyn Nets,37:57,8,12,.667,1,1,1.000,2,2,1.000,0,6,6,6,5,3,0,1,19,+28,37:57,.738,.708,.083,.167,0.0,14.1,8.2,23.1,6.3,6.9,0.0,15.3,157,71
1,Seth Curry,Brooklyn Nets,32:08,10,18,.556,3,8,.375,0,0,0,0,7,7,5,0,0,4,3,23,+14,32:08,.639,.639,.444,.000,0.0,19.4,11.4,26.6,0.0,0.0,18.2,30.8,105,87
2,Patty Mills,Brooklyn Nets,31:44,3,11,.273,2,7,.286,0,0,0,0,2,2,3,0,0,2,2,8,+7,31:44,.364,.364,.636,.000,0.0,5.6,3.3,11.8,0.0,0.0,15.4,18.4,72,93
3,Kessler Edwards,Brooklyn Nets,25:15,1,5,.200,1,3,.333,0,0,0,0,5,5,0,0,0,2,1,3,+16,25:15,.300,.300,.600,.000,0.0,17.6,10.3,0.0,0.0,0.0,28.6,12.5,42,88
4,Andre Drummond,Brooklyn Nets,24:07,4,7,.571,0,0,0,3,4,.750,3,6,9,4,2,1,2,5,11,+23,24:07,.628,.571,.000,.571,15.7,22.1,19.5,22.7,4.0,3.6,18.6,20.1,124,75
6,Cam Thomas,Brooklyn Nets,26:28,4,8,.500,0,1,.000,6,6,1.000,0,5,5,3,0,0,0,2,14,+17,26:28,.658,.500,.125,.750,0.0,16.8,9.9,15.2,0.0,0.0,0.0,18.1,145,89
7,James Johnson,Brooklyn Nets,19:42,2,4,.500,0,1,.000,0,0,0,1,3,4,2,0,0,1,5,4,0,19:42,.500,.500,.250,.000,6.4,13.5,10.6,12.8,0.0,0.0,20.0,11.4,102,89
8,LaMarcus Aldridge,Brooklyn Nets,19:08,8,11,.727,0,0,0,3,3,1.000,2,6,8,0,0,1,5,3,19,+3,19:08,.771,.727,.000,.273,13.2,27.9,21.8,0.0,0.0,4.6,28.9,40.8,103,81
9,Jevon Carter,Brooklyn Nets,17:01,1,6,.167,1,4,.250,0,0,0,0,2,2,2,0,0,0,0,3,+7,17:01,.250,.250,.667,.000,0.0,10.4,6.1,14.0,0.0,0.0,0.0,15.9,70,91
10,Blake Griffin,Brooklyn Nets,3:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,3:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,95
11,David Duke Jr.,Brooklyn Nets,1:45,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+7,1:45,1.500,1.500,1.000,.000,0.0,50.8,29.8,0.0,0.0,0.0,0.0,25.7,300,75
12,Day'Ron Sharpe,Brooklyn Nets,1:36,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+7,1:36,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,200,95
13,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,43,84,.512,9,26,.346,14,15,.933,6,43,49,25,7,5,16,22,109,0,240,.602,.565,.310,.179,15.8,79.6,53.3,58.1,7.0,9.1,15.0,100.0,108.2,84.4
