,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,P.J. Washington,Charlotte Hornets,35:50,10,13,.769,2,3,.667,1,2,.500,1,7,8,3,0,0,0,1,23,+19,35:50,.829,.846,.231,.154,3.4,20.4,12.6,12.3,0.0,0.0,0.0,16.9,170,113
1,Terry Rozier,Charlotte Hornets,34:53,7,15,.467,3,6,.500,5,7,.714,2,3,5,6,3,2,4,4,22,-5,34:53,.608,.567,.400,.467,7.1,9.0,8.1,22.7,4.1,5.5,18.1,27.6,116,103
2,Cody Zeller,Charlotte Hornets,34:53,6,14,.429,0,1,.000,0,0,0,5,10,15,5,0,0,3,2,12,+4,34:53,.429,.429,.071,.000,17.6,29.9,24.3,18.2,0.0,0.0,17.6,21.2,103,110
3,Miles Bridges,Charlotte Hornets,33:58,7,11,.636,3,5,.600,0,0,0,1,3,4,2,1,1,5,2,17,-1,33:58,.773,.773,.455,.000,3.6,9.2,6.7,7.8,1.4,2.8,31.3,20.5,101,110
4,Dwayne Bacon,Charlotte Hornets,24:49,1,8,.125,1,4,.250,0,0,0,0,2,2,2,2,0,3,2,3,+7,24:49,.188,.188,.500,.000,0.0,8.4,4.6,8.8,3.8,0.0,27.3,19.3,43,107
6,Devonte' Graham,Charlotte Hornets,30:38,4,7,.571,2,5,.400,2,2,1.000,0,5,5,9,0,0,3,1,12,+3,30:38,.761,.714,.714,.286,0.0,17.0,9.2,35.5,0.0,0.0,27.6,15.5,136,113
7,Malik Monk,Charlotte Hornets,20:26,7,12,.583,4,7,.571,0,0,0,0,4,4,2,0,0,1,2,18,+15,20:26,.750,.750,.583,.000,0.0,20.4,11.1,15.9,0.0,0.0,7.7,27.7,134,112
8,Marvin Williams,Charlotte Hornets,19:42,4,4,1.000,1,1,1.000,2,3,.667,1,2,3,1,1,0,1,3,11,+1,19:42,1.034,1.125,.250,.750,6.2,10.6,8.6,6.7,2.4,0.0,15.8,14.0,167,109
9,Cody Martin,Charlotte Hornets,4:51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-8,4:51,0,0,0,0,0.0,0.0,0.0,0.0,9.8,0.0,0,0.0,0,96
10,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bismack Biyombo,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,46,84,.548,16,32,.500,10,14,.714,10,36,46,30,8,3,20,17,118,0,240,.654,.643,.381,.167,25.6,78.3,54.1,65.2,7.9,6.0,18.2,100.0,116.3,109.4
0,Harrison Barnes,Sacramento Kings,40:28,10,18,.556,1,4,.250,1,2,.500,1,6,7,1,3,0,1,1,22,+1,40:28,.583,.583,.222,.111,2.6,18.2,9.8,3.7,3.5,0.0,5.0,20.3,113,114
1,Buddy Hield,Sacramento Kings,37:40,8,22,.364,7,16,.438,0,0,0,0,1,1,4,2,0,2,4,23,-7,37:40,.523,.523,.727,.000,0.0,3.3,1.5,15.1,2.5,0.0,8.3,26.3,102,119
2,De'Aaron Fox,Sacramento Kings,36:16,6,16,.375,1,5,.200,3,3,1.000,1,6,7,10,2,1,5,3,16,+2,36:16,.462,.406,.313,.188,2.9,20.4,10.9,36.7,2.6,2.5,22.4,25.4,95,114
