,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dwayne Bacon,Orlando Magic,33:14,5,16,.313,3,8,.375,2,2,1.000,0,2,2,3,0,0,1,1,15,-4,33:14,.444,.406,.500,.125,0.0,6.6,3.2,19.9,0.0,0.0,5.6,25.0,92,114
1,Nikola Vučević,Orlando Magic,29:03,12,18,.667,2,2,1.000,0,0,0,3,6,9,3,0,0,4,1,26,-4,29:03,.722,.722,.111,.000,10.5,22.5,16.3,54.0,0.0,0.0,18.2,35.2,114,111
2,Chuma Okeke,Orlando Magic,27:12,2,9,.222,1,7,.143,3,3,1.000,0,3,3,2,1,1,2,0,8,-9,27:12,.388,.278,.778,.333,0.0,12.0,5.8,13.9,1.9,2.9,16.2,21.1,75,107
3,Al-Farouq Aminu,Orlando Magic,24:03,1,3,.333,0,1,.000,2,2,1.000,1,7,8,0,1,0,0,2,4,-16,24:03,.515,.333,.333,.667,4.2,31.8,17.5,0.0,2.1,0.0,0.0,7.5,119,105
4,Michael Carter-Williams,Orlando Magic,20:47,2,9,.222,1,3,.333,0,0,0,0,4,4,3,0,0,6,4,5,-23,20:47,.278,.278,.333,.000,0.0,21.0,10.2,28.4,0.0,0.0,40.0,33.5,42,111
6,Chasson Randle,Orlando Magic,36:38,2,7,.286,1,5,.200,0,0,0,1,2,3,3,0,0,3,3,5,-30,36:38,.357,.357,.714,.000,2.8,6.0,4.3,14.9,0.0,0.0,30.0,12.7,65,114
7,Gary Clark,Orlando Magic,26:09,3,10,.300,2,7,.286,0,1,.000,2,4,6,1,1,0,1,0,8,-15,26:09,.383,.400,.700,.100,7.8,16.7,12.1,7.8,1.9,0.0,8.7,20.3,80,108
8,Khem Birch,Orlando Magic,23:57,1,3,.333,0,2,.000,0,0,0,0,4,4,1,0,0,1,2,2,-11,23:57,.333,.333,.667,.000,0.0,18.2,8.8,7.4,0.0,0.0,25.0,7.8,60,112
9,Mo Bamba,Orlando Magic,18:57,1,5,.200,0,3,.000,2,4,.500,2,5,7,1,0,3,0,3,4,-23,18:57,.296,.200,.600,.800,10.8,28.8,19.5,9.6,0.0,12.7,0.0,16.6,83,98
10,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Evan Fournier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aaron Gordon,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,29,80,.363,10,38,.263,9,12,.750,9,37,46,17,3,4,18,16,77,0,240,.451,.425,.475,.150,19.1,84.1,50.5,58.6,3.2,6.7,17.4,100.0,81.4,109.9
0,Dejounte Murray,San Antonio Spurs,30:11,8,19,.421,0,1,.000,1,2,.500,0,6,6,6,2,0,2,2,17,+23,30:11,.428,.421,.053,.105,0.0,20.3,10.5,35.0,3.4,0.0,9.1,32.9,89,78
1,Jakob Poeltl,San Antonio Spurs,29:03,3,6,.500,0,0,0,0,0,0,4,5,9,6,1,0,3,2,6,+4,29:03,.500,.500,.000,.000,15.0,17.6,16.3,28.3,1.7,0.0,33.3,14.0,106,83
2,Derrick White,San Antonio Spurs,25:15,7,12,.583,2,4,.500,1,1,1.000,0,1,1,2,0,0,3,2,17,+12,25:15,.683,.667,.333,.083,0.0,4.0,2.1,14.2,0.0,0.0,19.4,27.7,104,92
3,Keldon Johnson,San Antonio Spurs,22:59,5,9,.556,0,2,.000,1,2,.500,1,4,5,0,0,1,1,1,11,-3,22:59,.557,.556,.222,.222,4.7,17.8,11.5,0.0,0.0,5.0,9.2,21.5,100,84
4,Trey Lyles,San Antonio Spurs,12:26,0,1,.000,0,0,0,1,2,.500,0,4,4,1,0,0,0,0,1,-8,12:26,.266,.000,.000,2.000,0.0,32.9,17.0,9.7,0.0,0.0,0.0,6.9,81,82
6,Lonnie Walker IV,San Antonio Spurs,25:39,2,8,.250,1,4,.250,0,0,0,0,6,6,1,0,0,0,1,5,+14,25:39,.313,.313,.500,.000,0.0,23.9,12.3,5.2,0.0,0.0,0.0,14.1,69,85
7,Patty Mills,San Antonio Spurs,23:25,4,10,.400,2,8,.250,3,4,.750,0,3,3,2,4,0,0,1,13,+30,23:25,.553,.500,.800,.400,0.0,13.1,6.8,12.9,8.7,0.0,0.0,22.8,117,68
8,Rudy Gay,San Antonio Spurs,20:05,5,9,.556,3,5,.600,6,6,1.000,0,1,1,1,0,2,0,1,19,+22,20:05,.816,.722,.556,.667,0.0,5.1,2.6,8.5,0.0,11.4,0.0,26.3,164,85
9,Drew Eubanks,San Antonio Spurs,18:57,2,6,.333,0,0,0,1,1,1.000,2,3,5,2,1,2,0,1,5,+23,18:57,.388,.333,.000,.167,11.5,16.2,13.9,14.5,2.7,12.1,0.0,15.4,107,74
10,Devin Vassell,San Antonio Spurs,17:55,3,6,.500,2,4,.500,0,0,0,0,3,3,2,0,0,0,4,8,+7,17:55,.667,.667,.667,.000,0.0,17.1,8.8,16.8,0.0,0.0,0.0,15.2,136,87
11,Luka Šamanić,San Antonio Spurs,5:50,0,1,.000,0,1,.000,0,0,0,0,2,2,1,0,0,0,0,0,+5,5:50,.000,.000,1.000,.000,0.0,35.0,18.1,20.6,0.0,0.0,0.0,7.8,51,81
12,Tre Jones,San Antonio Spurs,4:31,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+3,4:31,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,95,93
13,Keita Bates-Diop,San Antonio Spurs,3:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,3:43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,93
14,Quinndary Weatherspoon,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,40,89,.449,10,29,.345,14,18,.778,7,38,45,24,8,5,9,15,104,0,240,.537,.506,.326,.202,15.9,80.9,49.5,60.0,8.5,11.9,8.5,100.0,109.9,81.4
