,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Justin Holiday,Indiana Pacers,35:03,2,8,.250,2,6,.333,0,0,0,0,2,2,1,0,0,0,4,6,+7,35:03,.375,.375,.750,.000,0.0,5.6,3.1,3.7,0.0,0.0,0.0,10.9,89,122
1,Malcolm Brogdon,Indiana Pacers,34:42,11,21,.524,3,7,.429,0,1,.000,0,3,3,5,3,2,2,2,25,-5,34:42,.583,.595,.333,.048,0.0,8.5,4.8,27.9,4.7,5.1,8.5,32.2,115,106
2,Domantas Sabonis,Indiana Pacers,33:05,9,14,.643,1,2,.500,1,1,1.000,4,15,19,2,1,1,3,3,20,-1,33:05,.693,.679,.143,.071,15.3,44.4,31.7,10.8,1.6,2.7,17.2,25.1,123,102
3,Myles Turner,Indiana Pacers,30:56,4,8,.500,2,3,.667,3,4,.750,4,4,8,0,0,6,3,4,13,-2,30:56,.666,.625,.375,.500,16.3,12.7,14.3,0.0,0.0,17.2,23.5,19.6,112,106
4,Chris Duarte,Indiana Pacers,21:10,2,9,.222,2,7,.286,0,0,0,0,3,3,1,0,0,1,1,6,-8,21:10,.333,.333,.778,.000,0.0,13.9,7.8,6.4,0.0,0.0,10.0,22.5,71,119
6,T.J. McConnell,Indiana Pacers,28:37,8,11,.727,0,1,.000,0,0,0,1,2,3,9,0,1,0,1,16,+4,28:37,.727,.727,.091,.000,4.4,6.8,5.8,56.8,0.0,3.1,0.0,18.3,169,119
7,Torrey Craig,Indiana Pacers,21:40,1,4,.250,0,1,.000,3,3,1.000,1,1,2,1,0,1,1,1,5,-5,21:40,.470,.250,.250,.750,5.8,4.5,5.1,5.9,0.0,4.1,15.8,13.9,102,119
8,Kelan Martin,Indiana Pacers,19:06,2,5,.400,1,2,.500,0,0,0,0,4,4,0,1,0,2,2,5,-2,19:06,.500,.500,.400,.000,0.0,20.5,11.6,0.0,2.8,0.0,28.6,17.4,69,110
9,Jeremy Lamb,Indiana Pacers,11:44,1,4,.250,0,2,.000,0,0,0,0,3,3,3,0,0,0,1,2,0,11:44,.250,.250,.500,.000,0.0,25.0,14.1,34.2,0.0,0.0,0.0,16.2,93,115
10,Oshae Brissett,Indiana Pacers,3:57,0,0,0,0,0,0,0,2,.000,0,1,1,0,0,0,0,0,0,-3,3:57,.000,0,0,0,0.0,24.8,14.0,0.0,0.0,0.0,0.0,10.6,0,115
11,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brad Wanamaker,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,40,84,.476,11,31,.355,7,11,.636,10,38,48,22,5,11,12,19,98,0,240,.552,.542,.369,.131,26.3,77.6,55.2,55.0,5.6,20.4,11.9,100.0,109.8,113.2
0,Will Barton,Denver Nuggets,33:53,11,19,.579,6,9,.667,2,2,1.000,0,6,6,3,2,0,2,2,30,+7,33:53,.755,.737,.474,.105,0.0,22.4,9.8,20.8,3.2,0.0,9.1,30.2,135,105
1,Aaron Gordon,Denver Nuggets,32:45,2,10,.200,0,0,0,4,5,.800,6,3,9,2,1,0,0,2,8,+2,32:45,.328,.200,.000,.500,17.9,11.6,15.2,8.9,1.6,0.0,0.0,17.4,105,111
2,Monte Morris,Denver Nuggets,30:20,4,10,.400,2,4,.500,0,0,0,1,2,3,4,1,0,2,0,10,+11,30:20,.500,.500,.400,.000,3.2,8.3,5.5,21.3,1.8,0.0,16.7,18.5,100,112
3,Jeff Green,Denver Nuggets,27:32,4,11,.364,0,3,.000,4,4,1.000,0,2,2,1,0,1,1,1,12,+6,27:32,.470,.364,.273,.364,0.0,9.2,4.0,6.0,0.0,3.3,7.3,23.3,96,114
4,JaMychal Green,Denver Nuggets,21:33,1,5,.200,0,3,.000,0,0,0,0,7,7,2,0,1,2,2,2,+3,21:33,.200,.200,.600,.000,0.0,41.0,17.9,13.2,0.0,4.2,28.6,15.2,45,104
6,PJ Dozier,Denver Nuggets,24:42,3,5,.600,0,1,.000,0,0,0,2,2,4,2,1,0,1,2,6,-1,24:42,.600,.600,.200,.000,7.9,10.2,8.9,12.9,2.2,0.0,16.7,11.3,121,110
7,Bones Hyland,Denver Nuggets,21:51,3,8,.375,2,5,.400,4,5,.800,0,3,3,4,0,0,1,1,12,-2,21:51,.588,.500,.625,.625,0.0,17.3,7.6,29.9,0.0,0.0,8.9,23.9,124,114
8,Zeke Nnaji,Denver Nuggets,20:28,7,10,.700,2,3,.667,3,4,.750,2,3,5,0,0,1,0,1,19,-3,20:28,.808,.800,.300,.400,9.6,18.5,13.5,0.0,0.0,4.4,0.0,26.8,162,110
9,Austin Rivers,Denver Nuggets,14:56,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,1,0,2,2,-4,14:56,.250,.250,.250,.000,0.0,0.0,0.0,0.0,0.0,6.1,0.0,12.5,55,114
10,Facundo Campazzo,Denver Nuggets,7:06,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,7:06,.000,.000,.000,.000,0.0,0.0,0.0,18.8,0.0,0.0,0.0,6.6,55,119
11,Markus Howard,Denver Nuggets,4:54,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,+2,4:54,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.1,0,118
12,Bol Bol,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Denver Nuggets,240,36,84,.429,12,30,.400,17,20,.850,11,28,39,19,5,4,10,14,101,0,240,.544,.500,.357,.238,22.4,73.7,44.8,52.8,5.6,7.5,9.7,100.0,113.2,109.8
