,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,42:16,8,15,.533,4,5,.800,5,6,.833,0,5,5,3,0,0,1,1,25,+5,42:16,.709,.667,.333,.400,0.0,12.3,6.8,10.4,0.0,0.0,5.4,20.4,143,115
1,Julius Randle,New York Knicks,37:02,5,16,.313,2,5,.400,0,0,0,0,11,11,8,2,0,4,3,12,+6,37:02,.375,.375,.313,.000,0.0,31.0,17.2,29.2,2.8,0.0,20.0,25.0,85,104
2,Elfrid Payton,New York Knicks,33:42,8,17,.471,0,1,.000,3,4,.750,3,5,8,5,0,0,3,0,19,+6,33:42,.506,.471,.059,.235,11.5,15.5,13.7,23.3,0.0,0.0,13.8,29.9,108,114
3,Reggie Bullock,New York Knicks,33:20,2,6,.333,2,5,.400,0,1,.000,0,7,7,1,1,0,1,4,6,+6,33:20,.466,.500,.833,.167,0.0,21.9,12.1,3.7,1.6,0.0,13.4,10.3,88,109
4,Mitchell Robinson,New York Knicks,29:09,8,10,.800,0,0,0,0,0,0,6,3,9,1,0,2,0,3,16,+10,29:09,.800,.800,.000,.000,26.7,10.7,17.9,5.7,0.0,9.7,0.0,15.9,175,108
6,Austin Rivers,New York Knicks,17:22,6,9,.667,3,6,.500,0,0,0,0,2,2,2,0,0,3,1,15,+2,17:22,.833,.833,.667,.000,0.0,12.0,6.7,21.7,0.0,0.0,25.0,32.0,117,115
7,Nerlens Noel,New York Knicks,17:04,2,2,1.000,0,0,0,0,0,0,1,5,6,0,1,0,0,0,4,-8,17:04,1.000,1.000,.000,.000,7.6,30.6,20.3,0.0,3.0,0.0,0.0,5.4,205,104
8,Kevin Knox,New York Knicks,15:21,0,4,.000,0,3,.000,0,0,0,0,2,2,1,0,1,0,1,0,-3,15:21,.000,.000,.750,.000,0.0,13.6,7.5,7.4,0.0,9.2,0.0,12.1,21,108
9,Immanuel Quickley,New York Knicks,14:44,3,4,.750,1,2,.500,2,2,1.000,0,1,1,2,0,0,3,3,9,-4,14:44,.922,.875,.500,.500,0.0,7.1,3.9,20.2,0.0,0.0,38.1,24.8,113,116
10,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,42,83,.506,12,27,.444,10,13,.769,10,41,51,23,4,3,15,16,106,0,240,.597,.578,.325,.157,27.0,89.1,61.4,54.8,4.3,8.8,14.5,100.0,114.8,110.4
