,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,26:52,5,12,.417,1,3,.333,0,1,.000,0,3,3,2,0,0,2,1,11,-36,26:52,.442,.458,.250,.083,0.0,11.9,5.3,14.8,0.0,0.0,13.9,22.7,77,130
1,Chris Paul,Oklahoma City Thunder,26:42,7,17,.412,1,6,.167,3,3,1.000,0,3,3,5,1,0,0,0,18,-16,26:42,.491,.441,.353,.176,0.0,12.0,5.3,44.0,1.7,0.0,0.0,28.9,106,126
2,Luguentz Dort,Oklahoma City Thunder,24:41,3,7,.429,0,3,.000,0,0,0,1,2,3,0,0,0,0,2,6,-38,24:41,.429,.429,.429,.000,3.4,8.6,5.7,0.0,0.0,0.0,0.0,12.0,89,131
3,Hamidou Diallo,Oklahoma City Thunder,20:36,2,7,.286,0,1,.000,0,0,0,1,2,3,0,1,0,2,4,4,-19,20:36,.286,.286,.143,.000,4.1,10.4,6.9,0.0,2.2,0.0,22.2,18.4,49,125
4,Steven Adams,Oklahoma City Thunder,16:58,4,5,.800,0,0,0,0,0,0,1,6,7,3,1,0,1,1,8,-5,16:58,.800,.800,.000,.000,5.0,37.7,19.4,39.1,2.7,0.0,16.7,14.9,140,115
6,Abdel Nader,Oklahoma City Thunder,25:28,2,8,.250,0,2,.000,5,7,.714,0,2,2,2,1,1,0,2,9,-27,25:28,.406,.250,.250,.875,0.0,8.4,3.7,12.9,1.8,3.4,0.0,18.4,90,125
7,Terrance Ferguson,Oklahoma City Thunder,22:13,1,4,.250,1,4,.250,3,4,.750,0,0,0,0,1,1,0,1,6,-5,22:13,.521,.375,1.000,1.000,0.0,0.0,0.0,0.0,2.0,3.9,0.0,10.9,107,127
8,Dennis Schröder,Oklahoma City Thunder,20:55,3,9,.333,0,2,.000,3,5,.600,0,1,1,0,1,0,3,0,9,-21,20:55,.402,.333,.222,.556,0.0,5.1,2.2,0.0,2.1,0.0,21.1,28.6,63,127
9,Deonte Burton,Oklahoma City Thunder,18:05,2,7,.286,1,4,.250,0,0,0,1,5,6,0,1,0,4,1,5,-28,18:05,.357,.357,.571,.000,4.7,29.5,15.6,0.0,2.5,0.0,36.4,25.7,48,118
10,Mike Muscala,Oklahoma City Thunder,13:07,2,8,.250,2,6,.333,0,0,0,0,2,2,2,0,1,0,0,6,-20,13:07,.375,.375,.750,.000,0.0,16.3,7.2,28.5,0.0,6.7,0.0,25.7,82,125
11,Nerlens Noel,Oklahoma City Thunder,11:38,1,1,1.000,0,0,0,0,0,0,1,4,5,0,1,0,1,2,2,-20,11:38,1.000,1.000,.000,.000,7.2,36.7,20.2,0.0,3.9,0.0,50.0,7.3,104,113
12,Isaiah Roby,Oklahoma City Thunder,6:28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,+2,6:28,0,0,0,0,0.0,16.5,7.3,0.0,0.0,0.0,100.0,6.5,0,128
13,Kevin Hervey,Oklahoma City Thunder,6:17,1,6,.167,0,4,.000,0,0,0,0,0,0,0,0,0,0,0,2,-2,6:17,.167,.167,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,34,134
14,Team Totals,Oklahoma City Thunder,240,33,91,.363,6,35,.171,14,20,.700,5,31,36,14,8,3,14,15,86,0,240,.431,.396,.385,.220,8.8,68.9,35.3,42.4,7.5,5.5,12.3,100.0,80.6,124.6
0,Wesley Matthews,Milwaukee Bucks,27:59,5,11,.455,4,8,.500,0,0,0,3,3,6,3,0,0,0,2,14,+32,27:59,.636,.636,.727,.000,11.4,9.0,10.1,12.4,0.0,0.0,0.0,15.3,152,85
1,Giannis Antetokounmpo,Milwaukee Bucks,27:17,13,20,.650,2,4,.500,4,5,.800,2,11,13,6,0,0,3,2,32,+44,27:17,.721,.700,.200,.250,7.8,34.0,22.4,38.9,0.0,0.0,11.9,36.0,138,81
2,Eric Bledsoe,Milwaukee Bucks,22:29,2,6,.333,1,3,.333,2,2,1.000,2,3,5,5,0,1,3,2,7,+7,22:29,.509,.417,.500,.333,9.5,11.2,10.5,23.3,0.0,3.8,30.4,17.1,107,81
3,Donte DiVincenzo,Milwaukee Bucks,19:26,3,7,.429,1,3,.333,0,0,0,1,5,6,3,0,0,2,2,7,+1,19:26,.500,.500,.429,.000,5.5,21.7,14.5,17.4,0.0,0.0,22.2,18.0,101,83
4,Brook Lopez,Milwaukee Bucks,17:43,2,11,.182,0,4,.000,1,1,1.000,1,1,2,0,1,1,2,3,5,+4,17:43,.219,.182,.364,.091,6.0,4.8,5.3,0.0,2.5,4.8,14.9,29.6,49,76
6,Sterling Brown,Milwaukee Bucks,23:38,1,7,.143,1,5,.200,0,0,0,0,6,6,4,0,0,1,2,3,+21,23:38,.214,.214,.714,.000,0.0,21.4,11.9,16.9,0.0,0.0,12.5,13.2,77,83
7,George Hill,Milwaukee Bucks,19:29,4,4,1.000,2,2,1.000,4,4,1.000,0,5,5,6,1,0,1,1,14,+38,19:29,1.215,1.250,.500,1.000,0.0,21.6,12.1,36.8,2.3,0.0,14.8,13.5,210,78
8,Pat Connaughton,Milwaukee Bucks,18:18,5,7,.714,4,6,.667,0,0,0,0,4,4,3,0,0,0,0,14,+36,18:18,1.000,1.000,.857,.000,0.0,18.4,10.3,21.3,0.0,0.0,0.0,14.9,201,84
9,Robin Lopez,Milwaukee Bucks,16:13,5,7,.714,2,2,1.000,0,0,0,0,0,0,1,0,0,3,5,12,+10,16:13,.857,.857,.286,.000,0.0,0.0,0.0,8.4,0.0,0.0,30.0,24.0,103,86
10,Marvin Williams,Milwaukee Bucks,15:59,3,6,.500,1,3,.333,0,0,0,1,6,7,1,1,0,0,0,7,+23,15:59,.583,.583,.500,.000,6.7,31.6,20.6,7.3,2.8,0.0,0.0,14.6,136,76
11,D.J. Wilson,Milwaukee Bucks,12:00,2,6,.333,1,2,.500,1,2,.500,2,2,4,2,1,0,0,0,6,+9,12:00,.436,.417,.333,.333,17.8,14.0,15.7,19.0,3.7,0.0,0.0,22.3,125,77
12,Ersan İlyasova,Milwaukee Bucks,10:24,2,2,1.000,2,2,1.000,0,0,0,1,2,3,0,0,0,1,1,6,+2,10:24,1.500,1.500,1.000,.000,10.3,16.2,13.6,0.0,0.0,0.0,33.3,11.2,142,84
