,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMarcus Cousins,Houston Rockets,36:35,6,12,.500,4,9,.444,3,3,1.000,0,8,8,4,2,2,1,3,19,-4,36:35,.713,.667,.750,.250,0.0,28.4,12.2,15.4,2.5,4.8,7.0,15.9,138,108
1,John Wall,Houston Rockets,35:54,11,24,.458,2,8,.250,4,5,.800,0,3,3,7,2,1,7,2,28,0,35:54,.534,.500,.333,.208,0.0,10.8,4.7,34.3,2.5,2.4,21.1,37.6,92,112
2,Eric Gordon,Houston Rockets,33:52,6,14,.429,3,9,.333,2,2,1.000,0,0,0,6,0,0,3,3,17,-6,33:52,.571,.536,.643,.143,0.0,0.0,0.0,25.4,0.0,0.0,16.8,21.5,106,121
3,Jae'Sean Tate,Houston Rockets,32:57,7,11,.636,1,3,.333,4,6,.667,3,3,6,4,3,0,1,5,19,+1,32:57,.696,.682,.273,.545,8.9,11.8,10.2,18.3,4.1,0.0,6.8,18.1,143,110
4,Danuel House Jr.,Houston Rockets,20:34,3,4,.750,2,3,.667,0,0,0,2,0,2,1,0,0,1,1,8,-13,20:34,1.000,1.000,.750,.000,9.5,0.0,5.4,6.7,0.0,0.0,20.0,9.9,154,121
6,Sterling Brown,Houston Rockets,26:06,1,5,.200,1,4,.250,0,0,0,0,3,3,3,1,1,0,5,3,-5,26:06,.300,.300,.800,.000,0.0,14.9,6.4,13.7,1.7,3.3,0.0,7.8,91,112
7,David Nwaba,Houston Rockets,24:25,3,7,.429,1,2,.500,0,0,0,3,7,10,1,1,2,2,2,7,+11,24:25,.500,.500,.286,.000,12.0,37.2,22.9,5.4,1.8,7.1,22.2,15.0,94,106
8,Ben McLemore,Houston Rockets,20:05,5,12,.417,1,7,.143,0,0,0,1,4,5,0,3,0,1,3,11,+6,20:05,.458,.458,.583,.000,4.9,25.8,13.9,0.0,6.7,0.0,7.7,26.3,85,102
9,Mason Jones,Houston Rockets,9:32,0,3,.000,0,2,.000,1,2,.500,0,2,2,0,1,0,2,0,1,-15,9:32,.129,.000,.667,.667,0.0,27.2,11.7,0.0,4.7,0.0,34.0,25.1,18,106
10,Rodions Kurucs,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Victor Oladipo,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,P.J. Tucker,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,42,92,.457,15,47,.319,14,18,.778,9,30,39,26,13,6,18,24,113,0,240,.565,.538,.511,.196,18.4,81.1,45.3,61.9,12.2,10.9,15.3,100.0,106.3,111.0
