,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Myles Turner,Indiana Pacers,38:23,6,12,.500,1,4,.250,5,6,.833,1,6,7,1,0,4,3,4,18,-13,38:23,.615,.542,.333,.500,3.5,16.2,10.7,3.2,0.0,7.9,17.0,20.6,111,123
1,Caris LeVert,Indiana Pacers,37:51,10,19,.526,2,6,.333,4,5,.800,1,3,4,9,3,1,5,1,26,-18,37:51,.613,.579,.316,.263,3.6,8.2,6.2,33.2,3.9,2.0,19.1,31.0,117,121
2,Edmond Sumner,Indiana Pacers,29:47,6,9,.667,0,0,0,3,3,1.000,1,5,6,3,1,0,1,4,15,-14,29:47,.727,.667,.000,.333,4.6,17.4,11.9,12.9,1.7,0.0,8.8,17.0,147,123
3,Justin Holiday,Indiana Pacers,28:48,3,7,.429,2,5,.400,2,2,1.000,0,4,4,0,3,0,1,1,10,-7,28:48,.635,.571,.714,.286,0.0,14.4,8.2,0.0,5.2,0.0,11.3,13.8,117,117
4,Doug McDermott,Indiana Pacers,27:00,4,8,.500,0,3,.000,2,2,1.000,1,1,2,1,1,0,0,4,10,-18,27:00,.563,.500,.375,.250,5.0,3.8,4.4,4.4,1.8,0.0,0.0,14.7,132,128
6,T.J. McConnell,Indiana Pacers,34:18,9,14,.643,0,0,0,0,0,0,2,5,7,8,0,0,1,1,18,+21,34:18,.643,.643,.000,.000,7.9,15.1,12.0,32.5,0.0,0.0,6.7,19.6,145,128
7,Aaron Holiday,Indiana Pacers,22:08,7,11,.636,3,5,.600,1,2,.500,0,3,3,3,1,1,1,2,18,+23,22:08,.758,.773,.455,.182,0.0,14.1,8.0,20.4,2.2,3.4,7.8,26.0,145,121
8,JaKarr Sampson,Indiana Pacers,17:37,2,4,.500,1,1,1.000,2,2,1.000,2,2,4,0,0,0,0,1,7,+22,17:37,.717,.625,.250,.500,15.4,11.8,13.4,0.0,0.0,0.0,0.0,12.4,167,129
9,Goga Bitadze,Indiana Pacers,14:37,2,5,.400,0,1,.000,4,4,1.000,3,4,7,1,0,0,1,3,8,+19,14:37,.592,.400,.200,.800,27.9,28.4,28.2,8.1,0.0,0.0,12.9,23.8,134,122
10,Kelan Martin,Indiana Pacers,14:31,3,5,.600,3,4,.750,0,0,0,0,0,0,1,1,0,0,1,9,+15,14:31,.900,.900,.800,.000,0.0,0.0,0.0,8.9,3.4,0.0,0.0,15.4,182,126
11,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oshae Brissett,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,265,52,94,.553,12,29,.414,23,26,.885,11,33,44,27,10,6,13,22,139,0,265,.659,.617,.309,.277,28.2,64.7,48.9,51.9,9.3,8.6,11.0,100.0,129.7,124.1
0,Jakob Poeltl,San Antonio Spurs,39:55,6,12,.500,0,0,0,2,3,.667,6,7,13,3,2,3,2,4,14,+17,39:55,.526,.500,.000,.250,15.6,23.8,19.2,9.9,2.5,6.1,13.1,15.6,120,122
1,DeMar DeRozan,San Antonio Spurs,36:56,6,12,.500,0,0,0,13,15,.867,1,3,4,6,0,0,5,4,25,+1,36:56,.672,.500,.000,1.250,2.8,11.0,6.4,21.9,0.0,0.0,21.2,26.0,123,135
2,Derrick White,San Antonio Spurs,36:48,6,15,.400,2,10,.200,4,4,1.000,1,2,3,3,0,1,3,3,18,+15,36:48,.537,.467,.667,.267,2.8,7.4,4.8,11.0,0.0,2.2,15.2,21.9,109,134
