,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,39:33,6,18,.333,2,9,.222,3,3,1.000,1,3,4,0,0,4,3,2,17,-12,39:33,.440,.389,.500,.167,2.3,8.7,5.1,0.0,0.0,8.1,13.4,23.4,78,113
1,Terry Rozier,Charlotte Hornets,37:24,8,19,.421,3,6,.500,3,3,1.000,2,7,9,9,3,0,1,2,22,+13,37:24,.541,.500,.316,.158,4.8,21.4,12.2,43.2,3.8,0.0,4.7,23.7,122,108
2,LaMelo Ball,Charlotte Hornets,33:28,7,21,.333,2,8,.250,3,4,.750,2,5,7,5,2,0,1,1,19,-2,33:28,.417,.381,.381,.190,5.4,17.1,10.6,26.6,2.8,0.0,4.2,29.5,95,111
3,P.J. Washington,Charlotte Hornets,30:23,4,10,.400,3,9,.333,0,0,0,1,8,9,4,2,1,2,4,11,+2,30:23,.550,.550,.900,.000,3.0,30.1,15.0,20.6,3.1,2.6,16.7,16.4,102,105
4,Jalen McDaniels,Charlotte Hornets,27:47,4,7,.571,1,4,.250,4,4,1.000,1,3,4,2,0,0,2,2,13,0,27:47,.742,.643,.571,.571,3.3,12.3,7.3,11.5,0.0,0.0,18.6,16.1,126,118
6,Devonte' Graham,Charlotte Hornets,30:50,4,10,.400,3,8,.375,4,4,1.000,0,2,2,2,1,0,1,0,15,-6,30:50,.638,.550,.800,.400,0.0,7.4,3.3,10.1,1.5,0.0,7.8,17.2,121,116
7,Cody Zeller,Charlotte Hornets,29:38,3,6,.500,0,0,0,5,6,.833,2,2,4,2,0,0,1,4,11,-2,29:38,.637,.500,.000,1.000,6.1,7.7,6.8,10.1,0.0,0.0,10.4,13.5,131,119
8,Malik Monk,Charlotte Hornets,5:43,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,0,-9,5:43,.000,.000,.500,.000,0.0,20.0,8.8,22.7,0.0,0.0,0.0,14.5,29,117
9,Bismack Biyombo,Charlotte Hornets,5:14,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,-9,5:14,1.000,1.000,.000,.000,17.3,21.8,19.3,0.0,0.0,0.0,0.0,7.9,213,116
10,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Grant Riller,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Brad Wanamaker,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,37,94,.394,14,45,.311,22,24,.917,10,32,42,25,8,5,11,15,110,0,240,.526,.468,.479,.255,18.9,76.2,44.2,67.6,7.8,8.3,9.5,100.0,107.6,112.5
0,Russell Westbrook,Washington Wizards,40:11,6,15,.400,2,8,.250,9,12,.750,3,12,15,10,1,0,3,4,23,+9,40:11,.567,.467,.533,.800,8.5,27.0,18.9,32.4,1.2,0.0,12.9,24.3,124,104
1,Bradley Beal,Washington Wizards,34:37,8,27,.296,3,11,.273,6,7,.857,1,5,6,4,1,0,3,4,25,+12,34:37,.416,.352,.407,.259,3.3,13.1,8.8,16.9,1.4,0.0,9.1,40.2,89,108
2,Rui Hachimura,Washington Wizards,34:21,7,12,.583,2,3,.667,0,0,0,0,6,6,0,1,0,0,2,16,-5,34:21,.667,.667,.250,.000,0.0,15.8,8.8,0.0,1.4,0.0,0.0,14.7,134,107
3,Dāvis Bertāns,Washington Wizards,26:58,4,8,.500,3,7,.429,0,0,0,0,3,3,0,0,0,1,2,11,-6,26:58,.688,.688,.875,.000,0.0,10.1,5.6,0.0,0.0,0.0,11.1,14.0,118,112
4,Alex Len,Washington Wizards,4:40,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-5,4:40,0,0,0,0,0.0,19.4,10.8,0.0,0.0,0.0,0,0.0,0,109
6,Ish Smith,Washington Wizards,32:03,7,11,.636,0,1,.000,0,0,0,1,7,8,7,0,1,1,0,14,+15,32:03,.636,.636,.091,.000,3.6,19.8,12.6,31.3,0.0,3.1,8.3,15.7,137,107
7,Robin Lopez,Washington Wizards,26:32,9,11,.818,0,0,0,0,0,0,4,2,6,1,1,0,2,2,18,+21,26:32,.818,.818,.000,.000,17.2,6.8,11.4,6.5,1.8,0.0,15.4,20.6,141,109
8,Daniel Gafford,Washington Wizards,16:25,3,6,.500,0,0,0,2,2,1.000,1,4,5,0,0,1,3,4,8,-13,16:25,.581,.500,.000,.333,7.0,22.1,15.4,0.0,0.0,6.0,30.4,25.3,85,104
9,Chandler Hutchison,Washington Wizards,9:34,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-21,9:34,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0,116
10,Garrison Mathews,Washington Wizards,7:43,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,+14,7:43,0,0,0,0,0.0,11.7,6.5,0.0,0.0,12.7,0,0.0,0,103
11,Anthony Gill,Washington Wizards,6:56,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,+4,6:56,0,0,0,0,0.0,26.1,14.6,0.0,0.0,0.0,100.0,6.1,0,107
12,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Raul Neto,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,44,91,.484,10,31,.323,17,21,.810,10,43,53,22,4,3,14,20,115,0,240,.574,.538,.341,.231,23.8,81.1,55.8,50.0,3.9,6.1,12.3,100.0,112.5,107.6
