,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,45:45,4,14,.286,1,7,.143,4,6,.667,1,7,8,4,2,0,2,2,13,-17,45:45,.391,.321,.500,.429,2.0,18.9,9.2,13.5,2.3,0.0,10.7,17.9,86,117
1,Jalen McDaniels,Charlotte Hornets,39:42,5,10,.500,2,5,.400,3,4,.750,1,9,10,3,1,1,1,2,15,-4,39:42,.638,.600,.500,.400,2.3,27.9,13.2,12.4,1.4,2.6,7.8,14.1,126,116
2,Cody Zeller,Charlotte Hornets,36:21,4,8,.500,0,0,0,2,2,1.000,4,7,11,3,0,0,2,4,10,+2,36:21,.563,.500,.000,.250,10.1,23.7,15.9,13.2,0.0,0.0,18.4,13.2,113,122
3,P.J. Washington,Charlotte Hornets,31:33,2,11,.182,0,5,.000,0,2,.000,4,6,10,1,0,0,0,4,4,-18,31:33,.168,.182,.455,.182,11.6,23.4,16.6,4.7,0.0,0.0,0.0,16.6,61,122
4,LaMelo Ball,Charlotte Hornets,20:47,4,15,.267,0,4,.000,0,0,0,2,1,3,4,1,1,2,0,8,-21,20:47,.267,.267,.267,.000,8.8,5.9,7.6,35.4,2.6,5.0,11.8,36.0,68,115
6,Devonte' Graham,Charlotte Hornets,40:53,6,15,.400,5,12,.417,8,8,1.000,2,1,3,8,0,0,1,0,25,+9,40:53,.675,.567,.800,.533,4.5,3.0,3.9,33.2,0.0,0.0,5.1,21.0,146,126
7,Miles Bridges,Charlotte Hornets,34:28,12,21,.571,5,12,.417,1,1,1.000,1,4,5,4,1,0,0,4,30,-4,34:28,.700,.690,.571,.048,2.7,14.3,7.6,29.9,1.6,0.0,0.0,27.3,141,120
8,Malik Monk,Charlotte Hornets,15:28,2,8,.250,0,4,.000,0,1,.000,0,1,1,1,0,0,0,2,4,+8,15:28,.237,.250,.500,.125,0.0,8.0,3.4,10.7,0.0,0.0,0.0,24.0,58,125
9,Bismack Biyombo,Charlotte Hornets,0:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
10,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Grant Riller,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brad Wanamaker,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,265,39,102,.382,13,49,.265,18,24,.750,15,36,51,28,5,2,8,18,109,0,265,.484,.446,.480,.235,25.9,83.7,50.5,71.8,5.1,3.9,6.6,100.0,110.3,119.4
0,Julius Randle,New York Knicks,46:06,12,25,.480,4,10,.400,5,8,.625,0,10,10,13,1,0,4,4,33,+10,46:06,.579,.560,.400,.320,0.0,19.8,11.4,47.9,1.2,0.0,12.3,36.1,117,108
1,Reggie Bullock,New York Knicks,40:26,6,12,.500,5,9,.556,0,0,0,0,6,6,0,0,0,0,0,17,+14,40:26,.708,.708,.750,.000,0.0,13.6,7.8,0.0,0.0,0.0,0.0,15.2,129,114
2,Nerlens Noel,New York Knicks,34:04,4,5,.800,0,0,0,0,0,0,2,9,11,0,2,5,0,3,8,+11,34:04,.800,.800,.000,.000,7.2,24.1,16.9,0.0,3.1,14.7,0.0,7.5,168,93
3,RJ Barrett,New York Knicks,27:15,4,10,.400,1,1,1.000,0,0,0,1,3,4,4,0,1,2,2,9,-3,27:15,.450,.450,.100,.000,4.5,10.1,7.7,20.9,0.0,3.7,16.7,22.5,94,113
4,Elfrid Payton,New York Knicks,12:25,1,3,.333,0,1,.000,0,0,0,0,2,2,2,0,0,0,3,2,+4,12:25,.333,.333,.333,.000,0.0,14.7,8.5,21.0,0.0,0.0,0.0,12.4,100,112
6,Alec Burks,New York Knicks,30:00,5,12,.417,2,7,.286,2,2,1.000,1,8,9,5,0,0,1,4,14,+4,30:00,.543,.500,.583,.167,4.1,24.4,15.7,24.4,0.0,0.0,7.2,23.7,119,108
7,Derrick Rose,New York Knicks,25:04,6,9,.667,1,2,.500,2,2,1.000,1,0,1,3,0,0,2,1,15,-8,25:04,.759,.722,.222,.222,4.9,0.0,2.1,19.6,0.0,0.0,16.8,24.2,131,120
8,Immanuel Quickley,New York Knicks,23:59,4,8,.500,2,6,.333,3,3,1.000,1,1,2,1,0,0,0,2,13,+18,23:59,.697,.625,.750,.375,5.1,3.8,4.4,6.1,0.0,0.0,0.0,19.9,146,118
9,Taj Gibson,New York Knicks,18:29,2,3,.667,0,0,0,0,0,0,1,4,5,1,0,0,0,1,4,-2,18:29,.667,.667,.000,.000,6.7,19.8,14.2,7.3,0.0,0.0,0.0,8.3,153,111
10,Obi Toppin,New York Knicks,6:54,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,3,-1,6:54,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,14.5,0.0,7.4,300,112
11,Frank Ntilikina,New York Knicks,0:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
12,Norvel Pelle,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,265,45,88,.511,16,37,.432,12,15,.800,7,43,50,29,3,7,9,20,118,0,265,.624,.602,.420,.170,16.3,74.1,49.5,64.4,3.0,13.2,8.7,100.0,119.4,110.3
