,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Franz Wagner,Orlando Magic,27:41,4,8,.500,0,2,.000,2,2,1.000,0,3,3,6,0,0,2,3,10,+12,27:41,.563,.500,.250,.250,0.0,12.1,6.0,29.7,0.0,0.0,18.4,17.2,110,112
1,Wendell Carter Jr.,Orlando Magic,26:41,7,14,.500,0,4,.000,1,6,.167,1,11,12,6,1,0,2,2,15,+4,26:41,.451,.500,.286,.429,4.2,46.0,25.1,36.7,1.8,0.0,10.7,30.6,93,102
2,Cole Anthony,Orlando Magic,24:01,4,8,.500,1,4,.250,2,2,1.000,1,0,1,4,1,0,2,1,11,+6,24:01,.619,.563,.500,.250,4.6,0.0,2.3,23.5,2.0,0.0,18.4,19.8,113,110
3,Mo Bamba,Orlando Magic,22:34,4,6,.667,3,4,.750,0,0,0,1,3,4,0,0,0,0,2,11,+2,22:34,.917,.917,.667,.000,4.9,14.8,9.9,0.0,0.0,0.0,0.0,11.6,165,112
4,R.J. Hampton,Orlando Magic,12:53,2,2,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,0,4,6,+7,12:53,1.500,1.500,1.000,.000,0.0,8.7,4.3,0.0,0.0,0.0,0.0,6.8,300,113
6,Chuma Okeke,Orlando Magic,25:26,3,11,.273,1,6,.167,0,0,0,0,5,5,3,1,0,2,0,7,-8,25:26,.318,.318,.545,.000,0.0,21.9,11.0,15.6,1.9,0.0,15.4,22.4,65,106
7,Ignas Brazdeikis,Orlando Magic,22:45,6,10,.600,0,3,.000,1,2,.500,1,3,4,0,0,0,0,2,13,+10,22:45,.597,.600,.300,.200,4.9,14.7,9.8,0.0,0.0,0.0,0.0,20.9,117,112
8,Moritz Wagner,Orlando Magic,21:19,1,5,.200,0,3,.000,0,0,0,1,4,5,5,1,1,3,4,2,-10,21:19,.200,.200,.600,.000,5.2,20.9,13.1,28.3,2.3,5.4,37.5,16.4,62,102
9,Admiral Schofield,Orlando Magic,20:19,4,8,.500,2,6,.333,0,0,0,0,3,3,1,0,0,2,5,10,-18,20:19,.625,.625,.750,.000,0.0,16.5,8.2,7.3,0.0,0.0,20.0,21.5,91,111
10,Markelle Fultz,Orlando Magic,18:39,5,11,.455,0,1,.000,1,1,1.000,0,1,1,4,2,0,1,0,11,-16,18:39,.481,.455,.091,.091,0.0,6.0,3.0,35.3,5.2,0.0,8.0,29.2,100,101
11,Jeff Dowtin,Orlando Magic,17:42,2,4,.500,1,2,.500,0,0,0,3,3,6,2,0,0,3,1,5,-19,17:42,.625,.625,.500,.000,18.9,18.9,18.9,14.8,0.0,0.0,42.9,17.3,91,111
12,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Orlando Magic,240,42,87,.483,10,37,.270,7,13,.538,8,37,45,31,6,1,17,24,101,0,240,.545,.540,.425,.149,18.6,86.0,52.3,73.8,6.0,2.4,15.5,100.0,101.7,107.8
0,Darius Garland,Cleveland Cavaliers,40:10,7,17,.412,5,10,.500,6,6,1.000,0,3,3,12,3,0,3,0,25,+15,40:10,.636,.559,.588,.353,0.0,8.3,4.2,50.1,3.6,0.0,13.3,25.5,125,102
1,Isaac Okoro,Cleveland Cavaliers,36:23,4,6,.667,0,0,0,3,3,1.000,1,4,5,1,4,1,1,2,11,+5,36:23,.751,.667,.000,.500,3.1,12.3,7.7,4.2,5.3,2.6,12.0,10.3,137,95
2,Caris LeVert,Cleveland Cavaliers,32:51,4,15,.267,0,4,.000,0,0,0,1,6,7,6,1,1,2,2,8,-13,32:51,.267,.267,.267,.000,3.4,20.4,11.9,28.1,1.5,2.9,11.8,23.4,70,101
3,Lauri Markkanen,Cleveland Cavaliers,29:08,6,15,.400,3,9,.333,5,5,1.000,0,3,3,0,0,0,2,3,20,+11,29:08,.581,.500,.600,.333,0.0,11.5,5.7,0.0,0.0,0.0,10.4,29.8,100,108
4,Evan Mobley,Cleveland Cavaliers,13:02,3,3,1.000,0,0,0,0,2,.000,1,2,3,1,0,0,1,1,6,-3,13:02,.773,1.000,.000,.667,8.6,17.1,12.8,14.2,0.0,0.0,20.5,16.9,117,107
6,Kevin Love,Cleveland Cavaliers,32:25,7,15,.467,4,12,.333,1,1,1.000,1,6,7,3,0,0,3,0,19,-2,32:25,.615,.600,.800,.067,3.4,20.7,12.1,16.7,0.0,0.0,16.3,25.7,102,107
7,Lamar Stevens,Cleveland Cavaliers,23:42,2,4,.500,0,2,.000,2,2,1.000,1,0,1,0,1,0,0,2,6,+7,23:42,.615,.500,.500,.500,4.7,0.0,2.4,0.0,2.0,0.0,0.0,9.3,133,106
8,Dylan Windler,Cleveland Cavaliers,16:16,1,4,.250,0,2,.000,3,4,.750,0,9,9,2,2,0,0,1,5,+15,16:16,.434,.250,.500,1.000,0.0,61.8,30.9,17.3,5.9,0.0,0.0,16.0,106,86
