,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,35:34,13,23,.565,2,7,.286,1,1,1.000,1,4,5,4,0,0,1,1,29,-13,35:34,.619,.609,.304,.043,3.3,13.8,8.4,21.2,0.0,0.0,4.1,32.3,124,139
1,Norman Powell,Portland Trail Blazers,34:09,7,10,.700,5,6,.833,3,4,.750,1,3,4,1,0,0,3,1,22,-15,34:09,.935,.950,.600,.400,3.4,10.8,7.0,4.2,0.0,0.0,20.3,20.3,139,139
2,Anfernee Simons,Portland Trail Blazers,32:34,7,18,.389,5,10,.500,2,3,.667,0,3,3,6,1,0,2,0,21,-9,32:34,.543,.528,.556,.167,0.0,11.3,5.5,27.1,1.5,0.0,9.4,30.8,109,136
3,Robert Covington,Portland Trail Blazers,32:02,3,4,.750,3,4,.750,2,2,1.000,0,7,7,2,2,0,0,3,11,-10,32:02,1.127,1.125,1.000,.500,0.0,26.9,13.1,7.8,3.1,0.0,0.0,7.2,220,130
4,Jusuf Nurkić,Portland Trail Blazers,26:05,3,5,.600,1,1,1.000,4,6,.667,1,3,4,1,0,0,4,1,11,-12,26:05,.720,.700,.200,1.200,4.5,14.2,9.2,4.9,0.0,0.0,34.4,21.0,99,139
6,Trendon Watford,Portland Trail Blazers,21:55,5,6,.833,0,1,.000,0,0,0,0,2,2,2,0,3,0,3,10,-2,21:55,.833,.833,.167,.000,0.0,11.2,5.5,13.7,0.0,11.3,0.0,12.9,171,129
7,Ben McLemore,Portland Trail Blazers,18:58,3,11,.273,2,9,.222,0,0,0,1,2,3,1,1,0,0,2,8,-5,18:58,.364,.364,.818,.000,6.2,13.0,9.5,7.1,2.6,0.0,0.0,27.3,84,133
8,Dennis Smith Jr.,Portland Trail Blazers,15:26,0,2,.000,0,0,0,0,0,0,1,4,5,5,0,0,0,0,0,-5,15:26,.000,.000,.000,.000,7.6,31.9,19.4,36.2,0.0,0.0,0.0,6.1,127,136
9,Tony Snell,Portland Trail Blazers,15:13,0,2,.000,0,1,.000,0,0,0,0,3,3,0,0,0,0,1,0,-7,15:13,.000,.000,.500,.000,0.0,24.3,11.8,0.0,0.0,0.0,0.0,6.2,0,137
10,Greg Brown III,Portland Trail Blazers,4:02,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,+4,4:02,0,0,0,0,0.0,0.0,0.0,27.7,0.0,0.0,100.0,23.3,32,141
11,Keljin Blevins,Portland Trail Blazers,4:02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,+4,4:02,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,200,141
12,Team Totals,Portland Trail Blazers,240,43,83,.518,18,39,.462,12,16,.750,5,31,36,23,4,3,12,12,116,0,240,.644,.627,.470,.193,12.2,79.5,45.0,53.5,4.2,5.2,11.8,100.0,121.1,135.7
0,DeMar DeRozan,Chicago Bulls,34:19,9,13,.692,1,1,1.000,4,4,1.000,0,4,4,10,2,0,1,0,23,+16,34:19,.779,.731,.077,.308,0.0,13.6,7.0,37.4,2.9,0.0,6.3,21.0,161,121
1,Ayo Dosunmu,Chicago Bulls,33:38,2,3,.667,1,1,1.000,2,2,1.000,0,6,6,11,2,0,3,2,7,+12,33:38,.902,.833,.333,.667,0.0,20.9,10.7,33.3,3.0,0.0,43.6,9.4,138,120
2,Zach LaVine,Chicago Bulls,32:44,7,18,.389,3,9,.333,3,4,.750,0,2,2,4,1,1,0,2,20,+7,32:44,.506,.472,.500,.222,0.0,7.2,3.7,14.8,1.5,3.3,0.0,27.6,112,122
