,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trendon Watford,Portland Trail Blazers,31:52,4,11,.364,0,3,.000,3,4,.750,2,6,8,5,0,0,1,4,11,-25,31:52,.431,.364,.273,.364,6.3,22.6,13.7,22.2,0.0,0.0,7.3,19.2,104,133
1,Drew Eubanks,Portland Trail Blazers,29:35,5,8,.625,0,0,0,0,0,0,1,8,9,5,0,0,1,3,10,-15,29:35,.625,.625,.000,.000,3.4,32.5,16.6,25.4,0.0,0.0,11.1,13.5,127,131
2,Brandon Williams,Portland Trail Blazers,28:57,6,15,.400,2,6,.333,0,2,.000,1,1,2,2,0,2,2,2,14,-7,28:57,.441,.467,.400,.133,3.5,4.1,3.8,11.0,0.0,7.9,11.2,27.4,83,132
3,Josh Hart,Portland Trail Blazers,27:59,6,15,.400,2,6,.333,3,4,.750,0,5,5,3,0,0,2,2,17,-13,27:59,.507,.467,.400,.267,0.0,21.4,9.7,17.3,0.0,0.0,10.7,29.8,97,133
4,Justise Winslow,Portland Trail Blazers,18:56,3,10,.300,1,6,.167,0,0,0,2,5,7,2,0,0,0,2,7,-10,18:56,.350,.350,.600,.000,10.6,31.7,20.2,15.7,0.0,0.0,0.0,23.4,91,131
6,Kris Dunn,Portland Trail Blazers,27:35,6,9,.667,1,1,1.000,0,0,0,0,1,1,7,1,0,2,3,13,-25,27:35,.722,.722,.111,.000,0.0,4.4,2.0,41.2,1.8,0.0,18.2,17.7,129,133
7,CJ Elleby,Portland Trail Blazers,21:57,3,5,.600,1,2,.500,1,2,.500,2,2,4,0,0,0,1,3,8,-13,21:57,.680,.700,.400,.400,9.1,10.9,9.9,0.0,0.0,0.0,14.5,13.9,118,135
8,Keon Johnson,Portland Trail Blazers,17:41,3,5,.600,1,2,.500,0,0,0,1,0,1,2,0,1,1,4,7,-10,17:41,.700,.700,.400,.000,5.7,0.0,3.1,17.0,0.0,6.5,16.7,15.1,123,134
9,Ben McLemore,Portland Trail Blazers,14:15,2,5,.400,2,3,.667,0,0,0,0,1,1,0,0,0,1,5,6,+1,14:15,.600,.600,.600,.000,0.0,8.4,3.8,0.0,0.0,0.0,16.7,18.7,90,136
10,Greg Brown III,Portland Trail Blazers,11:33,1,3,.333,0,1,.000,0,2,.000,1,1,2,0,0,0,0,2,2,-15,11:33,.258,.333,.333,.667,8.7,10.4,9.4,0.0,0.0,0.0,0.0,14.9,66,136
11,Elijah Hughes,Portland Trail Blazers,4:50,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,0,1,3,-9,4:50,.000,.000,.500,.000,0.0,24.8,11.3,0.0,0.0,0.0,0.0,18.4,0,133
12,Keljin Blevins,Portland Trail Blazers,4:50,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-9,4:50,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,96,138
13,Team Totals,Portland Trail Blazers,240,40,91,.440,11,34,.324,7,14,.500,10,31,41,26,1,3,11,31,98,0,240,.504,.500,.374,.154,20.8,77.5,46.6,65.0,1.0,7.1,10.2,100.0,102.0,133.2
0,RJ Barrett,New York Knicks,40:16,10,20,.500,5,11,.455,6,7,.857,2,2,4,5,2,1,1,1,31,+22,40:16,.672,.625,.550,.350,6.0,5.0,5.4,21.2,2.5,2.1,4.2,26.8,139,105
1,Julius Randle,New York Knicks,33:48,5,18,.278,0,5,.000,10,12,.833,1,8,9,7,1,1,2,2,20,+24,33:48,.430,.278,.278,.667,3.6,23.7,14.5,30.2,1.5,2.5,7.9,33.5,104,101
2,Evan Fournier,New York Knicks,27:52,5,10,.500,4,9,.444,0,1,.000,1,1,2,6,2,0,1,2,14,+17,27:52,.670,.700,.900,.100,4.3,3.6,3.9,32.9,3.6,0.0,8.7,18.4,136,104
