,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Landry Shamet,Phoenix Suns,39:05,6,12,.500,6,10,.600,3,3,1.000,0,3,3,2,0,0,2,2,21,+6,39:05,.788,.750,.833,.250,0.0,7.0,3.5,8.9,0.0,0.0,13.1,16.8,126,103
1,Mikal Bridges,Phoenix Suns,38:13,3,12,.250,2,6,.333,5,6,.833,0,3,3,1,3,1,1,2,13,+12,38:13,.444,.333,.500,.500,0.0,7.1,3.6,4.0,3.6,2.4,6.4,17.5,87,93
2,Deandre Ayton,Phoenix Suns,36:02,10,19,.526,0,0,0,1,1,1.000,4,15,19,1,0,0,3,4,21,+14,36:02,.540,.526,.000,.053,10.2,37.7,24.1,6.1,0.0,0.0,13.4,26.7,97,95
3,Cameron Payne,Phoenix Suns,34:30,6,16,.375,3,5,.600,3,4,.750,0,6,6,12,2,0,1,2,18,-9,34:30,.507,.469,.313,.250,0.0,15.8,8.0,62.6,2.7,0.0,5.3,23.3,116,95
4,Jae Crowder,Phoenix Suns,32:20,3,15,.200,1,10,.100,0,1,.000,0,11,11,3,0,0,1,3,7,+4,32:20,.227,.233,.667,.067,0.0,30.8,15.6,14.6,0.0,0.0,6.1,21.8,52,97
6,Torrey Craig,Phoenix Suns,19:42,3,7,.429,0,2,.000,0,0,0,1,3,4,1,2,2,0,1,6,-3,19:42,.429,.429,.286,.000,4.7,13.8,9.3,8.8,4.7,9.2,0.0,15.2,95,84
7,Aaron Holiday,Phoenix Suns,16:28,2,5,.400,1,2,.500,6,6,1.000,2,2,4,4,0,0,1,0,11,+9,16:28,.720,.500,.400,1.200,11.2,11.0,11.1,40.0,0.0,0.0,11.6,22.5,148,102
8,JaVale McGee,Phoenix Suns,11:50,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,0,2,1,5,5,-9,11:50,.644,.667,.333,.667,0.0,15.3,7.7,0.0,0.0,15.3,20.5,17.7,92,90
9,Ish Wainright,Phoenix Suns,11:50,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,0,-9,11:50,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,7.7,0.0,10.9,0,99
10,Bismack Biyombo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Phoenix Suns,240,35,92,.380,13,37,.351,19,23,.826,7,45,52,24,7,6,10,20,102,0,240,.499,.451,.402,.250,13.5,84.9,49.5,68.6,6.8,11.3,8.9,100.0,98.7,95.8
