,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,41:25,15,28,.536,4,7,.571,2,3,.667,1,5,6,3,1,1,4,2,36,+9,41:25,.614,.607,.250,.107,2.5,12.3,7.5,14.1,1.2,2.4,12.0,34.6,116,111
1,Fred VanVleet,Toronto Raptors,40:29,10,16,.625,4,6,.667,6,6,1.000,0,4,4,7,2,1,2,4,30,+8,40:29,.805,.750,.375,.375,0.0,10.1,5.1,27.5,2.4,2.5,9.7,22.0,159,108
2,Marc Gasol,Toronto Raptors,35:22,3,10,.300,3,5,.600,0,0,0,0,5,5,5,0,4,2,5,9,+6,35:22,.450,.450,.500,.000,0.0,14.4,7.3,17.9,0.0,11.3,16.7,14.6,99,107
3,Norman Powell,Toronto Raptors,27:14,0,6,.000,0,2,.000,2,2,1.000,1,6,7,0,0,2,0,1,2,-3,27:14,.145,.000,.333,.333,3.8,22.5,13.3,0.0,0.0,7.3,0.0,10.9,49,107
4,Malcolm Miller,Toronto Raptors,7:26,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,0,-6,7:26,.000,.000,1.000,.000,0.0,0.0,0.0,15.4,0.0,0.0,50.0,11.6,30,119
6,Terence Davis,Toronto Raptors,30:52,5,10,.500,3,6,.500,2,2,1.000,0,6,6,1,0,0,1,2,15,+19,30:52,.689,.650,.600,.200,0.0,19.9,10.0,4.5,0.0,0.0,8.4,16.6,134,112
7,Rondae Hollis-Jefferson,Toronto Raptors,25:58,6,8,.750,0,0,0,4,4,1.000,8,3,11,1,1,1,2,2,16,+10,25:58,.820,.750,.000,.500,32.1,11.8,21.9,6.0,1.9,3.9,17.0,19.5,156,108
8,Chris Boucher,Toronto Raptors,14:30,1,4,.250,0,2,.000,0,0,0,3,4,7,1,0,0,0,2,2,-1,14:30,.250,.250,.500,.000,21.6,28.2,24.9,8.6,0.0,0.0,0.0,11.9,108,109
9,Matt Thomas,Toronto Raptors,11:45,1,6,.167,0,3,.000,0,0,0,0,1,1,1,0,0,0,0,2,-7,11:45,.167,.167,.500,.000,0.0,8.7,4.4,10.8,0.0,0.0,0.0,22.0,53,116
10,Stanley Johnson,Toronto Raptors,4:59,1,3,.333,0,0,0,0,0,0,1,2,3,0,0,0,0,2,2,+5,4:59,.333,.333,.000,.000,20.9,41.0,31.1,0.0,0.0,0.0,0.0,25.9,94,104
11,Oshae Brissett,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dewan Hernandez,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,42,92,.457,14,32,.438,16,17,.941,14,36,50,20,4,9,12,20,114,0,240,.573,.533,.348,.185,30.4,76.6,53.8,47.6,4.1,18.8,10.8,100.0,117.3,109.1
0,Damian Lillard,Portland Trail Blazers,36:57,2,12,.167,2,7,.286,3,3,1.000,0,1,1,10,0,2,2,3,9,-13,36:57,.338,.250,.583,.250,0.0,2.8,1.4,36.7,0.0,4.3,13.1,17.3,94,123
1,CJ McCollum,Portland Trail Blazers,36:33,8,18,.444,3,7,.429,0,1,.000,1,5,6,4,1,1,1,1,19,+7,36:33,.515,.528,.389,.056,2.8,14.3,8.5,19.1,1.4,2.2,5.1,22.2,108,116
2,Rodney Hood,Portland Trail Blazers,32:25,9,15,.600,5,10,.500,2,2,1.000,0,2,2,1,0,0,2,1,25,-7,32:25,.787,.767,.667,.133,0.0,6.4,3.2,6.0,0.0,0.0,11.2,23.0,131,124
3,Hassan Whiteside,Portland Trail Blazers,29:40,6,12,.500,0,0,0,0,0,0,5,4,9,3,0,1,1,1,12,-6,29:40,.500,.500,.000,.000,17.2,14.1,15.7,17.2,0.0,2.7,7.7,18.3,117,119
4,Nassir Little,Portland Trail Blazers,22:44,3,10,.300,1,5,.200,0,0,0,2,3,5,0,1,1,1,4,7,0,22:44,.350,.350,.500,.000,9.0,13.8,11.4,0.0,2.2,3.5,9.1,20.2,75,114
