,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,34:49,9,15,.600,2,4,.500,0,1,.000,1,2,3,5,2,1,4,2,20,-24,34:49,.648,.667,.267,.067,3.4,5.5,4.5,24.1,2.9,2.5,20.6,24.5,109,116
1,Zion Williamson,New Orleans Pelicans,34:07,9,19,.474,0,0,0,3,6,.500,3,9,12,4,0,1,4,3,21,-15,34:07,.485,.474,.000,.316,10.3,25.3,18.6,19.9,0.0,2.5,15.6,32.9,95,114
2,Steven Adams,New Orleans Pelicans,33:04,2,4,.500,0,0,0,0,0,0,4,3,7,1,0,0,0,0,4,-21,33:04,.500,.500,.000,.000,14.2,8.7,11.2,3.8,0.0,0.0,0.0,5.3,139,123
3,Josh Hart,New Orleans Pelicans,28:50,3,6,.500,1,4,.250,0,0,0,0,6,6,4,0,0,0,3,7,-2,28:50,.583,.583,.667,.000,0.0,20.0,11.0,18.5,0.0,0.0,0.0,9.1,139,118
4,Nickeil Alexander-Walker,New Orleans Pelicans,20:10,5,8,.625,2,3,.667,0,0,0,0,3,3,2,0,0,5,5,12,-5,20:10,.750,.750,.375,.000,0.0,14.3,7.8,16.4,0.0,0.0,38.5,28.3,87,120
6,J.J. Redick,New Orleans Pelicans,25:37,4,11,.364,3,10,.300,1,1,1.000,1,5,6,0,0,0,3,0,12,-22,25:37,.524,.500,.909,.091,4.6,18.7,12.4,0.0,0.0,0.0,20.8,24.7,85,119
7,Nicolò Melli,New Orleans Pelicans,20:52,0,3,.000,0,2,.000,0,0,0,0,4,4,1,1,1,0,2,0,-6,20:52,.000,.000,.667,.000,0.0,18.4,10.1,5.6,2.4,4.1,0.0,6.3,23,110
8,Eric Bledsoe,New Orleans Pelicans,20:30,3,7,.429,1,3,.333,0,0,0,0,1,1,2,0,1,3,3,7,-7,20:30,.500,.500,.429,.000,0.0,4.7,2.6,13.8,0.0,4.2,30.0,21.4,76,121
9,Kira Lewis Jr.,New Orleans Pelicans,10:42,2,8,.250,0,3,.000,0,0,0,0,0,0,2,0,0,0,1,4,+2,10:42,.250,.250,.375,.000,0.0,0.0,0.0,28.0,0.0,0.0,0.0,32.8,70,126
10,Jaxson Hayes,New Orleans Pelicans,7:57,4,5,.800,0,0,0,0,0,0,1,3,4,0,0,1,1,2,8,+8,7:57,.800,.800,.000,.000,14.7,36.2,26.5,0.0,0.0,10.8,16.7,33.1,121,104
11,Naji Marshall,New Orleans Pelicans,3:22,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+7,3:22,0,0,0,0,0.0,28.5,15.7,34.8,0.0,0.0,0,0.0,222,115
12,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sindarius Thornwell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,41,86,.477,9,29,.310,4,8,.500,10,37,47,22,3,5,20,21,95,0,240,.531,.529,.337,.093,24.4,74.0,51.6,53.7,3.1,8.9,18.3,100.0,99.0,116.8
0,Anthony Davis,Los Angeles Lakers,33:06,5,16,.313,0,2,.000,7,10,.700,1,5,6,5,2,3,0,1,17,+20,33:06,.417,.313,.125,.625,2.9,17.7,9.6,22.8,3.0,7.6,0.0,26.8,106,93
1,LeBron James,Los Angeles Lakers,30:30,6,11,.545,2,6,.333,7,7,1.000,1,7,8,11,1,0,3,3,21,+14,30:30,.746,.636,.545,.636,3.1,26.9,13.8,58.6,1.6,0.0,17.6,24.3,143,99
2,Dennis Schröder,Los Angeles Lakers,29:49,4,14,.286,1,7,.143,3,4,.750,3,2,5,4,4,0,1,4,12,+23,29:49,.381,.321,.500,.286,9.7,7.9,8.8,19.8,6.7,0.0,6.0,24.4,98,92
3,Kentavious Caldwell-Pope,Los Angeles Lakers,24:42,6,11,.545,4,6,.667,0,0,0,0,1,1,1,1,0,1,0,16,+15,24:42,.727,.727,.545,.000,0.0,4.7,2.1,7.1,2.0,0.0,8.3,21.1,120,104
4,Marc Gasol,Los Angeles Lakers,20:11,2,4,.500,1,1,1.000,0,0,0,2,0,2,1,0,1,0,4,5,+7,20:11,.625,.625,.250,.000,9.5,0.0,5.2,6.9,0.0,4.2,0.0,8.6,147,105
6,Kyle Kuzma,Los Angeles Lakers,22:23,3,10,.300,3,4,.750,2,3,.667,3,10,13,1,1,0,1,1,11,-3,22:23,.486,.450,.400,.300,12.9,52.3,30.6,6.6,2.2,0.0,8.1,23.9,106,92
7,Montrezl Harrell,Los Angeles Lakers,20:52,8,10,.800,0,0,0,0,1,.000,3,2,5,1,1,0,0,1,16,+17,20:52,.766,.800,.000,.100,13.8,11.2,12.6,11.2,2.4,0.0,0.0,21.7,156,101
8,Alex Caruso,Los Angeles Lakers,17:52,3,4,.750,3,3,1.000,0,0,0,0,3,3,4,1,1,0,0,9,+28,17:52,1.125,1.125,.750,.000,0.0,19.7,8.9,34.7,2.8,4.7,0.0,9.7,216,95
9,Markieff Morris,Los Angeles Lakers,16:26,2,7,.286,1,5,.200,0,1,.000,0,1,1,2,0,1,0,1,5,-9,16:26,.336,.357,.714,.143,0.0,7.1,3.2,17.6,0.0,5.1,0.0,19.7,84,104
10,Wesley Matthews,Los Angeles Lakers,14:03,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,1,0,-6,14:03,.000,.000,1.000,.000,0.0,0.0,0.0,8.8,0.0,0.0,0.0,6.2,33,109
11,Quinn Cook,Los Angeles Lakers,3:22,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3:22,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0,109
12,Talen Horton-Tucker,Los Angeles Lakers,3:22,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3:22,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0,109
13,Alfonzo McKinnie,Los Angeles Lakers,3:22,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-7,3:22,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0,109
14,Team Totals,Los Angeles Lakers,240,39,93,.419,15,37,.405,19,26,.731,13,31,44,31,11,6,6,16,112,0,240,.536,.500,.398,.280,26.0,75.6,48.4,79.5,11.5,10.5,5.4,100.0,116.8,99.0
