,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,36:57,10,19,.526,5,12,.417,0,0,0,0,5,5,3,2,0,2,0,25,-18,36:57,.658,.658,.632,.000,0.0,13.3,6.4,14.4,2.4,0.0,9.5,22.2,115,121
1,Damian Lillard,Portland Trail Blazers,34:31,4,15,.267,1,6,.167,4,4,1.000,0,6,6,11,0,0,4,4,13,-19,34:31,.388,.300,.400,.267,0.0,17.0,8.2,44.4,0.0,0.0,19.3,23.4,88,125
2,Rodney Hood,Portland Trail Blazers,32:25,2,8,.250,1,2,.500,0,0,0,0,0,0,1,2,0,2,0,5,-19,32:25,.313,.313,.250,.000,0.0,0.0,0.0,4.0,2.8,0.0,20.0,12.0,55,126
3,Nassir Little,Portland Trail Blazers,29:12,4,10,.400,0,4,.000,3,6,.500,2,5,7,2,1,0,2,6,11,-17,29:12,.435,.400,.400,.600,6.2,16.8,11.3,9.8,1.5,0.0,13.7,19.5,88,122
4,Hassan Whiteside,Portland Trail Blazers,26:55,5,9,.556,0,0,0,1,1,1.000,2,6,8,2,1,2,3,1,11,-18,26:55,.583,.556,.000,.111,6.7,21.8,14.0,11.5,1.7,6.5,24.1,18.0,95,117
6,Anfernee Simons,Portland Trail Blazers,21:56,3,10,.300,1,5,.200,3,4,.750,0,1,1,2,0,0,0,3,10,-8,21:56,.425,.350,.500,.400,0.0,4.5,2.1,13.1,0.0,0.0,0.0,20.9,98,130
7,Kent Bazemore,Portland Trail Blazers,21:29,4,14,.286,2,5,.400,1,2,.500,1,3,4,5,1,1,0,2,11,-7,21:29,.370,.357,.357,.143,4.2,13.7,8.8,36.0,2.1,4.1,0.0,27.0,95,120
8,Skal Labissière,Portland Trail Blazers,20:18,6,7,.857,0,0,0,3,4,.750,6,0,6,2,0,2,2,3,15,-3,20:18,.856,.857,.000,.571,26.8,0.0,13.9,18.3,0.0,8.6,18.6,20.7,147,128
9,Mario Hezonja,Portland Trail Blazers,8:39,1,1,1.000,0,0,0,0,0,0,0,5,5,0,0,0,1,2,2,-5,8:39,1.000,1.000,.000,.000,0.0,56.6,27.2,0.0,0.0,0.0,50.0,9.0,71,109
10,Gary Trent Jr.,Portland Trail Blazers,3:49,1,3,.333,1,2,.500,0,0,0,0,1,1,0,0,0,0,0,3,-3,3:49,1.136,0,0,0,23.7,0.0,12.3,0.0,0.0,0.0,53.2,19.2,123,132
11,Anthony Tolliver,Portland Trail Blazers,3:49,0,0,0,0,0,0,2,2,1.000,1,0,1,0,0,0,1,0,2,-3,3:49,.500,.500,.667,.000,0.0,25.7,12.3,0.0,0.0,0.0,0.0,30.6,95,122
12,Team Totals,Portland Trail Blazers,240,40,96,.417,11,36,.306,17,23,.739,12,32,44,28,7,5,17,21,108,0,240,.509,.474,.375,.240,22.6,65.3,43.1,70.0,6.5,9.1,13.8,100.0,100.3,122.6
0,Clint Capela,Houston Rockets,35:09,10,17,.588,0,0,0,2,3,.667,5,15,20,0,1,4,1,3,22,+30,35:09,.600,.588,.000,.176,13.9,38.6,26.8,0.0,1.3,9.1,5.2,20.7,130,90
1,Russell Westbrook,Houston Rockets,34:16,9,26,.346,3,11,.273,7,9,.778,3,10,13,10,2,1,5,4,28,+19,34:16,.467,.404,.423,.346,8.6,26.4,17.9,40.7,2.6,2.3,14.3,38.4,109,95
2,Danuel House Jr.,Houston Rockets,34:06,4,9,.444,3,6,.500,0,0,0,4,2,6,4,3,0,1,3,11,+21,34:06,.611,.611,.667,.000,11.5,5.3,8.3,13.6,3.9,0.0,10.0,11.0,144,101
3,James Harden,Houston Rockets,33:06,11,19,.579,5,10,.500,9,10,.900,1,5,6,5,1,1,3,4,36,+27,33:06,.769,.711,.526,.526,3.0,13.7,8.5,23.4,1.3,2.4,11.4,30.0,150,102
4,P.J. Tucker,Houston Rockets,31:25,5,7,.714,3,4,.750,0,0,0,1,1,2,1,0,1,1,2,13,+24,31:25,.929,.929,.571,.000,3.1,2.9,3.0,3.9,0.0,2.5,12.5,9.6,162,109
6,Ben McLemore,Houston Rockets,26:10,1,8,.125,0,5,.000,0,0,0,3,3,6,2,0,0,1,1,2,+2,26:10,.125,.125,.625,.000,11.2,10.4,10.8,8.1,0.0,0.0,11.1,13.0,65,108
7,Austin Rivers,Houston Rockets,21:21,2,5,.400,1,4,.250,0,1,.000,0,3,3,0,2,0,2,0,5,+1,21:21,.460,.500,.800,.200,0.0,12.7,6.6,0.0,4.2,0.0,26.9,13.1,67,98
8,Isaiah Hartenstein,Houston Rockets,12:51,3,3,1.000,0,0,0,3,3,1.000,0,1,1,0,0,2,2,1,9,-6,12:51,1.042,1.000,.000,1.000,0.0,7.0,3.7,0.0,0.0,12.5,31.6,18.5,131,101
9,Chris Clemons,Houston Rockets,8:11,2,5,.400,2,4,.500,0,0,0,0,0,0,1,0,1,0,1,6,0,8:11,.600,.600,.800,.000,0.0,0.0,0.0,16.6,0.0,9.8,0.0,23.0,142,105
10,Gary Clark,Houston Rockets,3:25,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,2,0,+2,3:25,.000,.000,1.000,.000,0.0,26.5,13.8,29.9,0.0,0.0,0.0,11.0,69,101
11,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Thabo Sefolosha,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,47,100,.470,17,45,.378,21,26,.808,17,41,58,24,9,10,16,21,132,0,240,.592,.555,.450,.260,34.7,77.4,56.9,51.1,8.4,16.7,12.6,100.0,122.6,100.3
