,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaren Jackson Jr.,Memphis Grizzlies,34:08,9,19,.474,4,11,.364,2,2,1.000,0,3,3,1,0,2,0,4,24,-2,34:08,.604,.579,.579,.105,0.0,8.1,4.0,4.5,0.0,5.1,0.0,24.9,117,120
1,Dillon Brooks,Memphis Grizzlies,32:44,5,16,.313,4,9,.444,2,2,1.000,1,6,7,4,2,1,1,3,16,-4,32:44,.474,.438,.563,.125,2.7,16.9,9.7,16.0,3.0,2.7,5.6,23.4,100,111
2,Jonas Valančiūnas,Memphis Grizzlies,30:13,7,13,.538,0,0,0,0,0,0,4,10,14,2,0,4,1,1,14,0,30:13,.538,.538,.000,.000,11.8,30.5,21.0,9.7,0.0,11.6,7.1,19.8,113,107
3,Ja Morant,Memphis Grizzlies,28:33,4,11,.364,0,2,.000,0,0,0,1,4,5,11,0,0,3,2,8,-3,28:33,.364,.364,.182,.000,3.1,12.9,7.9,49.6,0.0,0.0,21.4,21.0,92,121
4,Jae Crowder,Memphis Grizzlies,28:01,5,15,.333,0,6,.000,0,0,0,2,2,4,2,2,1,0,1,10,-5,28:01,.333,.333,.400,.000,6.3,6.6,6.5,9.7,3.5,3.1,0.0,22.9,81,114
6,Tyus Jones,Memphis Grizzlies,19:27,1,3,.333,0,0,0,0,0,0,1,3,4,5,1,0,0,0,2,-4,19:27,.333,.333,.000,.000,4.6,14.2,9.3,29.7,2.5,0.0,0.0,6.6,131,115
7,De'Anthony Melton,Memphis Grizzlies,17:49,3,5,.600,2,3,.667,0,1,.000,1,2,3,4,2,0,2,1,8,+3,17:49,.735,.800,.600,.200,5.0,10.4,7.6,30.0,5.4,0.0,26.9,17.9,115,110
8,Brandon Clarke,Memphis Grizzlies,17:12,3,6,.500,0,1,.000,0,0,0,0,3,3,1,0,0,0,1,6,-9,17:12,.500,.500,.167,.000,0.0,16.1,7.9,7.8,0.0,0.0,0.0,14.9,103,120
9,Solomon Hill,Memphis Grizzlies,14:25,3,7,.429,1,4,.250,0,0,0,0,1,1,0,1,0,0,2,7,-3,14:25,.500,.500,.571,.000,0.0,6.4,3.1,0.0,3.4,0.0,0.0,20.8,94,116
10,Grayson Allen,Memphis Grizzlies,10:41,3,5,.600,2,3,.667,1,2,.500,0,1,1,0,0,0,0,1,9,-2,10:41,.765,.800,.600,.400,0.0,8.6,4.2,0.0,0.0,0.0,0.0,23.6,135,123
11,Kyle Anderson,Memphis Grizzlies,6:45,1,2,.500,1,2,.500,0,0,0,0,1,1,1,1,0,0,1,3,-6,6:45,.750,.750,1.000,.000,0.0,13.7,6.7,19.3,7.2,0.0,0.0,12.7,152,104
12,Bruno Caboclo,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Marko Guduric,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,44,102,.431,14,41,.341,5,7,.714,10,36,46,31,9,8,7,17,107,0,240,.509,.500,.402,.069,18.5,69.2,43.4,70.5,9.1,14.5,6.2,100.0,107.9,114.9
0,Tristan Thompson,Cleveland Cavaliers,31:39,5,14,.357,0,0,0,0,0,0,8,7,15,3,0,1,3,1,10,+5,31:39,.357,.357,.000,.000,23.3,19.7,21.5,14.0,0.0,2.5,17.6,22.2,93,109
1,Darius Garland,Cleveland Cavaliers,29:00,4,10,.400,2,5,.400,4,4,1.000,2,3,5,2,1,0,1,1,14,+1,29:00,.595,.500,.500,.400,6.4,9.2,7.8,9.9,1.7,0.0,7.8,18.2,130,111
