,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Obi Toppin,New York Knicks,35:15,7,16,.438,4,10,.400,2,2,1.000,1,7,8,3,0,1,2,1,20,+46,35:15,.592,.563,.625,.125,3.0,18.7,11.3,11.5,0.0,3.3,10.6,23.6,116,96
1,RJ Barrett,New York Knicks,33:24,9,20,.450,3,9,.333,6,8,.750,1,4,5,6,1,0,3,0,27,+29,33:24,.574,.525,.450,.400,3.2,11.3,7.5,26.9,1.5,0.0,11.3,35.0,117,97
2,Alec Burks,New York Knicks,32:38,6,7,.857,3,3,1.000,4,5,.800,0,7,7,6,1,0,1,4,19,+44,32:38,1.033,1.071,.429,.714,0.0,20.2,10.7,24.4,1.5,0.0,9.8,13.8,188,94
3,Mitchell Robinson,New York Knicks,28:33,6,8,.750,0,0,0,0,0,0,4,6,10,0,3,5,2,2,12,+24,28:33,.750,.750,.000,.000,14.9,19.8,17.5,0.0,5.3,20.5,20.0,15.4,126,74
4,Evan Fournier,New York Knicks,15:26,1,5,.200,0,3,.000,0,0,0,0,2,2,1,1,0,0,4,2,+7,15:26,.200,.200,.600,.000,0.0,12.2,6.5,7.4,3.3,0.0,0.0,14.3,60,91
6,Immanuel Quickley,New York Knicks,33:57,8,19,.421,3,10,.300,1,1,1.000,1,9,10,10,2,0,1,3,20,+18,33:57,.514,.500,.526,.053,3.1,25.0,14.7,42.0,3.0,0.0,4.9,26.5,126,89
7,Jericho Sims,New York Knicks,19:27,2,2,1.000,0,0,0,0,0,0,3,2,5,0,1,1,0,5,4,+6,19:27,1.000,1.000,.000,.000,16.5,9.7,12.9,0.0,2.6,6.0,0.0,4.5,214,90
8,Quentin Grimes,New York Knicks,16:03,1,5,.200,0,4,.000,0,0,0,1,3,4,2,0,0,0,1,2,-1,16:03,.200,.200,.800,.000,6.6,17.6,12.5,14.2,0.0,0.0,0.0,13.7,83,98
9,Taj Gibson,New York Knicks,12:45,2,7,.286,0,2,.000,0,0,0,2,2,4,1,0,0,0,0,4,-16,12:45,.286,.286,.286,.000,16.7,14.8,15.7,10.0,0.0,0.0,0.0,24.2,90,100
10,Miles McBride,New York Knicks,11:24,3,4,.750,2,3,.667,0,0,0,0,0,0,0,0,0,0,2,8,-10,11:24,1.000,1.000,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,185,103
