,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Chicago Bulls,34:24,8,18,.444,2,4,.500,6,6,1.000,3,7,10,3,2,1,0,1,24,-6,34:24,.581,.500,.222,.333,9.1,27.1,17.0,13.1,3.0,2.5,0.0,24.6,144,123
1,Lauri Markkanen,Chicago Bulls,34:16,5,13,.385,2,8,.250,4,5,.800,2,8,10,2,0,0,1,1,16,-5,34:16,.526,.462,.615,.385,6.1,31.1,17.1,7.8,0.0,0.0,6.2,19.4,122,132
2,Patrick Williams,Chicago Bulls,31:30,7,11,.636,2,3,.667,0,0,0,1,2,3,1,1,1,1,4,16,-9,31:30,.727,.727,.273,.000,3.3,8.5,5.6,4.7,1.6,2.7,8.3,15.6,139,127
3,Tomáš Satoranský,Chicago Bulls,30:21,3,11,.273,1,4,.250,2,2,1.000,2,1,3,7,2,0,3,6,9,-8,30:21,.379,.318,.364,.182,6.9,4.4,5.8,28.9,3.4,0.0,20.2,20.1,96,126
4,Thaddeus Young,Chicago Bulls,28:20,7,14,.500,0,0,0,5,6,.833,6,4,10,4,1,0,1,1,19,-1,28:20,.571,.500,.000,.429,22.1,18.8,20.7,21.8,1.8,0.0,5.7,25.5,138,129
6,Denzel Valentine,Chicago Bulls,29:07,8,18,.444,3,9,.333,0,0,0,1,5,6,4,0,0,2,2,19,+1,29:07,.528,.528,.500,.000,3.6,22.9,12.1,22.1,0.0,0.0,10.0,28.1,113,132
7,Daniel Theis,Chicago Bulls,19:40,2,5,.400,0,2,.000,2,2,1.000,2,3,5,2,0,2,1,2,6,-4,19:40,.510,.400,.400,.400,10.6,20.3,14.9,12.8,0.0,8.7,14.5,14.3,119,123
8,Troy Brown Jr.,Chicago Bulls,16:30,2,5,.400,1,2,.500,0,0,0,1,0,1,0,0,0,0,0,5,+4,16:30,.500,.500,.400,.000,6.3,0.0,3.5,0.0,0.0,0.0,0.0,12.4,123,134
9,Ryan Arcidiacono,Chicago Bulls,15:52,1,4,.250,0,1,.000,0,0,0,0,2,2,4,0,0,0,3,2,+3,15:52,.250,.250,.250,.000,0.0,16.8,7.4,30.3,0.0,0.0,0.0,10.3,108,132
10,Devon Dotson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
