,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Christian Wood,Detroit Pistons,35:18,10,18,.556,3,6,.500,4,6,.667,6,6,12,5,0,0,1,2,27,+7,35:18,.654,.639,.333,.333,17.4,25.5,20.7,27.9,0.0,0.0,4.6,27.7,145,124
1,Thon Maker,Detroit Pistons,33:30,7,12,.583,2,5,.400,3,5,.600,4,3,7,2,1,0,1,6,19,-14,33:30,.669,.667,.417,.417,12.2,13.4,12.7,10.2,1.6,0.0,6.6,20.5,140,123
2,Tony Snell,Detroit Pistons,33:04,4,10,.400,1,6,.167,0,0,0,0,1,1,5,0,0,0,1,9,-1,33:04,.450,.450,.600,.000,0.0,4.5,1.8,22.5,0.0,0.0,0.0,13.6,118,128
3,Bruce Brown,Detroit Pistons,33:01,1,9,.111,0,0,0,2,2,1.000,2,4,6,1,5,1,4,5,4,-9,33:01,.202,.111,.000,.222,6.2,18.2,11.0,4.0,8.2,2.7,28.8,19.0,45,106
4,Reggie Jackson,Detroit Pistons,32:44,11,18,.611,3,8,.375,3,4,.750,1,2,3,3,0,0,2,4,28,+2,32:44,.709,.694,.444,.222,3.1,9.2,5.6,20.1,0.0,0.0,9.2,30.0,135,127
6,Langston Galloway,Detroit Pistons,29:47,2,8,.250,0,5,.000,2,2,1.000,0,2,2,2,0,0,0,0,6,-2,29:47,.338,.250,.625,.250,0.0,10.1,4.1,9.3,0.0,0.0,0.0,13.5,91,127
7,Sekou Doumbouya,Detroit Pistons,25:34,3,10,.300,2,5,.400,0,0,0,1,3,4,0,0,0,1,2,8,-11,25:34,.400,.400,.500,.000,4.0,17.6,9.5,0.0,0.0,0.0,9.1,19.4,84,125
8,Jordan Bone,Detroit Pistons,10:05,0,2,.000,0,2,.000,0,0,0,0,0,0,1,1,0,0,3,0,-6,10:05,.000,.000,1.000,.000,0.0,0.0,0.0,12.5,5.4,0.0,0.0,9.0,33,117
9,Louis King,Detroit Pistons,6:55,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,-1,6:55,.000,.000,.500,.000,0.0,43.4,17.6,0.0,0.0,0.0,0.0,13.0,0,120
10,Svi Mykhailiuk,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Khyri Thomas,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Markieff Morris,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,38,89,.427,11,38,.289,14,19,.737,14,23,37,19,7,1,9,23,101,0,240,.519,.489,.427,.213,29.8,71.9,46.8,50.0,7.9,1.9,8.5,100.0,114.0,121.9
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:23,7,13,.538,1,3,.333,6,9,.667,2,0,2,1,0,2,1,2,21,+10,36:23,.619,.577,.231,.692,8.2,0.0,3.3,4.4,0.0,5.2,5.6,23.6,129,121
1,Chris Paul,Oklahoma City Thunder,34:02,7,11,.636,1,4,.250,7,8,.875,2,4,6,7,0,1,3,2,22,-1,34:02,.758,.682,.364,.727,8.8,12.0,10.7,33.9,0.0,2.8,17.1,24.7,141,117
2,Danilo Gallinari,Oklahoma City Thunder,32:30,5,15,.333,3,11,.273,6,6,1.000,0,9,9,4,0,0,0,1,19,+12,32:30,.539,.433,.733,.400,0.0,28.3,16.8,18.7,0.0,0.0,0.0,26.0,129,112
3,Steven Adams,Oklahoma City Thunder,28:48,7,10,.700,0,0,0,2,2,1.000,2,6,8,3,0,1,3,3,16,-9,28:48,.735,.700,.000,.200,10.4,21.3,16.9,18.3,0.0,3.3,21.6,23.1,124,112
4,Luguentz Dort,Oklahoma City Thunder,25:12,1,4,.250,0,1,.000,0,0,0,3,0,3,0,0,0,0,3,2,+9,25:12,.250,.250,.250,.000,17.9,0.0,7.2,0.0,0.0,0.0,0.0,7.6,101,123
6,Dennis Schröder,Oklahoma City Thunder,27:45,8,14,.571,0,1,.000,2,2,1.000,0,2,2,3,0,0,3,3,18,+4,27:45,.605,.571,.071,.143,0.0,7.4,4.4,20.6,0.0,0.0,16.8,30.9,107,120
7,Nerlens Noel,Oklahoma City Thunder,19:12,3,4,.750,0,0,0,1,1,1.000,0,6,6,1,2,2,1,4,7,+16,19:12,.788,.750,.000,.250,0.0,31.9,19.0,7.9,5.6,9.8,18.4,13.6,130,91
8,Darius Bazley,Oklahoma City Thunder,15:29,1,1,1.000,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,-5,15:29,1.000,1.000,.000,.000,0.0,19.8,11.8,0.0,3.5,0.0,0.0,3.1,200,107
9,Terrance Ferguson,Oklahoma City Thunder,13:59,0,3,.000,0,2,.000,1,2,.500,0,2,2,2,1,0,0,5,1,+3,13:59,.129,.000,.667,.667,0.0,14.6,8.7,17.6,3.9,0.0,0.0,13.3,61,108
10,Abdel Nader,Oklahoma City Thunder,6:39,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-4,6:39,.000,.000,1.000,.000,0.0,15.4,9.1,0.0,0.0,0.0,0.0,7.2,0,117
11,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Hamidou Diallo,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,39,76,.513,5,23,.217,25,30,.833,9,33,42,21,4,6,11,23,108,0,240,.605,.546,.303,.395,28.1,70.2,53.2,53.8,4.5,11.8,11.0,100.0,121.9,114.0
