,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cedi Osman,Cleveland Cavaliers,37:35,3,8,.375,2,4,.500,2,2,1.000,0,4,4,1,3,0,1,1,10,+7,37:35,.563,.500,.500,.250,0.0,9.3,5.0,4.5,3.6,0.0,10.1,11.1,98,95
1,Collin Sexton,Cleveland Cavaliers,37:22,9,21,.429,2,5,.400,1,2,.500,0,3,3,2,2,0,0,3,21,+2,37:22,.480,.476,.238,.095,0.0,7.0,3.7,12.6,2.4,0.0,0.0,24.7,93,98
2,Kevin Love,Cleveland Cavaliers,34:56,7,16,.438,5,11,.455,3,4,.750,1,16,17,4,1,0,6,2,22,-7,34:56,.619,.594,.688,.250,2.9,40.0,22.7,24.6,1.3,0.0,25.3,28.6,91,89
3,Tristan Thompson,Cleveland Cavaliers,31:28,3,8,.375,0,0,0,1,2,.500,1,8,9,4,2,0,0,6,7,+10,31:28,.394,.375,.000,.250,3.2,22.2,13.3,22.2,2.9,0.0,0.0,11.9,97,92
4,Darius Garland,Cleveland Cavaliers,25:31,0,10,.000,0,2,.000,2,4,.500,0,1,1,3,0,0,0,0,2,+2,25:31,.085,.000,.200,.400,0.0,3.4,1.8,17.6,0.0,0.0,0.0,19.4,31,105
6,Jordan Clarkson,Cleveland Cavaliers,27:04,6,12,.500,1,6,.167,7,7,1.000,0,2,2,5,1,1,2,3,20,-8,27:04,.663,.542,.500,.583,0.0,6.4,3.4,41.5,1.7,2.6,11.7,26.6,123,98
7,Larry Nance Jr.,Cleveland Cavaliers,26:06,3,7,.429,0,1,.000,2,2,1.000,1,4,5,1,0,0,3,2,8,-15,26:06,.508,.429,.143,.286,3.8,13.4,8.9,6.9,0.0,0.0,27.6,17.6,78,101
8,Kevin Porter Jr.,Cleveland Cavaliers,13:55,1,2,.500,1,1,1.000,2,2,1.000,0,4,4,0,0,0,3,3,5,-16,13:55,.868,.750,.500,1.000,0.0,25.1,13.4,0.0,0.0,0.0,51.0,17.8,76,97
9,Brandon Knight,Cleveland Cavaliers,6:03,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,1,0,-10,6:03,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.8,0,106
10,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tyler Cook,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
