,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,36:50,7,16,.438,1,7,.143,4,4,1.000,0,2,2,4,3,0,8,1,19,-12,36:50,.535,.469,.438,.250,0.0,7.4,3.1,19.4,3.9,0.0,31.1,28.3,81,107
1,Naz Reid,Minnesota Timberwolves,34:29,7,14,.500,3,6,.500,2,2,1.000,2,5,7,1,0,0,0,2,19,-10,34:29,.638,.607,.429,.143,5.6,19.9,11.5,5.3,0.0,0.0,0.0,17.5,142,113
2,D'Angelo Russell,Minnesota Timberwolves,34:17,6,22,.273,3,10,.300,6,6,1.000,0,3,3,11,1,0,4,3,21,-16,34:17,.426,.341,.455,.273,0.0,12.0,4.9,55.8,1.4,0.0,14.0,33.8,100,112
3,Jarred Vanderbilt,Minnesota Timberwolves,29:51,5,8,.625,0,0,0,0,0,0,6,9,15,3,1,1,1,4,10,+3,29:51,.625,.625,.000,.000,19.3,41.3,28.4,17.3,1.6,3.0,11.1,12.2,139,104
4,Taurean Prince,Minnesota Timberwolves,19:33,3,6,.500,2,4,.500,3,4,.750,0,0,0,0,0,1,1,3,11,-4,19:33,.709,.667,.667,.667,0.0,0.0,0.0,0.0,0.0,4.6,11.4,18.1,127,113
6,Malik Beasley,Minnesota Timberwolves,28:27,6,19,.316,4,14,.286,2,2,1.000,0,4,4,1,0,1,0,4,18,-1,28:27,.453,.421,.737,.105,0.0,19.3,7.9,6.5,0.0,3.2,0.0,28.3,105,111
7,Leandro Bolmaro,Minnesota Timberwolves,24:53,1,3,.333,0,0,0,2,2,1.000,3,2,5,2,0,0,0,2,4,+19,24:53,.515,.333,.000,.667,11.6,11.0,11.3,11.3,0.0,0.0,0.0,6.3,152,115
8,Josh Okogie,Minnesota Timberwolves,18:09,0,2,.000,0,1,.000,0,2,.000,2,1,3,0,0,0,0,3,0,-9,18:09,.000,.000,.500,1.000,10.6,7.6,9.3,0.0,0.0,0.0,0.0,6.4,40,115
9,Nathan Knight,Minnesota Timberwolves,13:31,1,3,.333,0,0,0,1,2,.500,3,2,5,0,0,1,1,3,3,+5,13:31,.387,.333,.000,.667,21.3,20.3,20.9,0.0,0.0,6.7,20.5,14.6,90,108
10,Jordan McLaughlin,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Karl-Anthony Towns,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,36,93,.387,13,42,.310,20,24,.833,16,28,44,22,5,4,15,25,105,0,240,.507,.457,.452,.258,32.0,80.0,51.8,61.1,5.0,7.5,12.7,100.0,105.6,110.6
0,Kevin Durant,Brooklyn Nets,37:47,9,18,.500,0,1,.000,12,13,.923,1,9,10,6,0,0,5,4,30,0,37:47,.632,.500,.056,.722,3.6,22.9,14.9,31.0,0.0,0.0,17.4,32.9,114,105
1,James Harden,Brooklyn Nets,35:43,4,11,.364,0,5,.000,12,15,.800,0,7,7,9,2,0,6,4,20,+10,35:43,.568,.364,.455,1.364,0.0,18.8,11.1,39.5,2.7,0.0,25.4,28.6,102,100
2,Patty Mills,Brooklyn Nets,34:24,8,15,.533,4,9,.444,3,3,1.000,0,0,0,3,1,0,1,1,23,+15,34:24,.705,.667,.600,.200,0.0,0.0,0.0,16.9,1.4,0.0,5.8,21.8,132,113
