,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luguentz Dort,Oklahoma City Thunder,29:49,4,10,.400,2,6,.333,4,4,1.000,0,1,1,1,1,1,3,1,14,-24,29:49,.595,.500,.600,.400,0.0,3.1,1.6,7.1,1.6,4.2,20.3,22.2,93,106
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,28:41,6,15,.400,2,7,.286,1,2,.500,0,5,5,2,1,0,1,0,15,-23,28:41,.472,.467,.467,.133,0.0,16.1,8.3,17.7,1.7,0.0,5.9,26.3,88,104
2,Josh Giddey,Oklahoma City Thunder,27:46,5,11,.455,0,2,.000,0,1,.000,0,4,4,6,1,1,1,2,10,-14,27:46,.437,.455,.182,.091,0.0,13.3,6.8,51.0,1.7,4.5,8.0,20.1,93,102
3,Darius Bazley,Oklahoma City Thunder,27:23,1,8,.125,0,5,.000,3,4,.750,1,7,8,0,1,1,0,0,5,-15,27:23,.256,.125,.625,.500,3.6,23.6,13.9,0.0,1.7,4.6,0.0,16.0,59,99
4,Jeremiah Robinson-Earl,Oklahoma City Thunder,18:50,3,6,.500,0,2,.000,0,0,0,0,3,3,1,0,0,2,0,6,-9,18:50,.500,.500,.333,.000,0.0,14.7,7.6,11.9,0.0,0.0,25.0,19.0,73,109
6,Kenrich Williams,Oklahoma City Thunder,20:01,0,7,.000,0,4,.000,0,0,0,0,3,3,0,0,0,1,0,0,-16,20:01,.000,.000,.571,.000,0.0,13.8,7.1,0.0,0.0,0.0,12.5,17.9,0,109
7,Ty Jerome,Oklahoma City Thunder,19:27,3,7,.429,2,4,.500,2,2,1.000,0,2,2,3,2,0,0,1,10,+2,19:27,.635,.571,.571,.286,0.0,9.5,4.9,34.3,4.9,0.0,0.0,18.1,132,98
8,Aleksej Pokusevski,Oklahoma City Thunder,19:17,2,4,.500,1,3,.333,2,2,1.000,0,9,9,0,0,1,2,1,7,-4,19:17,.717,.625,.750,.500,0.0,43.1,22.2,0.0,0.0,6.6,29.1,16.0,95,96
9,Mike Muscala,Oklahoma City Thunder,14:29,1,5,.200,0,2,.000,1,2,.500,1,2,3,0,0,2,2,1,3,-13,14:29,.255,.200,.400,.400,6.8,12.7,9.8,0.0,0.0,17.4,25.4,24.4,45,99
10,Derrick Favors,Oklahoma City Thunder,10:28,0,1,.000,0,0,0,2,2,1.000,0,2,2,0,1,0,0,1,2,-4,10:28,.532,.000,.000,2.000,0.0,17.6,9.1,0.0,4.5,0.0,0.0,8.0,114,95
