,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,40:52,11,24,.458,2,4,.500,11,12,.917,2,7,9,7,1,0,2,0,35,+14,40:52,.598,.500,.167,.500,6.9,18.7,13.6,22.8,1.3,0.0,6.4,34.9,135,126
1,Mikal Bridges,Phoenix Suns,33:27,8,10,.800,3,5,.600,5,5,1.000,0,2,2,1,2,2,0,1,24,+7,33:27,.984,.950,.500,.500,0.0,6.5,3.7,3.8,3.1,4.8,0.0,16.6,203,121
2,Deandre Ayton,Phoenix Suns,32:12,4,10,.400,0,2,.000,0,0,0,3,9,12,2,0,0,0,1,8,+5,32:12,.400,.400,.200,.000,13.2,30.5,22.9,6.9,0.0,0.0,0.0,14.2,118,125
3,Cameron Johnson,Phoenix Suns,30:33,3,10,.300,0,4,.000,0,0,0,0,1,1,0,0,0,0,1,6,+7,30:33,.300,.300,.400,.000,0.0,3.6,2.0,0.0,0.0,0.0,0.0,14.9,71,132
4,Ricky Rubio,Phoenix Suns,28:18,6,11,.545,2,5,.400,2,2,1.000,0,5,5,10,0,1,2,4,16,-4,28:18,.673,.636,.455,.182,0.0,19.3,10.9,43.7,0.0,2.8,14.4,22.4,143,126
6,Dario Šarić,Phoenix Suns,24:07,7,9,.778,2,2,1.000,2,2,1.000,3,6,9,4,0,0,1,2,18,+2,24:07,.911,.889,.222,.222,17.6,27.1,23.0,22.7,0.0,0.0,9.2,20.6,177,126
7,Cameron Payne,Phoenix Suns,19:25,3,6,.500,1,2,.500,0,0,0,1,1,2,3,0,0,2,5,7,+17,19:25,.583,.583,.333,.000,7.3,5.6,6.3,17.8,0.0,0.0,25.0,18.8,110,131
8,Jevon Carter,Phoenix Suns,18:47,1,1,1.000,1,1,1.000,0,0,0,1,1,2,1,0,0,0,2,3,+9,18:47,1.500,1.500,1.000,.000,7.5,5.8,6.6,5.5,0.0,0.0,0.0,2.4,258,132
9,Frank Kaminsky,Phoenix Suns,12:19,6,8,.750,1,3,.333,0,0,0,1,1,2,0,1,0,0,2,13,+8,12:19,.813,.813,.375,.000,11.5,8.9,10.0,0.0,4.2,0.0,0.0,29.6,163,121
10,Elie Okobo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ty Jerome,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cheick Diallo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,49,89,.551,12,28,.429,20,21,.952,11,33,44,28,4,3,7,18,130,0,240,.662,.618,.315,.236,32.4,75.0,56.4,57.1,4.3,5.0,6.7,100.0,140.9,126.8
0,Kyle O'Quinn,Philadelphia 76ers,32:23,4,6,.667,0,0,0,1,1,1.000,1,9,10,11,2,1,1,0,9,-12,32:23,.699,.667,.000,.167,3.4,39.2,19.0,40.7,3.2,2.4,13.4,10.3,161,130
