,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:06,13,24,.542,1,5,.200,9,12,.750,1,7,8,5,2,3,7,2,36,-5,38:06,.615,.563,.208,.500,2.8,17.7,10.6,21.8,2.5,6.5,19.3,41.2,106,106
1,Tre Mann,Oklahoma City Thunder,34:24,8,17,.471,3,6,.500,3,4,.750,0,4,4,5,2,0,0,3,22,+5,34:24,.586,.559,.353,.235,0.0,11.2,5.9,20.4,2.8,0.0,0.0,23.6,131,111
2,Darius Bazley,Oklahoma City Thunder,33:31,6,16,.375,1,4,.250,1,2,.500,3,8,11,0,3,0,0,0,14,+7,33:31,.415,.406,.250,.125,9.5,23.0,16.6,0.0,4.3,0.0,0.0,21.8,98,106
3,Aaron Wiggins,Oklahoma City Thunder,30:51,4,6,.667,0,0,0,0,0,0,1,3,4,0,0,0,0,0,8,+5,30:51,.667,.667,.000,.000,3.4,9.4,6.5,0.0,0.0,0.0,0.0,8.4,140,119
4,Isaiah Roby,Oklahoma City Thunder,27:46,3,6,.500,0,0,0,4,4,1.000,3,8,11,4,0,0,2,4,10,+1,27:46,.644,.500,.000,.667,11.5,27.8,20.0,17.2,0.0,0.0,20.5,15.2,129,113
6,Lindy Waters III,Oklahoma City Thunder,23:32,3,8,.375,2,7,.286,0,0,0,0,5,5,0,1,0,0,0,8,-3,23:32,.500,.500,.875,.000,0.0,20.5,10.7,0.0,2.0,0.0,0.0,14.7,103,111
7,Olivier Sarr,Oklahoma City Thunder,21:27,2,4,.500,0,0,0,0,0,0,1,3,4,2,0,0,0,5,4,-1,21:27,.500,.500,.000,.000,4.9,13.5,9.4,11.0,0.0,0.0,0.0,8.1,130,116
8,Aleksej Pokusevski,Oklahoma City Thunder,18:34,6,9,.667,1,3,.333,0,0,0,0,1,1,2,0,0,2,0,13,-1,18:34,.722,.722,.333,.000,0.0,5.2,2.7,17.4,0.0,0.0,18.2,25.6,117,120
9,Théo Maledon,Oklahoma City Thunder,18:29,5,10,.500,3,5,.600,1,2,.500,1,3,4,3,0,0,0,2,14,+6,18:29,.643,.650,.500,.200,5.7,15.6,10.9,24.1,0.0,0.0,0.0,25.5,142,116
10,Vit Krejci,Oklahoma City Thunder,18:20,0,1,.000,0,1,.000,0,0,0,1,1,2,2,0,0,0,3,0,+6,18:20,.000,.000,1.000,.000,5.8,5.3,5.5,11.6,0.0,0.0,0.0,2.4,119,118
