,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,32:45,7,12,.583,0,2,.000,4,4,1.000,0,5,5,0,0,0,3,1,18,-16,32:45,.654,.583,.167,.333,0.0,18.8,9.0,0.0,0.0,0.0,17.9,22.3,102,120
1,Buddy Hield,Sacramento Kings,32:13,6,15,.400,1,8,.125,3,3,1.000,0,1,1,5,0,0,4,3,16,-18,32:13,.490,.433,.533,.200,0.0,3.8,1.8,24.8,0.0,0.0,19.7,27.4,86,124
2,Nemanja Bjelica,Sacramento Kings,31:24,4,9,.444,1,5,.200,4,4,1.000,1,6,7,2,1,0,1,4,13,-11,31:24,.604,.500,.556,.444,3.6,23.5,13.2,9.3,1.5,0.0,8.5,16.3,118,115
3,Richaun Holmes,Sacramento Kings,26:17,5,6,.833,0,0,0,2,3,.667,4,4,8,2,1,1,1,5,12,-5,26:17,.820,.833,.000,.500,17.4,18.7,18.0,12.2,1.8,3.9,12.0,13.8,152,114
4,Cory Joseph,Sacramento Kings,22:59,2,7,.286,0,2,.000,1,1,1.000,0,2,2,5,2,0,1,4,5,-13,22:59,.336,.286,.286,.143,0.0,10.7,5.2,30.0,4.2,0.0,11.8,16.0,82,112
6,Justin James,Sacramento Kings,32:39,6,14,.429,2,4,.500,0,2,.000,0,3,3,3,1,0,2,1,14,-8,32:39,.470,.500,.286,.143,0.0,11.3,5.4,14.6,1.5,0.0,11.8,22.5,84,119
7,Yogi Ferrell,Sacramento Kings,20:03,2,8,.250,0,2,.000,0,0,0,0,2,2,4,0,0,2,1,4,-10,20:03,.250,.250,.250,.000,0.0,12.3,5.9,28.0,0.0,0.0,20.0,21.7,57,122
8,Dewayne Dedmon,Sacramento Kings,13:57,1,4,.250,0,2,.000,0,0,0,0,2,2,1,2,0,1,1,2,-8,13:57,.250,.250,.500,.000,0.0,17.6,8.5,9.7,6.9,0.0,20.0,15.6,49,105
9,Harry Giles,Sacramento Kings,10:27,3,7,.429,0,0,0,0,0,0,1,0,1,3,0,0,1,3,6,-2,10:27,.429,.429,.000,.000,10.9,0.0,5.7,54.6,0.0,0.0,12.5,33.3,92,125
10,DaQuan Jeffries,Sacramento Kings,9:19,1,1,1.000,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,9:19,1.000,1.000,.000,.000,12.3,0.0,6.4,15.2,0.0,0.0,0.0,4.7,205,125
11,Wenyen Gabriel,Sacramento Kings,7:57,2,3,.667,0,1,.000,1,2,.500,0,1,1,0,1,1,0,1,5,-4,7:57,.644,.667,.333,.667,0.0,15.5,7.5,0.0,6.1,12.8,0.0,21.2,123,101
12,Bogdan Bogdanović,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Caleb Swanigan,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,39,86,.453,4,26,.154,15,19,.789,7,26,33,26,8,2,16,25,97,0,240,.514,.477,.302,.221,16.7,66.7,40.7,66.7,8.1,4.3,14.5,100.0,97.8,117.0
0,Garrett Temple,Brooklyn Nets,34:33,6,13,.462,4,9,.444,2,2,1.000,0,3,3,4,2,0,2,2,18,+16,34:33,.648,.615,.692,.154,0.0,9.9,5.1,17.0,2.8,0.0,12.6,19.6,129,98
1,Joe Harris,Brooklyn Nets,28:21,8,11,.727,5,7,.714,1,3,.333,1,3,4,1,0,2,1,1,22,+17,28:21,.893,.955,.636,.273,4.3,12.1,8.4,6.2,0.0,5.6,7.5,20.0,160,98
2,Spencer Dinwiddie,Brooklyn Nets,27:41,8,15,.533,0,5,.000,7,7,1.000,0,1,1,7,2,0,4,3,23,+10,27:41,.636,.533,.333,.467,0.0,4.1,2.1,44.7,3.5,0.0,18.1,34.0,124,97
3,Jarrett Allen,Brooklyn Nets,25:19,5,6,.833,0,0,0,1,2,.500,1,8,9,1,1,1,1,2,11,+8,25:19,.799,.833,.000,.333,4.9,36.1,21.1,6.0,1.9,3.2,12.7,13.3,142,92
4,Taurean Prince,Brooklyn Nets,25:13,3,9,.333,2,5,.400,0,0,0,1,2,3,1,0,0,4,1,8,+11,25:13,.444,.444,.556,.000,4.9,9.1,7.1,5.4,0.0,0.0,30.8,22.0,71,104
6,Iman Shumpert,Brooklyn Nets,24:44,3,6,.500,1,3,.333,1,1,1.000,3,4,7,1,1,0,1,0,8,+13,24:44,.621,.583,.500,.167,14.9,18.5,16.8,5.5,2.0,0.0,13.4,12.8,132,98
7,Theo Pinson,Brooklyn Nets,24:41,3,11,.273,0,3,.000,1,2,.500,0,3,3,3,1,0,1,1,7,+9,24:41,.295,.273,.273,.182,0.0,13.9,7.2,16.6,2.0,0.0,7.8,22.2,78,99
8,Džanan Musa,Brooklyn Nets,20:07,2,5,.400,0,2,.000,6,8,.750,2,4,6,1,1,0,0,1,10,+4,20:07,.587,.400,.400,1.600,12.2,22.7,17.7,6.6,2.4,0.0,0.0,18.0,146,96
9,DeAndre Jordan,Brooklyn Nets,19:21,3,5,.600,0,0,0,0,2,.000,5,5,10,3,1,0,1,5,6,+13,19:21,.510,.600,.000,.400,31.8,29.5,30.6,22.2,2.5,0.0,14.5,15.2,128,95
10,Nic Claxton,Brooklyn Nets,3:20,0,0,0,0,0,0,2,2,1.000,0,2,2,0,0,0,3,2,2,-2,3:20,1.136,0,0,0,0.0,68.6,35.6,0.0,0.0,0.0,77.3,49.6,49,93
11,David Nwaba,Brooklyn Nets,3:20,0,0,0,0,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,-2,3:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105
12,Henry Ellenson,Brooklyn Nets,3:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3:20,.568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,123,105
13,Team Totals,Brooklyn Nets,240,41,81,.506,12,34,.353,22,31,.710,13,35,48,22,9,3,18,18,116,0,240,.613,.580,.420,.383,33.3,83.3,59.3,53.7,9.1,5.0,16.0,100.0,117.0,97.8
