,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,39:06,8,15,.533,3,6,.500,7,10,.700,1,11,12,12,2,0,3,1,26,+19,39:06,.670,.633,.400,.667,2.7,35.5,17.5,43.1,2.5,0.0,13.4,25.1,137,99
1,Reggie Bullock,New York Knicks,36:58,5,12,.417,4,11,.364,0,0,0,0,2,2,1,0,0,0,3,14,+23,36:58,.583,.583,.917,.000,0.0,6.8,3.1,3.5,0.0,0.0,0.0,14.2,122,107
2,RJ Barrett,New York Knicks,36:12,12,21,.571,3,6,.500,5,7,.714,1,4,5,3,3,0,1,4,32,+17,36:12,.664,.643,.286,.333,2.9,14.0,7.9,14.2,4.1,0.0,4.0,30.3,135,98
3,Nerlens Noel,New York Knicks,24:08,1,3,.333,0,0,0,0,0,0,4,3,7,0,0,1,2,2,2,+15,24:08,.333,.333,.000,.000,17.3,15.7,16.6,0.0,0.0,4.5,40.0,9.1,86,103
4,Frank Ntilikina,New York Knicks,7:06,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,-7,7:06,.000,.000,.000,.000,0.0,0.0,0.0,15.4,7.0,0.0,0.0,6.2,61,92
6,Immanuel Quickley,New York Knicks,33:06,9,16,.563,3,8,.375,0,0,0,1,2,3,4,2,0,1,3,21,+16,33:06,.656,.656,.500,.000,3.2,7.6,5.2,18.7,3.0,0.0,5.9,22.5,133,101
7,Alec Burks,New York Knicks,27:10,6,18,.333,0,3,.000,3,3,1.000,1,3,4,0,2,0,1,2,15,+15,27:10,.388,.333,.167,.167,3.8,13.9,8.4,0.0,3.6,0.0,4.9,32.7,83,99
8,Taj Gibson,New York Knicks,23:52,0,0,0,0,0,0,2,2,1.000,1,7,8,1,2,1,1,1,2,+7,23:52,1.136,0,0,0,4.4,37.0,19.2,4.6,4.1,4.6,53.2,3.4,139,92
9,Obi Toppin,New York Knicks,8:53,2,3,.667,0,0,0,0,0,0,2,0,2,1,0,0,0,2,4,+3,8:53,.667,.667,.000,.000,23.5,0.0,12.9,16.3,0.0,0.0,0.0,14.8,163,108
10,Kevin Knox,New York Knicks,1:45,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+1,1:45,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,300,108
11,Theo Pinson,New York Knicks,1:44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,+1,1:44,0,0,0,0,0.0,72.9,33.0,0.0,0.0,0.0,100.0,25.2,0,100
12,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,44,90,.489,14,35,.400,17,22,.773,11,33,44,23,12,2,10,20,119,0,240,.597,.567,.389,.244,23.9,86.8,52.4,52.3,12.4,4.5,9.1,100.0,122.7,100.0
0,Aleksej Pokusevski,Oklahoma City Thunder,29:46,2,11,.182,0,6,.000,0,0,0,2,5,7,2,0,0,2,1,4,-10,29:46,.182,.182,.545,.000,8.5,17.5,13.4,9.5,0.0,0.0,15.4,20.3,51,125
1,Théo Maledon,Oklahoma City Thunder,28:56,4,7,.571,2,4,.500,0,2,.000,0,4,4,3,0,0,5,4,10,-14,28:56,.635,.714,.571,.286,0.0,14.4,7.9,16.4,0.0,0.0,38.8,20.7,76,125
2,Luguentz Dort,Oklahoma City Thunder,28:22,2,9,.222,0,3,.000,10,10,1.000,0,6,6,5,0,0,1,2,14,-4,28:22,.522,.222,.333,1.111,0.0,22.1,12.1,25.2,0.0,0.0,6.9,23.6,116,123
3,Al Horford,Oklahoma City Thunder,27:10,7,9,.778,2,4,.500,0,0,0,1,4,5,0,0,1,2,2,16,-12,27:10,.889,.889,.444,.000,4.6,15.4,10.5,0.0,0.0,3.2,18.2,18.8,128,123
4,Isaiah Roby,Oklahoma City Thunder,26:01,5,8,.625,0,2,.000,0,0,0,0,1,1,3,1,1,3,2,10,-5,26:01,.625,.625,.250,.000,0.0,4.0,2.2,19.9,1.9,3.4,27.3,19.7,93,121
6,Ty Jerome,Oklahoma City Thunder,28:20,4,10,.400,2,6,.333,1,2,.500,0,5,5,5,0,0,1,2,11,-12,28:20,.506,.500,.600,.200,0.0,18.4,10.1,28.0,0.0,0.0,8.4,19.5,105,124
7,Kenrich Williams,Oklahoma City Thunder,28:14,6,10,.600,0,2,.000,1,3,.333,0,2,2,3,1,0,2,1,13,-21,28:14,.574,.600,.200,.300,0.0,7.4,4.0,19.0,1.8,0.0,15.0,21.9,100,123
8,Moses Brown,Oklahoma City Thunder,26:39,4,5,.800,0,0,0,1,2,.500,2,7,9,0,1,1,1,4,9,-18,26:39,.765,.800,.000,.400,9.5,27.4,19.3,0.0,1.9,3.3,14.5,12.0,132,115
9,Justin Jackson,Oklahoma City Thunder,16:31,3,7,.429,2,5,.400,2,2,1.000,0,1,1,1,0,1,1,0,10,-14,16:31,.635,.571,.714,.286,0.0,6.3,3.5,10.3,0.0,5.3,11.3,25.0,112,124
10,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Hall,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,37,76,.487,8,32,.250,15,21,.714,5,35,40,22,3,4,18,18,97,0,240,.569,.539,.421,.276,13.2,76.1,47.6,59.5,3.1,7.3,17.4,100.0,100.0,122.7
