,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kevin Huerter,Atlanta Hawks,38:47,7,17,.412,3,9,.333,0,0,0,1,6,7,5,1,1,1,0,17,-4,38:47,.500,.500,.529,.000,2.6,15.5,9.0,20.4,1.2,1.8,5.6,19.6,103,105
1,Trae Young,Atlanta Hawks,36:43,9,23,.391,5,14,.357,5,6,.833,0,5,5,10,0,0,6,3,28,+4,36:43,.546,.500,.609,.261,0.0,13.6,6.8,48.0,0.0,0.0,19.0,36.4,98,109
2,De'Andre Hunter,Atlanta Hawks,26:45,5,8,.625,1,2,.500,0,0,0,0,1,1,0,0,0,1,5,11,-3,26:45,.688,.688,.250,.000,0.0,3.7,1.9,0.0,0.0,0.0,11.1,14.2,108,112
3,Cam Reddish,Atlanta Hawks,24:24,1,6,.167,1,4,.250,2,2,1.000,0,3,3,0,0,2,1,4,5,+1,24:24,.363,.250,.667,.333,0.0,12.3,6.1,0.0,0.0,5.8,12.7,13.6,65,105
4,John Collins,Atlanta Hawks,22:06,6,9,.667,2,3,.667,2,2,1.000,1,7,8,1,1,0,4,2,16,-6,22:06,.810,.778,.333,.222,4.5,31.7,18.1,8.4,2.1,0.0,28.8,26.5,104,99
6,Allen Crabbe,Atlanta Hawks,24:08,3,7,.429,3,5,.600,0,0,0,0,1,1,2,0,0,0,2,9,-10,24:08,.643,.643,.714,.000,0.0,4.1,2.1,12.0,0.0,0.0,0.0,12.3,127,112
7,Alex Len,Atlanta Hawks,22:28,2,7,.286,0,2,.000,1,2,.500,2,6,8,2,1,2,0,1,5,+9,22:28,.317,.286,.286,.286,8.9,26.7,17.8,12.3,2.0,6.3,0.0,14.8,90,97
8,Jabari Parker,Atlanta Hawks,14:59,2,6,.333,0,3,.000,0,0,0,2,0,2,3,1,0,0,2,4,+4,14:59,.333,.333,.500,.000,13.3,0.0,6.7,29.5,3.1,0.0,0.0,16.9,103,106
9,DeAndre' Bembry,Atlanta Hawks,13:23,1,4,.250,0,1,.000,1,2,.500,0,2,2,0,0,0,0,3,3,+4,13:23,.307,.250,.250,.500,0.0,14.9,7.5,0.0,0.0,0.0,0.0,15.4,63,108
10,Brandon Goodwin,Atlanta Hawks,12:51,3,6,.500,1,2,.500,1,1,1.000,0,4,4,3,2,0,1,2,8,-8,12:51,.621,.583,.333,.167,0.0,31.1,15.6,40.3,7.2,0.0,13.4,24.5,117,88
11,Bruno Fernando,Atlanta Hawks,3:26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-6,3:26,0,0,0,0,0.0,29.1,14.6,0.0,0.0,0.0,0,0.0,0,105
12,Damian Jones,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vince Carter,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
