,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,34:14,10,20,.500,4,7,.571,4,4,1.000,1,4,5,11,0,0,5,4,28,+8,34:14,.643,.600,.350,.200,3.4,13.0,8.3,49.8,0.0,0.0,18.7,34.2,129,125
1,De'Andre Hunter,Atlanta Hawks,32:34,7,13,.538,4,4,1.000,4,5,.800,0,2,2,0,0,0,2,1,22,+18,32:34,.724,.692,.308,.385,0.0,6.9,3.5,0.0,0.0,0.0,11.6,23.1,126,126
2,Danilo Gallinari,Atlanta Hawks,31:33,9,14,.643,6,8,.750,2,2,1.000,1,3,4,2,0,1,2,2,26,+2,31:33,.874,.857,.571,.143,3.7,10.6,7.2,9.7,0.0,3.5,11.8,23.4,152,123
3,Kevin Huerter,Atlanta Hawks,30:29,4,8,.500,3,6,.500,0,0,0,0,5,5,5,0,0,1,3,11,+13,30:29,.688,.688,.750,.000,0.0,18.3,9.4,20.3,0.0,0.0,11.1,12.9,145,124
4,Clint Capela,Atlanta Hawks,23:20,7,10,.700,0,0,0,4,4,1.000,7,6,13,0,1,2,0,2,18,+11,23:20,.765,.700,.000,.400,35.1,28.7,31.8,0.0,2.2,9.6,0.0,22.1,178,110
6,Bogdan Bogdanović,Atlanta Hawks,27:59,5,14,.357,4,9,.444,0,3,.000,0,6,6,7,2,0,0,1,14,+20,27:59,.457,.500,.643,.214,0.0,23.9,12.3,33.0,3.6,0.0,0.0,24.0,123,115
7,Onyeka Okongwu,Atlanta Hawks,22:43,3,4,.750,0,0,0,2,2,1.000,1,8,9,1,0,1,1,5,8,+9,22:43,.820,.750,.000,.500,5.2,39.3,22.6,5.5,0.0,4.9,17.0,11.3,147,116
8,Delon Wright,Atlanta Hawks,22:03,0,1,.000,0,1,.000,2,2,1.000,1,1,2,3,1,0,0,0,2,+12,22:03,.532,.000,1.000,2.000,5.3,5.1,5.2,14.5,2.3,0.0,0.0,3.7,185,121
9,Timothé Luwawu-Cabarrot,Atlanta Hawks,7:29,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,1,0,0,+1,7:29,.000,.000,1.000,.000,15.6,14.9,15.3,0.0,0.0,0.0,50.0,11.7,41,125
10,Kevin Knox,Atlanta Hawks,1:57,0,2,.000,0,2,.000,1,2,.500,1,1,2,0,0,0,0,1,1,-4,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
11,Jalen Johnson,Atlanta Hawks,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:57,.174,.000,1.000,1.000,60.0,57.2,58.6,0.0,0.0,0.0,0.0,64.7,72,116
12,Skylar Mays,Atlanta Hawks,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
13,Sharife Cooper,Atlanta Hawks,1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
14,Gorgui Dieng,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Atlanta Hawks,240,45,87,.517,21,38,.553,19,24,.792,13,37,50,29,4,4,12,19,130,0,240,.666,.638,.437,.276,31.7,86.0,59.5,64.4,4.2,9.3,11.0,100.0,137.4,120.5
0,Kevin Porter Jr.,Houston Rockets,40:41,10,24,.417,6,12,.500,0,0,0,2,6,8,6,0,0,2,1,26,-16,40:41,.542,.542,.500,.000,5.5,17.3,11.2,24.2,0.0,0.0,7.7,29.8,110,139
1,Jalen Green,Houston Rockets,39:32,14,26,.538,4,11,.364,9,11,.818,0,1,1,3,1,0,0,1,41,0,39:32,.665,.615,.423,.423,0.0,3.0,1.4,15.2,1.3,0.0,0.0,36.4,135,141
2,Alperen Şengün,Houston Rockets,34:34,4,12,.333,1,6,.167,0,0,0,1,5,6,8,0,1,1,4,9,-17,34:34,.375,.375,.500,.000,3.2,16.9,9.9,31.3,0.0,2.8,7.7,17.6,102,138
3,Garrison Mathews,Houston Rockets,31:40,4,7,.571,3,6,.500,3,3,1.000,0,6,6,0,1,1,0,2,14,+2,31:40,.841,.786,.857,.429,0.0,22.2,10.8,0.0,1.6,3.1,0.0,12.3,162,132
4,Jae'Sean Tate,Houston Rockets,30:05,2,4,.500,1,1,1.000,0,0,0,2,0,2,2,0,1,1,3,5,0,30:05,.625,.625,.250,.000,7.4,0.0,3.8,8.4,0.0,3.3,20.0,7.8,126,143
6,Josh Christopher,Houston Rockets,19:21,2,6,.333,0,3,.000,2,4,.500,0,1,1,3,1,0,1,4,6,-21,19:21,.387,.333,.500,.667,0.0,6.1,3.0,20.6,2.6,0.0,11.4,21.1,87,136
7,Kenyon Martin Jr.,Houston Rockets,17:55,4,6,.667,2,4,.500,1,2,.500,0,1,1,0,0,0,0,2,11,-16,17:55,.799,.833,.667,.333,0.0,6.5,3.2,0.0,0.0,0.0,0.0,17.9,147,143
8,Usman Garuba,Houston Rockets,13:26,0,2,.000,0,2,.000,0,0,0,0,7,7,1,0,0,0,2,0,+1,13:26,.000,.000,1.000,.000,0.0,61.0,29.8,8.7,0.0,0.0,0.0,7.0,33,125
9,David Nwaba,Houston Rockets,12:46,1,2,.500,0,1,.000,0,0,0,1,1,2,1,1,1,0,0,2,-13,12:46,.500,.500,.500,.000,8.7,9.2,9.0,10.1,4.0,7.7,0.0,7.3,138,128
10,Eric Gordon,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Bruno Fernando,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Houston Rockets,240,41,89,.461,17,46,.370,15,20,.750,6,28,34,24,4,4,5,19,114,0,240,.583,.556,.517,.225,14.0,68.3,40.5,58.5,4.2,8.2,4.9,100.0,120.5,137.4
