,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damion Lee,Golden State Warriors,36:58,6,13,.462,2,6,.333,6,6,1.000,0,5,5,8,1,0,0,0,20,+26,36:58,.639,.538,.462,.462,0.0,14.8,7.3,31.3,1.3,0.0,0.0,18.3,151,103
1,Andrew Wiggins,Golden State Warriors,34:48,6,20,.300,0,5,.000,5,7,.714,2,5,7,5,3,2,2,1,17,+2,34:48,.368,.300,.250,.350,6.1,15.7,10.8,21.1,4.2,5.1,8.0,31.1,89,93
2,Juan Toscano-Anderson,Golden State Warriors,30:52,2,5,.400,0,2,.000,1,2,.500,2,2,4,3,1,0,2,6,5,-7,30:52,.425,.400,.400,.400,6.9,7.1,7.0,12.3,1.6,0.0,25.4,11.0,92,104
3,Dragan Bender,Golden State Warriors,30:46,5,10,.500,3,6,.500,0,0,0,2,7,9,4,1,3,3,2,13,+8,30:46,.650,.650,.600,.000,6.9,24.8,15.8,18.8,1.6,8.7,23.1,18.3,109,94
4,Marquese Chriss,Golden State Warriors,25:41,3,6,.500,0,0,0,5,8,.625,2,7,9,3,3,1,2,4,11,+15,25:41,.578,.500,.000,1.333,8.3,29.7,18.9,15.8,5.7,3.5,17.4,19.4,114,87
6,Mychal Mulder,Golden State Warriors,33:40,5,12,.417,3,8,.375,1,1,1.000,2,4,6,0,0,0,0,4,14,+16,33:40,.563,.542,.667,.083,6.3,13.0,9.6,0.0,0.0,0.0,0.0,16.0,123,107
7,Eric Paschall,Golden State Warriors,32:32,10,16,.625,1,2,.500,4,6,.667,1,2,3,4,0,0,1,3,25,+18,32:32,.671,.656,.125,.375,3.3,6.7,5.0,22.5,0.0,0.0,5.1,26.1,135,108
8,Kevon Looney,Golden State Warriors,14:43,4,5,.800,0,1,.000,2,2,1.000,2,4,6,3,0,0,0,1,10,+2,14:43,.850,.800,.200,.400,14.5,29.7,22.0,35.0,0.0,0.0,0.0,17.3,186,103
9,Jordan Poole,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Draymond Green,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
