,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Duncan Robinson,Miami Heat,38:02,6,15,.400,6,15,.400,1,1,1.000,0,6,6,3,1,0,1,4,19,-7,38:02,.615,.600,1.000,.067,0.0,18.5,8.2,12.0,1.2,0.0,6.1,17.7,118,115
1,Bam Adebayo,Miami Heat,35:07,6,14,.429,0,0,0,1,2,.500,5,7,12,7,0,3,3,4,13,-8,35:07,.437,.429,.000,.143,13.4,23.3,17.8,31.1,0.0,9.5,16.8,20.9,103,110
2,Kendrick Nunn,Miami Heat,27:21,4,18,.222,1,6,.167,0,0,0,0,0,0,4,0,0,1,1,9,-16,27:21,.250,.250,.333,.000,0.0,0.0,0.0,22.0,0.0,0.0,5.3,28.5,65,121
3,Derrick Jones Jr.,Miami Heat,25:13,4,8,.500,2,3,.667,1,1,1.000,1,2,3,0,0,0,0,0,11,-16,25:13,.652,.625,.375,.125,3.7,9.3,6.2,0.0,0.0,0.0,0.0,13.7,131,120
4,Kelly Olynyk,Miami Heat,13:07,2,4,.500,1,3,.333,1,1,1.000,0,3,3,2,1,0,2,4,6,-15,13:07,.676,.625,.750,.250,0.0,26.8,11.9,23.1,3.6,0.0,31.1,20.1,98,108
6,Jae Crowder,Miami Heat,34:55,6,11,.545,5,8,.625,1,2,.500,1,10,11,3,2,1,1,1,18,+9,34:55,.758,.773,.727,.182,2.7,33.5,16.4,13.4,2.7,3.2,7.8,15.1,137,108
7,Goran Dragić,Miami Heat,30:50,8,20,.400,5,13,.385,6,7,.857,1,3,4,7,1,0,2,2,27,+12,30:50,.585,.525,.650,.350,3.1,11.4,6.8,41.1,1.5,0.0,8.0,33.3,122,115
8,Andre Iguodala,Miami Heat,22:45,1,2,.500,0,1,.000,0,0,0,3,3,6,3,1,1,2,3,2,+10,22:45,.500,.500,.500,.000,12.4,15.4,13.8,17.2,2.1,4.9,50.0,7.2,103,110
9,Chris Silva,Miami Heat,12:40,2,6,.333,0,0,0,0,0,0,2,2,4,2,0,0,1,3,4,+1,12:40,.333,.333,.000,.000,14.9,18.5,16.5,24.1,0.0,0.0,14.3,22.6,87,118
10,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Solomon Hill,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,39,98,.398,20,49,.408,11,14,.786,13,36,49,31,6,5,13,22,109,0,240,.523,.500,.500,.143,25.5,87.8,53.3,79.5,5.9,11.6,11.1,100.0,107.7,113.6
0,Trevor Ariza,Portland Trail Blazers,39:30,7,10,.700,2,4,.500,5,5,1.000,0,4,4,5,3,1,0,2,21,+7,39:30,.861,.800,.400,.500,0.0,9.5,5.3,19.3,3.6,2.5,0.0,13.6,183,106
1,CJ McCollum,Portland Trail Blazers,39:00,5,15,.333,3,9,.333,0,1,.000,0,4,4,3,0,0,3,4,13,+11,39:00,.421,.433,.600,.067,0.0,9.7,5.4,10.9,0.0,0.0,16.3,20.9,77,117
2,Damian Lillard,Portland Trail Blazers,37:32,11,23,.478,6,15,.400,5,6,.833,1,3,4,8,1,1,3,2,33,+11,37:32,.644,.609,.652,.261,3.1,7.5,5.6,39.5,1.3,2.6,10.5,33.7,127,113
3,Hassan Whiteside,Portland Trail Blazers,35:09,3,8,.375,0,0,0,5,8,.625,3,14,17,0,1,4,2,1,11,+13,35:09,.477,.375,.000,1.000,10.0,37.5,25.2,0.0,1.3,11.1,14.8,17.0,96,95
4,Carmelo Anthony,Portland Trail Blazers,32:50,6,14,.429,3,6,.500,0,1,.000,0,6,6,2,0,0,4,3,15,+15,32:50,.519,.536,.429,.071,0.0,17.2,9.5,9.4,0.0,0.0,21.7,24.8,82,113
6,Gary Trent Jr.,Portland Trail Blazers,33:06,8,11,.727,5,7,.714,1,1,1.000,1,3,4,0,4,0,0,4,22,-7,33:06,.962,.955,.636,.091,3.5,8.5,6.3,0.0,5.7,0.0,0.0,15.3,183,103
7,Caleb Swanigan,Portland Trail Blazers,10:28,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,4,0,-5,10:28,0,0,0,0,0.0,18.0,10.0,11.5,0.0,0.0,100.0,4.2,54,113
8,Wenyen Gabriel,Portland Trail Blazers,7:21,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,1,1,0,-8,7:21,.000,.000,.500,.000,0.0,25.6,14.2,0.0,0.0,0.0,33.3,18.0,0,110
9,Mario Hezonja,Portland Trail Blazers,5:04,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-7,5:04,.000,.000,.000,.000,0.0,0.0,0.0,23.7,0.0,0.0,0.0,17.4,35,121
10,Anfernee Simons,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,40,85,.471,19,42,.452,16,22,.727,5,38,43,20,9,6,14,22,115,0,240,.607,.582,.494,.259,12.2,74.5,46.7,50.0,8.9,12.2,12.9,100.0,113.6,107.7
