,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,38:59,17,28,.607,5,10,.500,5,5,1.000,3,7,10,4,0,0,4,4,44,+6,38:59,.728,.696,.357,.179,7.5,15.1,11.6,24.5,0.0,0.0,11.7,34.9,130,99
1,Fred VanVleet,Toronto Raptors,36:20,3,15,.200,3,10,.300,3,4,.750,0,5,5,11,3,0,3,3,12,+14,36:20,.358,.300,.667,.267,0.0,11.6,6.2,39.2,3.6,0.0,15.2,21.7,92,93
2,OG Anunoby,Toronto Raptors,29:35,7,13,.538,5,7,.714,2,2,1.000,2,5,7,4,1,1,1,2,21,+12,29:35,.756,.731,.538,.154,6.6,14.2,10.7,21.9,1.5,2.8,6.7,20.0,148,95
3,Marc Gasol,Toronto Raptors,29:15,1,6,.167,1,3,.333,2,2,1.000,0,7,7,1,1,1,3,4,5,+17,29:15,.363,.250,.500,.333,0.0,20.2,10.8,4.2,1.5,2.8,30.4,13.4,58,93
4,Kyle Lowry,Toronto Raptors,16:12,2,5,.400,2,5,.400,0,0,0,0,2,2,5,1,0,1,0,6,+15,16:12,.600,.600,1.000,.000,0.0,10.4,5.6,42.2,2.7,0.0,16.7,14.7,128,96
6,Norman Powell,Toronto Raptors,29:17,6,10,.600,2,4,.500,4,5,.800,0,4,4,0,0,0,1,2,18,+28,29:17,.738,.700,.400,.500,0.0,11.5,6.2,0.0,0.0,0.0,7.6,17.9,131,101
7,Terence Davis,Toronto Raptors,16:07,0,1,.000,0,1,.000,0,0,0,0,1,1,1,1,0,1,2,0,+1,16:07,.000,.000,1.000,.000,0.0,5.2,2.8,7.3,2.7,0.0,50.0,4.9,31,97
8,Chris Boucher,Toronto Raptors,13:42,1,6,.167,0,1,.000,3,4,.750,3,5,8,1,1,1,0,2,5,+4,13:42,.322,.167,.167,.667,21.5,30.7,26.4,9.3,3.2,6.0,0.0,22.6,100,83
9,Serge Ibaka,Toronto Raptors,12:20,3,6,.500,0,0,0,2,2,1.000,1,5,6,0,0,0,1,1,8,+9,12:20,.581,.500,.000,.333,7.9,34.1,22.0,0.0,0.0,0.0,12.7,25.4,106,93
10,Matt Thomas,Toronto Raptors,12:19,1,2,.500,1,2,.500,0,0,0,1,1,2,0,1,0,2,3,3,-5,12:19,.750,.750,1.000,.000,8.0,6.8,7.4,0.0,3.6,0.0,50.0,12.9,74,94
11,Malcolm Miller,Toronto Raptors,4:51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-10,4:51,0,0,0,0,0.0,17.4,9.3,0.0,0.0,0.0,0,0.0,0,98
12,Stanley Johnson,Toronto Raptors,1:03,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:03,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0,105
13,Rondae Hollis-Jefferson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,41,93,.441,19,43,.442,21,24,.875,10,43,53,27,9,3,17,24,122,0,240,.589,.543,.462,.258,20.4,75.4,50.0,65.9,8.3,5.2,14.1,100.0,111.9,95.4
0,Brandon Ingram,New Orleans Pelicans,31:20,10,25,.400,3,10,.300,4,4,1.000,2,5,7,1,1,1,3,5,27,-25,31:20,.504,.460,.400,.160,5.4,15.6,10.1,6.2,1.4,3.1,10.1,36.1,97,112
1,Jrue Holiday,New Orleans Pelicans,30:29,6,13,.462,1,4,.250,3,5,.600,1,5,6,6,3,0,2,0,16,-15,30:29,.526,.500,.308,.385,2.8,16.1,8.9,30.9,4.3,0.0,11.6,21.5,109,106
2,Lonzo Ball,New Orleans Pelicans,22:31,2,8,.250,1,5,.200,0,0,0,1,3,4,2,2,0,4,0,5,-9,22:31,.313,.313,.625,.000,3.7,13.1,8.0,11.9,3.9,0.0,33.3,20.3,53,108
3,Jahlil Okafor,New Orleans Pelicans,14:40,3,3,1.000,0,0,0,0,0,0,0,3,3,2,0,3,2,1,6,-13,14:40,1.000,1.000,.000,.000,0.0,20.0,9.3,21.7,0.0,19.6,40.0,13.0,113,103
4,Nicolò Melli,New Orleans Pelicans,10:12,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,1,1,2,2,-7,10:12,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,0.0,9.4,25.8,14.5,58,115
6,Derrick Favors,New Orleans Pelicans,18:46,2,4,.500,0,0,0,0,0,0,6,5,11,1,0,0,1,1,4,-10,18:46,.500,.500,.000,.000,26.9,26.1,26.5,7.3,0.0,0.0,20.0,10.1,120,114
7,Frank Jackson,New Orleans Pelicans,18:17,5,12,.417,2,5,.400,1,2,.500,2,0,2,1,1,0,2,3,13,-2,18:17,.505,.500,.417,.167,9.2,0.0,5.0,9.8,2.4,0.0,13.4,30.9,94,115
8,E'Twaun Moore,New Orleans Pelicans,17:53,4,7,.571,0,2,.000,1,1,1.000,1,4,5,1,0,0,0,2,9,-10,17:53,.605,.571,.286,.143,4.7,21.9,12.7,9.2,0.0,0.0,0.0,15.8,132,115
9,Josh Hart,New Orleans Pelicans,16:50,1,9,.111,0,6,.000,0,0,0,0,2,2,0,0,0,0,2,2,-11,16:50,.111,.111,.667,.000,0.0,11.6,5.4,0.0,0.0,0.0,0.0,20.3,26,118
10,J.J. Redick,New Orleans Pelicans,16:50,0,1,.000,0,0,0,1,2,.500,0,3,3,1,0,0,1,0,1,-13,16:50,.266,.000,.000,2.000,0.0,17.5,8.1,7.1,0.0,0.0,34.7,6.5,52,117
