,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Blake Griffin,Detroit Pistons,35:32,2,8,.250,1,6,.167,0,0,0,1,4,5,1,0,0,2,3,5,+9,35:32,.313,.313,.750,.000,3.3,20.0,9.9,3.8,0.0,0.0,20.0,12.4,63,124
1,Mason Plumlee,Detroit Pistons,35:28,7,10,.700,0,0,0,1,3,.333,4,3,7,4,2,0,2,6,15,+8,35:28,.663,.700,.000,.300,13.2,15.0,13.9,19.0,2.8,0.0,15.0,16.6,129,118
2,Jerami Grant,Detroit Pistons,33:37,10,19,.526,2,6,.333,5,5,1.000,1,3,4,6,0,1,2,4,27,-2,33:37,.637,.579,.316,.263,3.5,15.9,8.4,36.1,0.0,3.2,8.6,30.5,130,122
3,Wayne Ellington,Detroit Pistons,27:30,7,12,.583,7,11,.636,3,4,.750,0,2,2,2,0,0,2,3,24,+19,27:30,.872,.875,.917,.333,0.0,12.9,5.1,13.5,0.0,0.0,12.7,25.3,142,124
4,Delon Wright,Detroit Pistons,21:28,1,4,.250,0,0,0,0,0,0,1,2,3,2,2,0,0,0,2,-2,21:28,.250,.250,.000,.000,5.5,16.6,9.9,12.5,4.7,0.0,0.0,8.2,93,113
6,Derrick Rose,Detroit Pistons,26:34,6,11,.545,1,4,.250,8,9,.889,0,3,3,4,2,0,3,1,21,-6,26:34,.702,.591,.364,.818,0.0,20.1,8.0,26.6,3.8,0.0,16.7,29.9,127,115
7,Josh Jackson,Detroit Pistons,20:34,5,11,.455,2,6,.333,0,1,.000,0,0,0,0,0,1,1,0,12,-27,20:34,.524,.545,.545,.091,0.0,0.0,0.0,0.0,0.0,5.2,8.0,26.7,92,122
8,Svi Mykhailiuk,Detroit Pistons,13:19,0,3,.000,0,2,.000,0,0,0,2,2,4,4,2,0,1,2,0,+3,13:19,.000,.000,.667,.000,17.6,26.7,21.2,37.9,7.6,0.0,25.0,13.3,79,106
9,Isaiah Stewart,Detroit Pistons,12:08,0,1,.000,0,0,0,0,0,0,1,1,2,1,0,1,0,2,0,-14,12:08,.000,.000,.000,.000,9.6,14.7,11.6,10.4,0.0,8.8,0.0,3.6,100,118
10,Sekou Doumbouya,Detroit Pistons,10:18,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,2,1,1,-12,10:18,.174,.000,.500,1.000,0.0,17.3,6.9,0.0,0.0,0.0,41.0,20.9,22,124
11,Saddiq Bey,Detroit Pistons,3:30,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,0,-6,3:30,.000,.000,1.000,.000,0.0,50.8,20.2,0.0,0.0,0.0,50.0,25.3,0,120
12,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Saben Lee,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jahlil Okafor,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Detroit Pistons,240,38,82,.463,13,37,.351,18,24,.750,10,22,32,24,8,3,16,23,107,0,240,.578,.543,.451,.293,24.4,81.5,47.1,63.2,8.4,6.7,14.7,100.0,112.4,118.7
0,Duncan Robinson,Miami Heat,36:18,6,9,.667,6,9,.667,0,0,0,0,3,3,3,0,0,3,2,18,+8,36:18,1.000,1.000,1.000,.000,0.0,9.7,5.8,11.3,0.0,0.0,25.0,15.7,139,119
