,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,40:18,8,16,.500,5,9,.556,2,2,1.000,0,7,7,2,0,1,3,1,23,-7,40:18,.681,.656,.563,.125,0.0,17.4,9.3,7.6,0.0,2.0,15.1,22.4,112,121
1,Tyrese Haliburton,Sacramento Kings,37:29,10,20,.500,2,7,.286,2,2,1.000,1,2,3,8,1,0,1,1,24,-6,37:29,.575,.550,.350,.100,3.0,5.3,4.3,36.3,1.3,0.0,4.6,26.5,125,124
2,Buddy Hield,Sacramento Kings,36:35,9,13,.692,6,8,.750,1,1,1.000,1,5,6,3,1,0,1,5,25,-9,36:35,.930,.923,.615,.077,3.1,13.7,8.7,13.5,1.3,0.0,6.9,17.9,167,120
3,Maurice Harkless,Sacramento Kings,30:59,3,8,.375,0,4,.000,1,1,1.000,0,2,2,1,1,0,1,3,7,-5,30:59,.415,.375,.500,.125,0.0,6.5,3.4,4.3,1.6,0.0,10.6,13.8,79,123
4,Richaun Holmes,Sacramento Kings,22:14,4,6,.667,0,0,0,3,6,.500,2,3,5,0,0,1,0,0,11,-6,22:14,.637,.667,.000,1.000,10.3,13.5,12.0,0.0,0.0,3.7,0.0,17.7,137,122
6,Delon Wright,Sacramento Kings,27:04,2,5,.400,0,2,.000,3,4,.750,2,4,6,5,2,1,0,3,7,+3,27:04,.518,.400,.400,.800,8.4,14.8,11.8,23.7,3.6,3.0,0.0,11.3,143,113
7,Chimezie Metu,Sacramento Kings,17:23,2,8,.250,0,0,0,3,3,1.000,0,1,1,1,2,2,2,2,7,+6,17:23,.376,.250,.000,.375,0.0,5.8,3.1,7.8,5.6,9.4,17.7,29.6,69,109
8,Terence Davis,Sacramento Kings,15:54,2,8,.250,1,6,.167,1,2,.500,0,6,6,2,1,0,0,0,6,+4,15:54,.338,.313,.750,.250,0.0,37.7,20.1,17.3,3.1,0.0,0.0,25.4,81,107
9,Damian Jones,Sacramento Kings,8:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,8:23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.4,0,129
10,Kyle Guy,Sacramento Kings,3:39,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,1,0,3,+4,3:39,.615,.500,.500,.500,0.0,27.4,14.6,0.0,0.0,0.0,29.1,42.8,83,118
11,Chris Silva,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Hassan Whiteside,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Sacramento Kings,240,41,86,.477,14,37,.378,17,22,.773,6,31,37,22,8,5,10,15,113,0,240,.591,.558,.430,.256,14.3,64.6,41.1,53.7,8.1,8.5,9.5,100.0,115.1,119.2
0,Stephen Curry,Golden State Warriors,37:46,11,21,.524,7,14,.500,8,11,.727,0,7,7,4,1,1,7,1,37,+7,37:46,.716,.690,.667,.524,0.0,21.2,9.9,15.9,1.3,2.6,21.3,35.5,115,113
1,Andrew Wiggins,Golden State Warriors,37:44,6,15,.400,1,2,.500,0,0,0,4,2,6,6,3,0,1,2,13,+8,37:44,.433,.433,.133,.000,10.6,6.1,8.5,19.9,3.9,0.0,6.3,17.3,117,111
2,Draymond Green,Golden State Warriors,36:43,4,6,.667,0,1,.000,0,0,0,1,13,14,13,0,1,4,2,8,+13,36:43,.667,.667,.167,.000,2.7,40.5,20.3,41.7,0.0,2.7,40.0,11.1,122,113
3,Kevon Looney,Golden State Warriors,25:25,4,12,.333,0,0,0,0,0,0,6,3,9,1,0,0,0,4,8,-10,25:25,.333,.333,.000,.000,23.6,13.5,18.9,4.9,0.0,0.0,0.0,19.3,106,119
4,Mychal Mulder,Golden State Warriors,14:06,4,8,.500,3,6,.500,0,0,0,0,0,0,0,0,0,0,0,11,+3,14:06,.688,.688,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,140,121
