,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,27:27,5,11,.455,2,7,.286,6,6,1.000,0,5,5,14,1,1,3,3,18,+19,27:27,.660,.545,.636,.545,0.0,20.8,11.4,67.5,1.7,4.0,18.0,25.5,141,94
1,Andrew Wiggins,Golden State Warriors,25:39,4,13,.308,2,8,.250,0,2,.000,1,2,3,1,2,1,0,3,10,+3,25:39,.360,.385,.615,.154,5.3,8.9,7.3,5.0,3.7,4.3,0.0,22.8,86,92
2,Klay Thompson,Golden State Warriors,24:56,6,11,.545,4,7,.571,2,2,1.000,1,4,5,2,0,0,0,0,18,+11,24:56,.758,.727,.636,.182,5.5,18.3,12.5,11.5,0.0,0.0,0.0,20.0,157,101
3,Gary Payton II,Golden State Warriors,19:13,4,7,.571,2,2,1.000,0,0,0,0,0,0,1,2,0,0,5,10,+5,19:13,.714,.714,.286,.000,0.0,0.0,0.0,7.1,5.0,0.0,0.0,15.3,142,93
4,Kevon Looney,Golden State Warriors,15:16,5,6,.833,0,0,0,0,0,0,2,4,6,1,0,1,0,1,10,+3,15:16,.833,.833,.000,.000,18.0,29.9,24.5,10.7,0.0,7.1,0.0,16.5,176,94
6,Jonathan Kuminga,Golden State Warriors,27:26,3,7,.429,1,2,.500,10,12,.833,1,7,8,1,1,2,3,3,17,+24,27:26,.692,.500,.286,1.714,5.0,29.2,18.2,4.4,1.7,8.0,19.6,23.4,122,90
7,Jordan Poole,Golden State Warriors,24:54,5,10,.500,2,6,.333,3,3,1.000,1,1,2,6,1,0,2,3,15,+33,24:54,.663,.600,.600,.300,5.5,4.6,5.0,32.7,1.9,0.0,15.0,22.5,133,99
8,Damion Lee,Golden State Warriors,21:34,3,6,.500,0,1,.000,1,1,1.000,0,4,4,2,1,0,0,0,7,+36,21:34,.543,.500,.167,.167,0.0,21.2,11.6,11.6,2.2,0.0,0.0,12.6,128,96
9,Juan Toscano-Anderson,Golden State Warriors,16:43,2,4,.500,1,3,.333,0,0,0,0,4,4,3,1,0,1,4,5,+22,16:43,.625,.625,.750,.000,0.0,27.3,14.9,21.9,2.9,0.0,20.0,12.6,119,93
10,Otto Porter Jr.,Golden State Warriors,16:02,4,6,.667,0,1,.000,2,2,1.000,3,4,7,2,1,1,2,0,10,+12,16:02,.727,.667,.167,.333,25.7,28.5,27.2,18.1,3.0,6.8,22.5,23.3,130,88
11,Moses Moody,Golden State Warriors,12:00,1,4,.250,1,4,.250,3,4,.750,1,1,2,0,0,0,0,0,6,+10,12:00,.521,.375,1.000,1.000,11.4,9.5,10.4,0.0,0.0,0.0,0.0,20.2,127,103
12,Nemanja Bjelica,Golden State Warriors,8:48,3,3,1.000,0,0,0,0,0,0,0,0,0,3,0,1,1,1,6,+7,8:48,1.000,1.000,.000,.000,0.0,0.0,0.0,57.1,0.0,12.4,25.0,19.1,153,96
13,Team Totals,Golden State Warriors,240,45,88,.511,15,41,.366,27,32,.844,10,36,46,36,10,7,12,23,132,0,240,.647,.597,.466,.364,28.6,85.7,59.7,80.0,10.0,15.9,10.5,100.0,131.4,94.6
0,Anfernee Simons,Portland Trail Blazers,28:30,7,14,.500,4,7,.571,6,6,1.000,1,2,3,3,0,0,4,3,24,-11,28:30,.721,.643,.500,.429,4.0,9.6,6.6,26.3,0.0,0.0,19.4,31.7,118,137
1,Josh Hart,Portland Trail Blazers,26:51,5,11,.455,0,5,.000,2,2,1.000,0,6,6,4,1,0,3,4,12,-11,26:51,.505,.455,.455,.182,0.0,30.6,13.9,32.4,1.8,0.0,20.2,24.2,90,128
2,CJ Elleby,Portland Trail Blazers,22:23,1,5,.200,0,3,.000,3,4,.750,1,3,4,2,1,0,0,3,5,-2,22:23,.370,.200,.600,.800,5.1,18.4,11.1,14.9,2.1,0.0,0.0,13.2,97,130
3,Justise Winslow,Portland Trail Blazers,21:53,5,11,.455,2,3,.667,2,4,.500,1,1,2,2,0,0,0,4,14,-6,21:53,.549,.545,.273,.364,5.2,6.3,5.7,21.9,0.0,0.0,0.0,25.5,116,137
4,Drew Eubanks,Portland Trail Blazers,20:57,1,2,.500,0,0,0,0,0,0,2,3,5,0,0,0,1,2,2,+7,20:57,.500,.500,.000,.000,10.9,19.6,14.9,0.0,0.0,0.0,33.3,6.3,92,134
6,Greg Brown III,Portland Trail Blazers,25:29,3,6,.500,1,3,.333,1,2,.500,0,1,1,1,1,2,2,2,8,-27,25:29,.581,.583,.500,.333,0.0,5.4,2.4,7.4,1.9,8.0,22.5,15.2,89,129
7,Trendon Watford,Portland Trail Blazers,22:51,2,5,.400,0,0,0,5,6,.833,0,1,1,2,1,0,1,4,9,-39,22:51,.589,.400,.000,1.200,0.0,6.0,2.7,15.7,2.1,0.0,11.6,16.5,115,132
8,Brandon Williams,Portland Trail Blazers,19:30,4,9,.444,1,3,.333,3,3,1.000,1,1,2,0,0,0,2,2,12,-26,19:30,.581,.500,.333,.333,5.9,7.0,6.4,0.0,0.0,0.0,16.2,27.6,98,137
9,Keon Johnson,Portland Trail Blazers,17:28,1,5,.200,0,1,.000,2,2,1.000,0,4,4,0,0,1,2,2,4,-23,17:28,.340,.200,.200,.400,0.0,31.4,14.3,0.0,0.0,5.8,25.4,19.7,53,128
10,Ben McLemore,Portland Trail Blazers,16:49,0,6,.000,0,6,.000,0,0,0,0,2,2,2,0,0,2,2,0,-28,16:49,.000,.000,1.000,.000,0.0,16.3,7.4,18.4,0.0,0.0,25.0,20.8,14,135
11,Elijah Hughes,Portland Trail Blazers,10:37,2,4,.500,1,3,.333,0,0,0,0,1,1,0,1,0,0,1,5,-10,10:37,.625,.625,.750,.000,0.0,12.9,5.9,0.0,4.5,0.0,0.0,16.5,117,125
12,Keljin Blevins,Portland Trail Blazers,6:41,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,0,-9,6:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,15.3,50.0,13.1,0,130
13,Team Totals,Portland Trail Blazers,240,31,79,.392,9,35,.257,24,29,.828,6,25,31,16,5,4,18,29,95,0,240,.518,.449,.443,.367,14.3,71.4,40.3,51.6,5.0,8.5,16.4,100.0,94.6,131.4
