,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,39:38,9,18,.500,5,8,.625,0,0,0,1,5,6,4,1,0,3,1,23,+4,39:38,.639,.639,.444,.000,2.8,16.4,9.0,16.6,1.2,0.0,14.3,23.8,114,107
1,Brandon Goodwin,Atlanta Hawks,37:09,6,12,.500,3,4,.750,3,6,.500,0,5,5,3,2,0,4,1,18,+6,37:09,.615,.625,.333,.500,0.0,17.5,8.0,12.0,2.6,0.0,21.5,22.6,99,104
2,Clint Capela,Atlanta Hawks,34:50,7,11,.636,0,0,0,5,8,.625,5,16,21,1,0,1,1,0,19,+3,34:50,.654,.636,.000,.727,15.7,59.6,35.7,4.5,0.0,2.8,6.4,20.0,137,101
3,Kevin Huerter,Atlanta Hawks,32:22,7,14,.500,3,6,.500,0,0,0,0,0,0,4,1,0,0,4,17,-2,32:22,.607,.607,.429,.000,0.0,0.0,0.0,20.0,1.5,0.0,0.0,19.5,130,109
4,Solomon Hill,Atlanta Hawks,30:05,2,7,.286,1,5,.200,2,2,1.000,0,1,1,1,1,0,1,3,7,0,30:05,.444,.357,.714,.286,0.0,4.3,2.0,4.3,1.6,0.0,11.3,13.3,87,108
6,Lou Williams,Atlanta Hawks,24:55,3,8,.375,1,4,.250,2,2,1.000,0,1,1,5,0,0,3,2,9,+5,24:55,.507,.438,.500,.250,0.0,5.2,2.4,28.1,0.0,0.0,25.3,21.5,94,111
7,Nathan Knight,Atlanta Hawks,17:55,2,7,.286,0,2,.000,2,3,.667,2,3,5,1,0,1,1,1,6,+5,17:55,.361,.286,.286,.429,12.2,21.7,16.5,7.7,0.0,5.5,10.7,23.4,86,105
8,Onyeka Okongwu,Atlanta Hawks,13:10,3,4,.750,0,0,0,1,1,1.000,0,0,0,1,1,0,0,4,7,+2,13:10,.788,.750,.000,.250,0.0,0.0,0.0,12.5,3.7,0.0,0.0,15.2,163,103
9,Skylar Mays,Atlanta Hawks,9:56,1,3,.333,0,1,.000,0,0,0,0,0,0,1,1,0,0,0,2,+2,9:56,.333,.333,.333,.000,0.0,0.0,0.0,13.7,4.9,0.0,0.0,13.6,86,101
10,Bruno Fernando,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Danilo Gallinari,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trae Young,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,40,84,.476,13,30,.433,15,22,.682,8,31,39,21,7,2,13,16,108,0,240,.576,.554,.357,.262,18.2,83.8,48.1,52.5,7.2,4.1,12.2,100.0,110.5,105.4
0,Pascal Siakam,Toronto Raptors,40:25,13,19,.684,1,5,.200,3,4,.750,0,6,6,7,0,2,5,4,30,+4,40:25,.723,.711,.263,.211,0.0,16.2,8.8,31.3,0.0,4.4,19.4,28.7,123,111
1,OG Anunoby,Toronto Raptors,35:35,7,12,.583,1,5,.200,0,0,0,1,5,6,0,1,0,3,5,15,-4,35:35,.625,.625,.417,.000,3.6,15.3,10.0,0.0,1.4,0.0,20.0,19.0,99,112
2,Malachi Flynn,Toronto Raptors,35:23,8,18,.444,6,13,.462,0,0,0,1,4,5,3,2,0,0,1,22,-4,35:23,.611,.611,.722,.000,3.7,12.3,8.4,13.1,2.8,0.0,0.0,22.9,130,110
3,Gary Trent Jr.,Toronto Raptors,35:09,3,15,.200,0,7,.000,1,2,.500,0,4,4,2,2,0,1,1,7,-2,35:09,.220,.200,.467,.133,0.0,12.4,6.7,7.2,2.8,0.0,5.9,21.6,52,110
4,Chris Boucher,Toronto Raptors,23:32,1,3,.333,0,2,.000,2,2,1.000,0,3,3,3,0,0,1,3,4,+3,23:32,.515,.333,.667,.667,0.0,13.9,7.6,15.3,0.0,0.0,20.5,9.3,107,115
6,Khem Birch,Toronto Raptors,25:05,5,6,.833,1,2,.500,2,3,.667,3,4,7,0,2,1,2,0,13,-8,25:05,.888,.917,.333,.500,15.5,17.4,16.5,0.0,3.9,3.5,21.5,16.7,142,103
7,Rodney Hood,Toronto Raptors,17:58,3,10,.300,1,4,.250,1,2,.500,1,5,6,0,0,0,1,1,8,-6,17:58,.368,.350,.400,.200,7.2,30.4,19.8,0.0,0.0,0.0,8.4,29.7,75,112
8,Yuta Watanabe,Toronto Raptors,15:05,0,2,.000,0,1,.000,0,0,0,0,4,4,1,0,0,0,1,0,-7,15:05,.000,.000,.500,.000,0.0,28.9,15.7,7.6,0.0,0.0,0.0,6.0,31,113
9,Freddie Gillespie,Toronto Raptors,11:48,2,3,.667,0,0,0,0,0,0,0,1,1,0,0,1,0,3,4,-1,11:48,.667,.667,.000,.000,0.0,9.2,5.0,0.0,0.0,7.5,0.0,11.4,132,109
10,Aron Baynes,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jalen Harris,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,42,88,.477,10,39,.256,9,13,.692,6,36,42,16,7,4,13,19,103,0,240,.550,.534,.443,.148,16.2,81.8,51.9,38.1,7.2,7.4,12.2,100.0,105.4,110.5
