,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,33:35,10,25,.400,1,7,.143,3,6,.500,2,5,7,3,0,1,4,2,24,-9,33:35,.434,.420,.280,.240,5.3,15.9,10.1,20.7,0.0,2.5,12.6,38.8,86,119
1,Dennis Schröder,Boston Celtics,33:07,7,15,.467,0,2,.000,1,1,1.000,0,3,3,3,0,0,3,3,15,-21,33:07,.486,.467,.133,.067,0.0,9.7,4.4,17.5,0.0,0.0,16.3,22.9,90,123
2,Marcus Smart,Boston Celtics,31:02,1,13,.077,0,5,.000,2,4,.500,0,2,2,0,2,0,0,1,4,-12,31:02,.136,.077,.385,.308,0.0,6.9,3.1,0.0,3.2,0.0,0.0,19.6,34,116
3,Al Horford,Boston Celtics,29:37,2,8,.250,0,4,.000,5,6,.833,0,4,4,3,1,1,0,1,9,-19,29:37,.423,.250,.500,.750,0.0,14.4,6.5,15.3,1.7,2.8,0.0,14.8,107,115
4,Robert Williams,Boston Celtics,21:46,4,5,.800,0,0,0,2,2,1.000,3,2,5,1,0,2,0,2,10,-16,21:46,.850,.800,.000,.400,12.3,9.8,11.1,8.4,0.0,7.6,0.0,11.1,182,118
6,Grant Williams,Boston Celtics,24:32,2,3,.667,2,3,.667,1,2,.500,0,3,3,0,2,0,1,4,7,-5,24:32,.902,1.000,1.000,.667,0.0,13.0,5.9,0.0,4.1,0.0,20.5,8.2,135,112
7,Romeo Langford,Boston Celtics,23:03,3,7,.429,0,1,.000,0,0,0,3,4,7,0,0,1,1,2,6,-15,23:03,.429,.429,.143,.000,11.6,18.5,14.7,0.0,0.0,3.6,12.5,14.3,92,117
8,Aaron Nesmith,Boston Celtics,13:19,1,4,.250,0,2,.000,0,1,.000,1,3,4,0,2,1,3,2,2,-8,13:19,.225,.250,.500,.250,6.7,24.0,14.6,0.0,7.5,6.2,40.3,23.0,34,95
9,Payton Pritchard,Boston Celtics,12:00,1,5,.200,1,2,.500,0,0,0,1,1,2,3,0,0,0,0,3,-6,12:00,.300,.300,.400,.000,7.4,8.9,8.1,38.7,0.0,0.0,0.0,17.2,97,123
10,Enes Freedom,Boston Celtics,7:58,3,5,.600,0,0,0,0,0,0,4,1,5,0,0,0,1,0,6,+4,7:58,.600,.600,.000,.000,44.6,13.4,30.4,0.0,0.0,0.0,16.7,31.0,114,121
11,Jabari Parker,Boston Celtics,5:00,1,3,.333,0,0,0,2,2,1.000,1,2,3,0,0,0,0,0,4,+1,5:00,0,0,0,0,0.0,21.3,9.7,0.0,0.0,0.0,0,0.0,0,118
