,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Fournier,New York Knicks,42:50,13,24,.542,4,10,.400,2,2,1.000,1,4,5,3,2,1,4,4,32,+2,42:50,.643,.625,.417,.083,2.7,9.7,6.4,16.5,2.3,2.5,13.9,30.2,113,120
1,Alec Burks,New York Knicks,41:05,5,9,.556,3,6,.500,6,7,.857,0,6,6,4,1,0,4,1,19,-12,41:05,.786,.722,.667,.778,0.0,15.2,8.1,16.0,1.2,0.0,24.9,17.5,123,122
2,Julius Randle,New York Knicks,40:58,6,19,.316,1,7,.143,7,8,.875,0,9,9,7,0,1,4,3,20,-4,40:58,.444,.342,.368,.421,0.0,22.9,12.1,29.3,0.0,2.7,15.1,29.0,92,121
3,Kemba Walker,New York Knicks,37:21,8,20,.400,5,11,.455,8,10,.800,2,4,6,3,0,0,1,6,29,+5,37:21,.594,.525,.550,.500,6.3,11.2,8.9,15.6,0.0,0.0,3.9,30.5,126,126
4,Nerlens Noel,New York Knicks,24:50,2,2,1.000,0,0,0,0,0,0,1,7,8,1,2,3,0,2,4,+3,24:50,1.000,1.000,.000,.000,4.7,29.4,17.8,6.2,4.0,13.2,0.0,3.6,210,103
6,Mitchell Robinson,New York Knicks,21:46,1,2,.500,0,0,0,1,3,.333,4,4,8,0,2,0,0,2,3,-10,21:46,.452,.500,.000,1.500,21.5,19.2,20.3,0.0,4.6,0.0,0.0,6.8,138,113
7,Taj Gibson,New York Knicks,21:41,0,2,.000,0,1,.000,0,0,0,0,0,0,0,1,1,1,2,0,-11,21:41,.000,.000,.500,.000,0.0,0.0,0.0,0.0,2.3,5.0,33.3,6.2,0,121
8,Wayne Selden,New York Knicks,9:29,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-8,9:29,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0,130
9,Tyler Hall,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Miles McBride,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Derrick Rose,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,New York Knicks,240,35,80,.438,13,36,.361,24,30,.800,8,34,42,18,8,6,14,21,107,0,240,.574,.519,.450,.375,19.5,73.9,48.3,51.4,8.4,13.6,13.1,100.0,111.9,119.2
0,Jayson Tatum,Boston Celtics,36:27,9,24,.375,3,13,.231,4,4,1.000,2,7,9,2,0,0,3,4,25,-4,36:27,.485,.438,.542,.167,5.7,22.5,13.6,8.7,0.0,0.0,10.4,34.9,99,114
1,Marcus Smart,Boston Celtics,33:52,2,3,.667,0,0,0,0,0,0,1,0,1,5,1,0,2,3,4,-1,33:52,.667,.667,.000,.000,3.1,0.0,1.6,18.1,1.5,0.0,40.0,6.5,119,116
2,Jaylen Brown,Boston Celtics,32:29,8,21,.381,5,13,.385,2,4,.500,1,3,4,5,2,0,4,1,23,+3,32:29,.505,.500,.619,.190,3.2,10.8,6.8,24.5,3.1,0.0,14.9,36.5,99,110
3,Robert Williams,Boston Celtics,29:01,6,8,.750,0,0,0,3,4,.750,4,4,8,2,0,1,0,5,15,-4,29:01,.768,.750,.000,.500,14.4,16.1,15.2,10.3,0.0,3.8,0.0,14.9,173,113
4,Aaron Nesmith,Boston Celtics,26:29,0,5,.000,0,5,.000,0,0,0,0,7,7,1,0,0,0,1,0,+5,26:29,.000,.000,1.000,.000,0.0,30.9,14.6,4.3,0.0,0.0,0.0,8.4,17,112
6,Josh Richardson,Boston Celtics,32:11,9,14,.643,5,7,.714,4,5,.800,0,5,5,4,3,0,1,3,27,+12,32:11,.833,.821,.500,.357,0.0,18.2,8.6,20.9,4.7,0.0,5.8,23.6,162,105
7,Payton Pritchard,Boston Celtics,28:08,6,10,.600,4,7,.571,0,0,0,0,3,3,3,0,1,2,1,16,+11,28:08,.800,.800,.700,.000,0.0,12.5,5.9,16.1,0.0,3.9,16.7,18.9,133,114
8,Enes Freedom,Boston Celtics,21:23,2,4,.500,0,0,0,0,0,0,4,4,8,1,0,1,0,2,4,+13,21:23,.500,.500,.000,.000,19.5,21.9,20.6,6.0,0.0,5.1,0.0,8.3,149,111
9,Justin Jackson,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Bruno Fernando,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Boston Celtics,240,42,89,.472,17,45,.378,13,17,.765,12,33,45,23,6,3,12,20,114,0,240,.591,.567,.506,.191,26.1,80.5,51.7,54.8,6.3,6.8,11.1,100.0,119.2,111.9
