,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Scottie Barnes,Toronto Raptors,39:06,11,20,.550,2,4,.500,1,3,.333,3,5,8,10,2,1,1,3,25,+15,39:06,.586,.600,.200,.150,6.9,17.1,11.0,35.6,2.6,2.4,4.5,22.8,143,119
1,Pascal Siakam,Toronto Raptors,35:45,12,22,.545,2,4,.500,7,8,.875,1,4,5,7,2,0,1,3,33,-1,35:45,.647,.591,.182,.364,2.5,14.9,7.5,29.5,2.8,0.0,3.8,29.7,150,121
2,Gary Trent Jr.,Toronto Raptors,31:01,2,13,.154,1,6,.167,3,5,.600,0,3,3,1,2,0,1,3,8,-6,31:01,.263,.192,.462,.385,0.0,12.9,5.2,3.4,3.2,0.0,6.2,20.9,70,120
3,Armoni Brooks,Toronto Raptors,21:31,1,4,.250,1,4,.250,0,0,0,2,2,4,2,2,1,0,1,3,-7,21:31,.375,.375,1.000,.000,8.4,12.4,10.0,9.7,4.7,4.4,0.0,7.4,136,114
4,Precious Achiuwa,Toronto Raptors,20:30,5,10,.500,4,6,.667,1,1,1.000,1,3,4,0,0,0,2,3,15,-2,20:30,.718,.700,.600,.100,4.4,19.5,10.5,0.0,0.0,0.0,16.1,24.3,125,126
6,Chris Boucher,Toronto Raptors,29:38,8,15,.533,1,5,.200,4,5,.800,9,4,13,0,1,4,0,3,21,+15,29:38,.610,.567,.333,.333,27.5,18.0,23.7,0.0,1.7,12.7,0.0,23.2,154,114
7,Thaddeus Young,Toronto Raptors,22:44,4,6,.667,0,1,.000,1,1,1.000,1,2,3,3,3,0,1,2,9,+12,22:44,.699,.667,.167,.167,4.0,11.7,7.1,16.0,6.6,0.0,13.4,13.1,141,113
8,Khem Birch,Toronto Raptors,20:54,3,6,.500,0,0,0,2,2,1.000,6,2,8,0,0,0,1,2,8,+19,20:54,.581,.500,.000,.333,26.0,12.8,20.6,0.0,0.0,0.0,12.7,15.1,137,127
9,Dalano Banton,Toronto Raptors,16:47,1,4,.250,0,0,0,0,0,0,0,2,2,5,0,0,0,3,2,+15,16:47,.250,.250,.000,.000,0.0,15.9,6.4,31.7,0.0,0.0,0.0,9.5,121,126
10,Yuta Watanabe,Toronto Raptors,1:02,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,0,1:02,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0,130
11,Svi Mykhailiuk,Toronto Raptors,1:02,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:02,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,300,130
12,Team Totals,Toronto Raptors,240,48,102,.471,12,31,.387,19,25,.760,23,27,50,28,12,6,7,23,127,0,240,.562,.529,.304,.245,43.4,75.0,56.2,58.3,12.6,11.8,5.8,100.0,132.9,120.3
0,Will Barton,Denver Nuggets,32:06,7,13,.538,2,4,.500,0,0,0,1,4,5,4,0,0,4,4,16,-12,32:06,.615,.615,.308,.000,4.2,11.3,8.4,18.4,0.0,0.0,23.5,23.6,100,136
1,Nikola Jokić,Denver Nuggets,30:31,9,13,.692,0,0,0,8,9,.889,4,6,10,7,0,2,3,2,26,-4,30:31,.767,.692,.000,.692,17.5,17.8,17.7,38.2,0.0,4.4,15.0,29.2,147,130
2,Monte Morris,Denver Nuggets,27:37,4,6,.667,0,1,.000,1,2,.500,0,2,2,6,0,0,1,0,9,-7,27:37,.654,.667,.167,.333,0.0,6.6,3.9,28.9,0.0,0.0,12.7,12.7,136,139
3,Davon Reed,Denver Nuggets,27:27,2,5,.400,0,3,.000,1,1,1.000,0,5,5,2,1,0,2,3,5,+5,27:27,.460,.400,.600,.200,0.0,16.5,9.8,8.9,1.8,0.0,26.9,12.1,81,129
4,Jeff Green,Denver Nuggets,24:10,6,7,.857,0,1,.000,1,4,.250,0,2,2,1,0,1,2,3,13,-10,24:10,.742,.857,.143,.571,0.0,7.5,4.5,6.4,0.0,2.8,18.6,19.9,106,136
6,Austin Rivers,Denver Nuggets,24:23,2,4,.500,2,3,.667,2,2,1.000,1,1,2,4,1,0,1,1,8,-10,24:23,.820,.750,.750,.500,5.5,3.7,4.4,20.2,2.1,0.0,17.0,10.8,154,136
7,JaMychal Green,Denver Nuggets,20:23,3,6,.500,0,1,.000,0,0,0,1,2,3,0,0,1,2,4,6,-5,20:23,.500,.500,.167,.000,6.5,8.9,7.9,0.0,0.0,3.3,25.0,17.5,77,135
8,Bones Hyland,Denver Nuggets,19:29,6,12,.500,5,7,.714,0,1,.000,2,1,3,7,1,0,1,4,17,-7,19:29,.683,.708,.583,.083,13.7,4.6,8.3,61.1,2.6,0.0,7.4,30.8,143,133
9,DeMarcus Cousins,Denver Nuggets,16:16,1,6,.167,0,2,.000,5,5,1.000,0,5,5,1,1,1,3,1,7,-8,16:16,.427,.167,.333,.833,0.0,27.8,16.6,7.4,3.1,4.2,26.8,30.7,73,117
10,Bryn Forbes,Denver Nuggets,15:12,3,6,.500,2,5,.400,0,0,0,0,2,2,0,0,0,0,1,8,-2,15:12,.667,.667,.833,.000,0.0,11.9,7.1,0.0,0.0,0.0,0.0,17.6,125,135
11,Facundo Campazzo,Denver Nuggets,1:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,142
12,Markus Howard,Denver Nuggets,1:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,142
13,Team Totals,Denver Nuggets,240,43,78,.551,11,27,.407,18,24,.750,9,30,39,32,4,5,19,23,115,0,240,.649,.622,.346,.308,25.0,56.6,43.8,74.4,4.2,7.0,17.7,100.0,120.3,132.9
