,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Josh Hart,New Orleans Pelicans,33:23,3,12,.250,1,8,.125,0,0,0,3,6,9,2,0,0,1,1,7,-29,33:23,.292,.292,.667,.000,7.4,22.7,13.5,8.1,0.0,0.0,7.7,15.1,76,135
1,Lonzo Ball,New Orleans Pelicans,33:16,4,12,.333,2,7,.286,0,0,0,3,10,13,10,0,1,4,1,10,-27,33:16,.417,.417,.583,.000,7.5,38.0,19.5,42.2,0.0,2.0,25.0,18.6,94,130
2,Brandon Ingram,New Orleans Pelicans,31:01,4,15,.267,3,8,.375,5,6,.833,1,2,3,5,1,1,5,2,16,-32,31:01,.454,.367,.533,.400,2.7,8.1,4.8,22.9,1.5,2.2,22.1,28.3,84,133
3,E'Twaun Moore,New Orleans Pelicans,27:39,4,12,.333,2,6,.333,0,0,0,2,2,4,2,1,0,1,2,10,-13,27:39,.417,.417,.500,.000,6.0,9.1,7.2,10.5,1.6,0.0,7.7,18.2,91,134
4,Jaxson Hayes,New Orleans Pelicans,26:07,9,13,.692,0,0,0,2,5,.400,1,1,2,1,0,2,1,1,20,-27,26:07,.658,.692,.000,.385,3.2,4.8,3.8,7.8,0.0,5.2,6.2,24.0,120,134
6,Frank Jackson,New Orleans Pelicans,32:33,9,18,.500,4,10,.400,0,2,.000,0,0,0,2,0,1,2,5,22,-9,32:33,.583,.611,.556,.111,0.0,0.0,0.0,11.0,0.0,2.1,9.6,24.8,101,137
7,Nickeil Alexander-Walker,New Orleans Pelicans,22:36,2,10,.200,1,5,.200,0,0,0,1,2,3,4,0,0,0,3,5,-22,22:36,.250,.250,.500,.000,3.7,11.2,6.6,23.8,0.0,0.0,0.0,17.1,80,137
8,Nicolò Melli,New Orleans Pelicans,19:32,2,4,.500,1,1,1.000,2,2,1.000,1,4,5,2,2,0,1,3,7,-2,19:32,.717,.625,.250,.500,4.2,25.9,12.8,14.0,4.7,0.0,17.0,11.7,132,124
9,Jahlil Okafor,New Orleans Pelicans,13:53,3,4,.750,0,0,0,2,3,.667,3,1,4,1,0,1,1,1,8,-14,13:53,.752,.750,.000,.750,17.9,9.1,14.4,11.7,0.0,4.9,15.8,17.6,137,133
10,J.J. Redick,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jrue Holiday,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Zylan Cheatham,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Derrick Favors,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,40,100,.400,14,45,.311,11,18,.611,15,28,43,29,4,6,16,19,105,0,240,.486,.470,.450,.180,25.9,73.7,44.8,72.5,3.8,8.5,12.9,100.0,99.5,132.6
0,Jaylen Brown,Boston Celtics,30:28,4,15,.267,2,4,.500,3,4,.750,0,0,0,2,3,0,1,3,13,+26,30:28,.388,.333,.267,.267,0.0,0.0,0.0,6.5,4.5,0.0,5.6,23.7,88,102
1,Jayson Tatum,Boston Celtics,30:23,16,22,.727,6,9,.667,3,3,1.000,0,6,6,4,3,0,0,1,41,+30,30:23,.879,.864,.409,.136,0.0,16.3,9.9,21.3,4.5,0.0,0.0,31.2,179,95
2,Kemba Walker,Boston Celtics,28:51,6,12,.500,2,7,.286,3,4,.750,0,5,5,7,1,0,1,2,17,0,28:51,.618,.583,.583,.333,0.0,14.3,8.7,25.9,1.6,0.0,6.8,20.8,137,103
3,Gordon Hayward,Boston Celtics,28:13,8,11,.727,2,2,1.000,1,1,1.000,1,4,5,3,1,1,1,1,19,+38,28:13,.830,.818,.182,.091,4.5,11.7,8.9,12.3,1.6,3.1,8.0,17.9,159,102
4,Daniel Theis,Boston Celtics,14:57,3,7,.429,0,2,.000,0,0,0,1,3,4,1,2,1,1,4,6,+12,14:57,.429,.429,.286,.000,8.4,16.6,13.4,7.1,6.1,5.8,12.5,21.8,92,87
6,Enes Freedom,Boston Celtics,23:05,10,13,.769,0,0,0,2,2,1.000,7,12,19,1,0,0,1,3,22,+11,23:05,.793,.769,.000,.154,38.3,43.0,41.2,6.1,0.0,0.0,6.7,26.2,163,94
7,Marcus Smart,Boston Celtics,21:26,1,4,.250,0,0,0,2,2,1.000,0,4,4,6,0,0,1,1,4,+14,21:26,.410,.250,.000,.500,0.0,15.4,9.3,25.5,0.0,0.0,17.0,11.2,117,106
8,Brad Wanamaker,Boston Celtics,16:05,2,5,.400,0,0,0,0,0,0,0,1,1,3,1,1,1,2,4,+23,16:05,.400,.400,.000,.000,0.0,5.1,3.1,18.3,2.8,5.4,16.7,15.2,94,101
9,Grant Williams,Boston Celtics,13:25,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,6,0,+8,13:25,0,0,0,0,0.0,6.2,3.7,6.5,0.0,0.0,100.0,6.1,29,108
10,Javonte Green,Boston Celtics,12:00,2,3,.667,1,1,1.000,2,2,1.000,0,5,5,0,2,0,1,0,7,+3,12:00,.902,.833,.333,.667,0.0,34.5,20.8,0.0,7.6,0.0,20.5,16.6,139,81
11,Semi Ojeleye,Boston Celtics,12:00,2,3,.667,1,1,1.000,0,0,0,1,2,3,0,0,0,0,0,5,+3,12:00,.833,.833,.333,.000,10.5,13.8,12.5,0.0,0.0,0.0,0.0,10.2,175,107
12,Carsen Edwards,Boston Celtics,9:07,1,5,.200,0,3,.000,0,0,0,0,0,0,1,1,0,0,0,2,+7,9:07,.200,.200,.600,.000,0.0,0.0,0.0,10.6,5.0,0.0,0.0,22.3,60,101
13,Team Totals,Boston Celtics,240,55,100,.550,14,29,.483,16,18,.889,10,43,53,29,14,3,10,23,140,0,240,.649,.620,.290,.180,26.3,74.1,55.2,52.7,13.3,5.5,8.5,100.0,132.6,99.5
