,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Bazley,Oklahoma City Thunder,33:06,6,15,.400,3,5,.600,1,2,.500,2,6,8,1,0,1,5,1,16,-15,33:06,.504,.500,.333,.133,7.3,16.4,12.5,5.1,0.0,2.5,23.9,27.0,81,114
1,Luguentz Dort,Oklahoma City Thunder,31:07,9,15,.600,5,8,.625,6,8,.750,0,4,4,2,1,0,1,3,29,-17,31:07,.783,.767,.533,.533,0.0,11.6,6.6,13.3,1.5,0.0,5.1,26.8,148,115
2,Aleksej Pokusevski,Oklahoma City Thunder,28:26,4,14,.286,0,8,.000,0,0,0,0,7,7,5,0,6,1,4,8,-15,28:26,.286,.286,.571,.000,0.0,22.3,12.7,27.9,0.0,17.5,6.7,22.6,77,103
3,Théo Maledon,Oklahoma City Thunder,27:56,3,5,.600,0,1,.000,3,3,1.000,0,4,4,2,0,0,3,1,9,-22,27:56,.712,.600,.200,.600,0.0,13.0,7.4,10.8,0.0,0.0,32.2,14.3,102,118
4,Moses Brown,Oklahoma City Thunder,20:15,0,3,.000,0,0,0,0,0,0,1,3,4,0,0,0,1,3,0,-19,20:15,.000,.000,.000,.000,5.9,13.4,10.2,0.0,0.0,0.0,25.0,8.4,19,117
6,Kenrich Williams,Oklahoma City Thunder,21:17,4,5,.800,2,2,1.000,2,2,1.000,2,0,2,2,2,0,1,0,12,+7,21:17,1.020,1.000,.400,.400,11.3,0.0,4.9,16.1,4.5,0.0,14.5,13.8,176,114
7,Isaiah Roby,Oklahoma City Thunder,20:56,4,6,.667,1,1,1.000,2,2,1.000,2,6,8,3,1,1,3,4,11,+8,20:56,.799,.750,.167,.333,11.5,26.0,19.7,24.7,2.3,4.0,30.4,20.2,122,103
8,Ty Jerome,Oklahoma City Thunder,19:36,3,10,.300,3,5,.600,0,0,0,0,2,2,6,2,0,4,0,9,+16,19:36,.450,.450,.500,.000,0.0,9.2,5.3,49.6,4.9,0.0,28.6,30.5,85,108
9,Tony Bradley,Oklahoma City Thunder,19:30,2,3,.667,0,0,0,4,4,1.000,2,1,3,0,0,0,0,1,8,+15,19:30,.840,.667,.000,1.333,12.3,4.6,7.9,0.0,0.0,0.0,0.0,10.4,187,122
10,Svi Mykhailiuk,Oklahoma City Thunder,17:51,2,6,.333,0,3,.000,0,0,0,0,4,4,1,0,0,2,2,4,+12,17:51,.333,.333,.500,.000,0.0,20.3,11.6,8.5,0.0,0.0,25.0,19.2,57,114
11,Justin Robinson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaylen Hoard,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,37,82,.451,14,33,.424,18,21,.857,9,37,46,22,6,8,21,19,106,0,240,.581,.537,.402,.256,22.5,69.8,49.5,59.5,6.0,13.8,18.7,100.0,105.9,111.9
0,Chris Boucher,Toronto Raptors,35:18,10,16,.625,6,9,.667,5,7,.714,6,6,12,2,1,1,0,4,31,+15,35:18,.812,.813,.563,.438,15.4,20.4,17.5,11.6,1.4,2.8,0.0,21.7,173,106
1,Gary Trent Jr.,Toronto Raptors,33:00,9,25,.360,5,10,.500,0,0,0,0,5,5,1,5,1,1,2,23,+16,33:00,.460,.460,.400,.000,0.0,18.2,7.8,6.1,7.3,3.0,3.8,31.6,95,92
2,Malachi Flynn,Toronto Raptors,30:51,6,14,.429,3,5,.600,0,0,0,1,6,7,5,0,0,1,1,15,+10,30:51,.536,.536,.357,.000,2.9,23.3,11.7,28.1,0.0,0.0,6.7,19.5,120,110
3,Khem Birch,Toronto Raptors,28:58,2,9,.222,1,1,1.000,2,2,1.000,4,2,6,3,1,1,2,2,7,+12,28:58,.354,.278,.111,.222,12.5,8.3,10.7,14.8,1.7,3.4,16.8,16.5,93,107
4,Paul Watson,Toronto Raptors,22:14,0,10,.000,0,6,.000,0,0,0,1,3,4,5,0,0,1,2,0,+10,22:14,.000,.000,.600,.000,4.1,16.2,9.3,29.2,0.0,0.0,9.1,19.9,39,112
