,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Golden State Warriors,36:52,10,22,.455,6,12,.500,2,5,.400,1,4,5,7,2,0,3,2,28,-8,36:52,.579,.591,.545,.227,2.7,14.5,7.7,38.0,2.5,0.0,11.0,32.4,105,110
1,Glenn Robinson III,Golden State Warriors,33:27,7,11,.636,3,5,.600,3,3,1.000,1,4,5,3,1,0,1,0,20,+7,33:27,.507,.438,.750,.250,0.0,35.9,15.4,52.7,1.4,8.6,10.1,13.0,129,103
2,Draymond Green,Golden State Warriors,33:27,3,8,.375,1,6,.167,2,2,1.000,0,9,9,12,1,3,1,5,9,+7,33:27,.812,.773,.455,.273,3.0,15.9,8.5,16.0,1.4,0.0,7.5,17.5,146,113
3,Marquese Chriss,Golden State Warriors,31:07,6,10,.600,0,2,.000,3,4,.750,1,4,5,2,0,0,0,2,15,+8,31:07,.638,.600,.200,.400,3.2,17.1,9.2,11.1,0.0,0.0,0.0,16.6,132,115
4,Damion Lee,Golden State Warriors,26:54,2,8,.250,1,3,.333,1,2,.500,1,0,1,1,0,0,0,2,6,+5,26:54,.338,.313,.375,.250,3.7,0.0,2.1,5.3,0.0,0.0,0.0,14.5,79,116
6,Alec Burks,Golden State Warriors,25:55,3,8,.375,2,3,.667,4,5,.800,1,5,6,2,1,0,4,2,12,-31,25:55,.588,.500,.375,.625,3.9,25.7,13.2,11.8,1.8,0.0,28.2,24.1,89,111
7,Omari Spellman,Golden State Warriors,18:35,2,7,.286,1,4,.250,0,0,0,0,4,4,0,0,0,1,2,5,-20,18:35,.357,.357,.571,.000,0.0,28.7,12.3,0.0,0.0,0.0,12.5,18.9,58,115
8,Jordan Poole,Golden State Warriors,15:06,1,5,.200,1,4,.250,0,0,0,0,2,2,0,0,0,0,2,3,-12,15:06,.300,.300,.800,.000,0.0,17.7,7.6,0.0,0.0,0.0,0.0,14.5,58,115
9,Eric Paschall,Golden State Warriors,11:20,2,6,.333,0,1,.000,0,0,0,1,2,3,0,0,0,3,5,4,-12,11:20,.333,.333,.167,.000,8.8,23.5,15.1,0.0,0.0,0.0,33.3,34.9,48,114
10,Jacob Evans,Golden State Warriors,7:17,1,2,.500,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,+1,7:17,.500,.500,.000,.000,0.0,0.0,0.0,43.3,6.4,0.0,0.0,12.1,130,102
11,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,37,87,.425,15,40,.375,15,21,.714,6,34,40,29,6,3,13,24,104,0,240,.540,.511,.460,.241,12.5,94.4,47.6,78.4,5.8,6.0,11.9,100.0,101.1,111.8
0,Tobias Harris,Philadelphia 76ers,36:46,6,10,.600,1,3,.333,1,2,.500,0,7,7,4,0,0,2,1,14,+11,36:46,.643,.650,.300,.200,0.0,19.0,10.9,15.3,0.0,0.0,15.5,15.7,110,105
1,Al Horford,Philadelphia 76ers,31:29,4,11,.364,2,6,.333,2,2,1.000,0,11,11,8,1,0,2,1,12,+7,31:29,.505,.455,.545,.182,0.0,34.9,20.0,34.0,1.5,0.0,14.4,19.7,105,98
2,Ben Simmons,Philadelphia 76ers,27:16,4,11,.364,0,0,0,9,10,.900,0,4,4,5,1,0,2,2,17,-4,27:16,.552,.364,.000,.909,0.0,14.7,8.4,25.2,1.7,0.0,11.5,28.5,110,101
3,Joel Embiid,Philadelphia 76ers,26:15,9,13,.692,1,3,.333,5,8,.625,2,8,10,1,0,1,5,2,24,+10,26:15,.726,.731,.231,.615,10.2,30.5,21.8,7.2,0.0,3.9,23.2,36.6,106,99
4,Shake Milton,Philadelphia 76ers,25:45,5,6,.833,1,2,.500,0,0,0,0,1,1,2,1,0,2,3,11,+8,25:45,.917,.917,.333,.000,0.0,3.9,2.2,11.4,1.8,0.0,25.0,13.9,125,103
6,Matisse Thybulle,Philadelphia 76ers,23:47,2,5,.400,1,4,.250,0,0,0,0,2,2,3,0,0,0,4,5,-4,23:47,.500,.500,.800,.000,0.0,8.4,4.8,15.9,0.0,0.0,0.0,9.4,114,106
7,Furkan Korkmaz,Philadelphia 76ers,21:55,3,7,.429,2,6,.333,0,0,0,0,2,2,2,0,2,1,1,8,+6,21:55,.571,.571,.857,.000,0.0,9.1,5.2,12.4,0.0,9.3,12.5,16.3,99,99
8,Raul Neto,Philadelphia 76ers,20:44,7,10,.700,3,5,.600,2,2,1.000,0,2,2,2,1,0,0,3,19,+15,20:44,.873,.850,.500,.200,0.0,9.6,5.5,18.0,2.3,0.0,0.0,23.4,163,101
9,Mike Scott,Philadelphia 76ers,11:14,0,2,.000,0,1,.000,0,0,0,0,2,2,1,0,0,0,0,0,0,11:14,.000,.000,.500,.000,0.0,17.8,10.2,10.2,0.0,0.0,0.0,8.0,30,105
10,Zhaire Smith,Philadelphia 76ers,9:50,1,5,.200,0,2,.000,1,2,.500,0,1,1,0,1,0,0,1,3,+2,9:50,.255,.200,.400,.400,0.0,10.2,5.8,0.0,4.7,0.0,0.0,26.7,51,95
11,James Ennis III,Philadelphia 76ers,4:59,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,+4,4:59,.500,.500,.000,.000,0.0,40.1,22.9,0.0,0.0,0.0,0.0,17.9,90,101
12,Kyle O'Quinn,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Trey Burke,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,42,82,.512,11,32,.344,20,26,.769,2,42,44,28,5,3,14,18,115,0,240,.615,.579,.390,.317,5.6,87.5,52.4,66.7,4.9,6.4,13.0,100.0,111.8,101.1
