,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,34:47,5,8,.625,0,0,0,4,5,.800,5,5,10,1,1,2,2,1,14,-5,34:47,.686,.625,.000,.625,14.7,15.0,14.8,6.0,1.4,6.0,16.4,15.6,127,107
1,Jimmy Butler,Miami Heat,34:41,7,12,.583,0,2,.000,9,11,.818,2,8,10,7,3,0,6,1,23,-9,34:41,.683,.583,.167,.917,5.9,24.1,14.9,47.7,4.4,0.0,26.3,29.2,112,103
2,Duncan Robinson,Miami Heat,30:48,3,11,.273,3,11,.273,0,0,0,0,3,3,1,0,0,2,1,9,-9,30:48,.409,.409,1.000,.000,0.0,10.2,5.0,6.2,0.0,0.0,15.4,18.7,72,116
3,Meyers Leonard,Miami Heat,26:44,3,8,.375,2,6,.333,0,0,0,0,7,7,1,1,0,1,3,8,-13,26:44,.500,.500,.750,.000,0.0,27.3,13.5,7.3,1.9,0.0,11.1,14.9,92,108
4,Kendrick Nunn,Miami Heat,23:19,3,7,.429,1,1,1.000,0,0,0,0,3,3,2,0,0,1,2,7,-8,23:19,.500,.500,.143,.000,0.0,13.4,6.6,17.3,0.0,0.0,12.5,15.2,95,115
6,Derrick Jones Jr.,Miami Heat,31:34,2,7,.286,0,2,.000,1,1,1.000,0,2,2,0,1,0,0,3,5,-23,31:34,.336,.286,.286,.143,0.0,6.6,3.3,0.0,1.6,0.0,0.0,10.5,73,113
7,Tyler Herro,Miami Heat,24:43,2,11,.182,0,6,.000,0,1,.000,1,4,5,1,1,0,2,1,4,-18,24:43,.175,.182,.545,.091,4.1,16.9,10.4,7.4,2.0,0.0,14.9,24.1,39,110
8,Goran Dragić,Miami Heat,20:38,2,7,.286,0,4,.000,4,5,.800,0,6,6,3,0,0,3,4,8,-9,20:38,.435,.286,.571,.714,0.0,30.3,15.0,27.5,0.0,0.0,24.6,26.2,78,111
9,Kelly Olynyk,Miami Heat,12:01,2,8,.250,1,5,.200,0,0,0,2,1,3,0,0,0,1,4,5,-8,12:01,.313,.313,.625,.000,17.0,8.7,12.9,0.0,0.0,0.0,11.1,33.3,67,116
10,Chris Silva,Miami Heat,0:45,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,0:45,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,200,119
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dion Waiters,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,James Johnson,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,30,80,.375,7,37,.189,18,23,.783,10,39,49,16,7,2,18,20,85,0,240,.472,.419,.463,.288,21.3,84.8,52.7,53.3,7.3,4.3,16.6,100.0,89.2,110.2
0,Nikola Vučević,Orlando Magic,32:55,7,17,.412,2,6,.333,4,4,1.000,3,8,11,7,0,1,2,1,20,+6,32:55,.533,.471,.353,.235,9.5,24.8,17.2,44.8,0.0,3.4,9.6,29.2,114,91
1,Markelle Fultz,Orlando Magic,31:36,2,7,.286,0,3,.000,2,2,1.000,0,1,1,3,6,0,2,0,6,+9,31:36,.381,.286,.429,.286,0.0,3.2,1.6,15.2,9.6,0.0,20.2,14.5,75,79
2,Aaron Gordon,Orlando Magic,31:12,7,14,.500,1,6,.167,1,2,.500,0,8,8,3,0,0,1,4,16,+9,31:12,.538,.536,.429,.143,0.0,26.2,13.2,20.8,0.0,0.0,6.3,23.5,102,92
3,Evan Fournier,Orlando Magic,28:30,5,10,.500,2,4,.500,3,3,1.000,0,2,2,3,0,1,1,4,15,+2,28:30,.663,.600,.400,.300,0.0,7.2,3.6,20.6,0.0,3.9,8.1,20.0,124,96
4,Khem Birch,Orlando Magic,24:43,0,0,0,0,0,0,2,2,1.000,0,1,1,2,0,1,0,2,2,+6,24:43,1.136,0,0,0,0.0,4.1,2.1,11.8,0.0,4.5,0.0,1.6,246,97
6,D.J. Augustin,Orlando Magic,28:47,2,10,.200,1,3,.333,4,4,1.000,0,2,2,7,2,0,3,1,9,+22,28:47,.383,.250,.300,.400,0.0,7.1,3.6,39.4,3.5,0.0,20.3,23.7,84,91
