,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,36:23,9,19,.474,5,7,.714,10,11,.909,1,3,4,10,1,0,2,2,33,+16,36:23,.692,.605,.368,.579,3.6,9.4,6.7,43.8,1.3,0.0,7.7,32.0,144,105
1,CJ McCollum,Portland Trail Blazers,35:55,8,16,.500,4,8,.500,4,4,1.000,0,3,3,6,1,2,1,1,24,+14,35:55,.676,.625,.500,.250,0.0,9.5,5.1,25.6,1.3,4.5,5.3,23.6,137,101
2,Norman Powell,Portland Trail Blazers,33:38,5,10,.500,1,3,.333,3,3,1.000,0,3,3,2,3,2,1,3,14,+21,33:38,.618,.550,.300,.300,0.0,10.2,5.4,8.2,4.3,4.8,8.1,16.5,119,94
3,Robert Covington,Portland Trail Blazers,30:28,6,8,.750,4,5,.800,0,0,0,0,6,6,1,3,1,1,2,16,+22,30:28,1.000,1.000,.625,.000,0.0,22.5,12.0,4.8,4.7,2.7,11.1,13.3,157,94
4,Jusuf Nurkić,Portland Trail Blazers,20:41,2,4,.500,0,0,0,2,3,.667,1,5,6,4,1,0,4,3,6,+15,20:41,.564,.500,.000,.750,6.3,27.6,17.6,24.8,2.3,0.0,42.9,20.3,90,101
6,Enes Freedom,Portland Trail Blazers,26:33,4,4,1.000,0,0,0,2,2,1.000,1,7,8,1,0,0,1,3,10,+9,26:33,1.025,1.000,.000,.500,4.9,30.1,18.3,5.2,0.0,0.0,17.0,10.0,173,105
7,Carmelo Anthony,Portland Trail Blazers,21:55,6,13,.462,1,4,.250,3,3,1.000,0,3,3,0,1,0,3,2,16,0,21:55,.559,.500,.308,.231,0.0,15.6,8.3,0.0,2.2,0.0,17.3,35.6,87,103
8,Derrick Jones Jr.,Portland Trail Blazers,18:14,1,5,.200,1,2,.500,0,0,0,3,1,4,0,1,2,0,1,3,+4,18:14,.300,.300,.400,.000,21.3,6.3,13.3,0.0,2.6,8.9,0.0,12.4,102,94
9,Anfernee Simons,Portland Trail Blazers,13:39,0,2,.000,0,1,.000,0,0,0,0,4,4,3,0,0,0,3,0,+4,13:39,.000,.000,.500,.000,0.0,33.5,17.8,25.1,0.0,0.0,0.0,6.6,84,105
10,Harry Giles,Portland Trail Blazers,1:17,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+5,1:17,0,0,0,0,0.0,89.1,47.3,0.0,0.0,0.0,0,0.0,0,99
11,CJ Elleby,Portland Trail Blazers,1:17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+5,1:17,1.000,1.000,.000,.000,0.0,89.1,47.3,0.0,0.0,0.0,0.0,35.1,200,99
12,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,42,82,.512,16,30,.533,24,26,.923,6,37,43,27,11,7,13,20,124,0,240,.664,.610,.366,.317,16.2,88.1,54.4,64.3,10.9,11.9,12.2,100.0,123.1,100.3
0,Jerami Grant,Detroit Pistons,33:37,11,19,.579,3,5,.600,5,9,.556,0,2,2,4,1,3,1,0,30,-4,33:37,.653,.658,.263,.474,0.0,7.7,3.6,23.5,1.4,8.2,4.2,31.2,122,120
1,Mason Plumlee,Detroit Pistons,29:48,8,11,.727,0,0,0,2,2,1.000,1,2,3,2,0,1,0,3,18,-19,29:48,.758,.727,.000,.182,3.8,8.7,6.1,11.9,0.0,3.1,0.0,17.5,151,128
2,Saddiq Bey,Detroit Pistons,25:10,0,8,.000,0,7,.000,0,0,0,0,4,4,2,1,0,3,6,0,-13,25:10,.000,.000,.875,.000,0.0,20.6,9.7,9.5,1.9,0.0,27.3,19.2,12,124
3,Saben Lee,Detroit Pistons,19:54,1,4,.250,0,0,0,0,0,0,1,1,2,6,0,1,2,1,2,-16,19:54,.250,.250,.000,.000,5.7,6.5,6.1,38.5,0.0,4.6,33.3,13.2,81,127
4,Josh Jackson,Detroit Pistons,18:59,0,5,.000,0,1,.000,0,0,0,0,4,4,1,1,0,2,2,0,-14,18:59,.000,.000,.200,.000,0.0,27.3,12.8,6.3,2.5,0.0,28.6,16.2,9,122
6,Cory Joseph,Detroit Pistons,28:06,5,10,.500,0,1,.000,1,1,1.000,1,1,2,9,2,0,4,3,11,-7,28:06,.527,.500,.100,.100,4.1,4.6,4.3,48.9,3.4,0.0,27.7,22.5,98,123
