,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,42:39,14,21,.667,0,0,0,2,4,.500,0,6,6,6,0,0,2,2,30,+3,42:39,.659,.667,.000,.190,0.0,13.8,6.8,24.8,0.0,0.0,8.1,26.0,132,113
1,CJ McCollum,New Orleans Pelicans,42:22,9,24,.375,1,7,.143,0,2,.000,0,2,2,3,0,1,2,3,19,-1,42:22,.382,.396,.292,.083,0.0,4.6,2.3,10.4,0.0,2.3,7.4,28.5,84,115
2,Herbert Jones,New Orleans Pelicans,33:03,2,6,.333,1,3,.333,2,2,1.000,1,6,7,1,0,1,1,5,7,-7,33:03,.509,.417,.500,.333,2.9,17.8,10.3,3.6,0.0,3.0,12.7,10.7,108,109
3,Jonas Valančiūnas,New Orleans Pelicans,25:02,3,9,.333,0,2,.000,2,4,.500,5,4,9,0,0,0,1,3,8,-12,25:02,.372,.333,.222,.444,19.2,15.7,17.4,0.0,0.0,0.0,8.5,21.1,96,112
4,Jaxson Hayes,New Orleans Pelicans,14:34,2,3,.667,0,0,0,0,1,.000,0,3,3,1,1,0,0,3,4,-8,14:34,.581,.667,.000,.333,0.0,20.2,10.0,9.1,3.6,0.0,0.0,10.6,127,102
6,Larry Nance Jr.,New Orleans Pelicans,24:07,7,8,.875,0,0,0,0,2,.000,7,9,16,4,1,1,0,5,14,+13,24:07,.788,.875,.000,.250,27.9,36.6,32.2,27.4,2.2,4.1,0.0,16.5,173,97
7,Trey Murphy III,New Orleans Pelicans,23:51,4,7,.571,4,6,.667,2,2,1.000,1,4,5,2,0,0,0,0,14,+26,23:51,.888,.857,.857,.286,4.0,16.4,10.2,11.5,0.0,0.0,0.0,14.8,191,112
8,Jose Alvarado,New Orleans Pelicans,17:10,1,5,.200,0,1,.000,2,2,1.000,3,1,4,3,0,0,1,3,4,+12,17:10,.340,.200,.200,.400,16.8,5.7,11.3,20.9,0.0,0.0,14.5,18.0,103,115
9,Naji Marshall,New Orleans Pelicans,9:48,0,1,.000,0,1,.000,3,6,.500,0,2,2,0,0,0,1,0,3,-2,9:48,.412,.000,1.000,6.000,0.0,20.0,9.9,0.0,0.0,0.0,21.6,21.2,70,111
10,Tony Snell,New Orleans Pelicans,3:48,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,-9,3:48,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,115
11,Devonte' Graham,New Orleans Pelicans,3:36,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,+5,3:36,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,77,118
12,Garrett Temple,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,43,88,.489,6,22,.273,13,25,.520,17,37,54,20,2,3,8,26,105,0,240,.530,.523,.250,.284,34.0,75.5,54.5,46.5,2.2,6.1,7.5,100.0,115.3,110.9
0,Reggie Jackson,Los Angeles Clippers,45:30,9,22,.409,2,9,.222,7,9,.778,0,7,7,8,2,1,2,2,27,+3,45:30,.520,.455,.409,.409,0.0,14.8,7.5,33.1,2.3,1.6,7.2,27.6,112,113
1,Marcus Morris,Los Angeles Clippers,43:17,9,20,.450,4,11,.364,5,7,.714,3,6,9,5,0,0,1,1,27,+7,43:17,.585,.550,.550,.350,6.8,13.3,10.1,22.2,0.0,0.0,4.2,25.0,126,120
2,Terance Mann,Los Angeles Clippers,36:45,2,5,.400,0,2,.000,0,0,0,3,4,7,4,1,1,1,2,4,-10,36:45,.400,.400,.400,.000,8.0,10.4,9.2,16.1,1.4,2.0,16.7,7.3,109,116
3,Nicolas Batum,Los Angeles Clippers,33:12,1,7,.143,0,5,.000,0,0,0,1,9,10,1,2,0,0,5,2,+11,33:12,.143,.143,.714,.000,3.0,26.0,14.6,4.3,3.2,0.0,0.0,9.5,50,106
4,Ivica Zubac,Los Angeles Clippers,13:18,3,5,.600,0,0,0,2,4,.500,4,0,4,1,0,0,0,2,8,-4,13:18,.592,.600,.000,.800,29.5,0.0,14.6,14.9,0.0,0.0,0.0,22.8,142,123
6,Robert Covington,Los Angeles Clippers,34:44,4,7,.571,2,4,.500,4,5,.800,0,3,3,1,1,0,0,5,14,0,34:44,.761,.714,.571,.714,0.0,8.3,4.2,4.7,1.5,0.0,0.0,11.9,158,117
7,Norman Powell,Los Angeles Clippers,23:45,6,16,.375,1,4,.250,4,7,.571,0,4,4,0,1,1,2,2,17,-8,23:45,.445,.406,.250,.438,0.0,16.2,8.2,0.0,2.2,3.1,9.5,39.8,83,111
8,Isaiah Hartenstein,Los Angeles Clippers,5:33,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,-10,5:33,1.000,1.000,.000,.000,17.7,0.0,8.7,0.0,0.0,0.0,0.0,8.1,205,121
9,Amir Coffey,Los Angeles Clippers,3:56,0,2,.000,0,1,.000,0,2,.000,0,0,0,0,0,0,1,0,0,-9,3:56,.000,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,44.3,0,125
10,Rodney Hood,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Brandon Boston Jr.,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Los Angeles Clippers,240,35,85,.412,9,36,.250,22,34,.647,12,33,45,20,7,3,7,21,101,0,240,.505,.465,.424,.400,24.5,66.0,45.5,57.1,7.7,4.5,6.5,100.0,110.9,115.3
