,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,38:28,9,24,.375,4,9,.444,5,5,1.000,4,4,8,11,1,0,5,2,27,+4,38:28,.515,.458,.375,.208,9.4,9.6,9.5,51.3,1.3,0.0,16.0,33.8,111,98
1,Bojan Bogdanović,Utah Jazz,34:31,5,14,.357,3,8,.375,5,5,1.000,1,4,5,2,0,0,2,0,18,+3,34:31,.556,.464,.571,.357,2.6,10.7,6.6,9.0,0.0,0.0,11.0,22.0,113,100
2,Royce O'Neale,Utah Jazz,34:00,2,6,.333,1,4,.250,1,1,1.000,1,5,6,3,0,0,2,2,6,+9,34:00,.466,.417,.667,.167,2.7,13.6,8.1,12.0,0.0,0.0,23.7,10.3,93,99
3,Joe Ingles,Utah Jazz,31:31,3,10,.300,1,6,.167,0,0,0,2,7,9,3,0,0,2,1,7,+5,31:31,.350,.350,.600,.000,5.7,20.5,13.1,13.7,0.0,0.0,16.7,15.9,82,98
4,Rudy Gobert,Utah Jazz,30:48,7,9,.778,0,0,0,2,9,.222,2,14,16,0,0,3,1,3,16,+4,30:48,.617,.778,.000,1.000,5.9,42.0,23.7,0.0,0.0,7.3,7.2,18.9,111,86
6,Jordan Clarkson,Utah Jazz,30:01,7,19,.368,3,10,.300,0,0,0,3,2,5,1,0,0,2,3,17,+4,30:01,.447,.447,.526,.000,9.1,6.2,7.6,6.0,0.0,0.0,9.5,29.1,93,101
7,Derrick Favors,Utah Jazz,17:12,3,4,.750,0,0,0,1,1,1.000,3,4,7,2,1,1,0,3,7,+4,17:12,.788,.750,.000,.250,15.8,21.5,18.6,18.8,2.8,4.4,0.0,10.8,181,87
8,Georges Niang,Utah Jazz,15:19,2,6,.333,1,5,.200,0,0,0,0,2,2,0,0,0,0,0,5,+1,15:19,.417,.417,.833,.000,0.0,12.1,6.0,0.0,0.0,0.0,0.0,16.3,92,100
9,Miye Oni,Utah Jazz,8:10,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,+6,8:10,0,0,0,0,0.0,22.6,11.2,0.0,0.0,0.0,0,0.0,0,96
10,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Trent Forrest,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Shaquille Harrison,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,38,92,.413,13,42,.310,14,21,.667,16,44,60,22,2,4,14,17,103,0,240,.509,.484,.457,.228,30.2,84.6,57.1,57.9,2.0,6.3,12.1,100.0,104.6,96.5
0,Malcolm Brogdon,Indiana Pacers,36:10,7,20,.350,0,5,.000,1,1,1.000,0,4,4,7,1,1,4,3,15,-16,36:10,.367,.350,.250,.050,0.0,10.0,5.1,33.5,1.3,2.7,16.4,29.5,72,108
1,Domantas Sabonis,Indiana Pacers,34:14,7,19,.368,2,4,.500,4,6,.667,1,8,9,2,1,2,2,6,20,-20,34:14,.462,.421,.211,.316,2.7,21.2,12.0,10.3,1.4,5.6,8.5,30.2,88,100
2,Justin Holiday,Indiana Pacers,33:45,3,7,.429,2,4,.500,1,2,.500,1,4,5,3,3,0,0,1,9,+4,33:45,.571,.571,.571,.286,2.7,10.7,6.8,13.0,4.3,0.0,0.0,10.2,125,102
