,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,38:49,8,15,.533,2,3,.667,2,2,1.000,0,5,5,2,0,1,1,1,20,-8,38:49,.630,.600,.200,.133,0.0,10.5,5.9,9.1,0.0,2.0,5.9,19.6,119,109
1,Ben Simmons,Philadelphia 76ers,36:29,5,10,.500,0,0,0,1,5,.200,3,9,12,9,0,2,0,3,11,0,36:29,.451,.500,.000,.500,8.8,20.1,15.2,38.9,0.0,4.3,0.0,15.1,124,103
2,Joel Embiid,Philadelphia 76ers,36:15,4,20,.200,1,4,.250,8,8,1.000,2,19,21,4,0,0,4,3,17,0,36:15,.361,.225,.200,.400,5.9,42.6,26.7,16.7,0.0,0.0,14.5,34.3,77,97
3,Seth Curry,Philadelphia 76ers,35:05,7,10,.700,3,6,.500,0,1,.000,0,2,2,3,0,1,2,1,17,+4,35:05,.814,.850,.600,.100,0.0,4.6,2.6,15.0,0.0,2.2,16.1,16.0,128,111
4,Furkan Korkmaz,Philadelphia 76ers,25:06,4,9,.444,2,5,.400,0,0,0,0,2,2,1,0,2,1,1,10,-13,25:06,.556,.556,.556,.000,0.0,6.5,3.7,6.5,0.0,6.3,10.0,18.0,98,107
6,Matisse Thybulle,Philadelphia 76ers,21:19,2,7,.286,1,5,.200,0,0,0,0,0,0,0,1,0,0,2,5,-1,21:19,.357,.357,.714,.000,0.0,0.0,0.0,0.0,2.3,0.0,0.0,14.8,72,109
7,Shake Milton,Philadelphia 76ers,15:11,2,7,.286,1,2,.500,3,3,1.000,0,0,0,3,0,0,1,1,8,-5,15:11,.481,.357,.286,.429,0.0,0.0,0.0,30.9,0.0,0.0,10.7,27.7,102,114
8,George Hill,Philadelphia 76ers,13:05,1,3,.333,0,1,.000,0,0,0,0,2,2,1,1,0,1,2,2,+4,13:05,.333,.333,.333,.000,0.0,12.4,7.1,11.0,3.7,0.0,25.0,13.8,61,101
9,Dwight Howard,Philadelphia 76ers,11:45,3,3,1.000,0,0,0,1,2,.500,3,7,10,0,0,0,2,3,7,-3,11:45,.902,1.000,.000,.667,27.2,48.5,39.3,0.0,0.0,0.0,34.0,22.6,118,94
10,Tyrese Maxey,Philadelphia 76ers,6:56,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+7,6:56,1.500,1.500,1.000,.000,0.0,11.7,6.7,0.0,0.0,0.0,0.0,6.5,300,109
11,Mike Scott,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Tolliver,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Rayjon Tucker,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
