,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,37:55,11,24,.458,1,6,.167,2,5,.400,2,9,11,10,2,0,6,2,25,+8,37:55,.477,.479,.250,.208,5.6,25.3,15.5,54.9,2.7,0.0,18.6,37.6,96,91
1,Anthony Davis,Los Angeles Lakers,36:36,6,20,.300,1,4,.250,3,4,.750,4,8,12,6,2,2,2,2,16,+4,36:36,.368,.325,.200,.200,11.7,23.3,17.5,27.0,2.8,4.8,8.4,28.8,94,88
2,Kentavious Caldwell-Pope,Los Angeles Lakers,31:22,5,10,.500,4,7,.571,1,1,1.000,0,0,0,0,3,0,2,2,15,-3,31:22,.718,.700,.700,.100,0.0,0.0,0.0,0.0,4.9,0.0,16.1,17.6,115,93
3,Danny Green,Los Angeles Lakers,29:22,4,11,.364,0,6,.000,0,0,0,2,3,5,3,1,1,0,1,8,-8,29:22,.364,.364,.545,.000,7.3,10.9,9.1,16.1,1.8,3.0,0.0,16.6,100,95
4,JaVale McGee,Los Angeles Lakers,13:59,3,3,1.000,0,0,0,2,2,1.000,1,3,4,0,0,0,0,4,8,-3,13:59,1.031,1.000,.000,.667,7.6,22.9,15.3,0.0,0.0,0.0,0.0,12.3,215,97
6,Alex Caruso,Los Angeles Lakers,28:14,2,4,.500,2,2,1.000,1,2,.500,1,5,6,0,1,0,2,0,7,+13,28:14,.717,.750,.500,.500,3.8,18.9,11.3,0.0,1.8,0.0,29.1,10.8,99,95
7,Jared Dudley,Los Angeles Lakers,21:20,3,5,.600,3,4,.750,0,0,0,0,2,2,0,0,0,0,3,9,+16,21:20,.900,.900,.800,.000,0.0,10.0,5.0,0.0,0.0,0.0,0.0,10.4,174,101
8,Dwight Howard,Los Angeles Lakers,17:48,1,4,.250,0,0,0,0,2,.000,2,4,6,1,1,1,1,1,2,-2,17:48,.205,.250,.000,.500,12.0,24.0,18.0,7.9,2.9,4.9,17.0,14.6,62,87
9,Avery Bradley,Los Angeles Lakers,16:38,1,4,.250,0,1,.000,0,0,0,0,2,2,0,0,0,0,2,2,+12,16:38,.250,.250,.250,.000,0.0,12.8,6.4,0.0,0.0,0.0,0.0,10.7,57,100
10,Troy Daniels,Los Angeles Lakers,6:46,1,2,.500,1,1,1.000,1,3,.333,0,1,1,0,0,0,0,0,4,+8,6:46,.602,.750,.500,1.500,0.0,15.8,7.9,0.0,0.0,0.0,0.0,21.7,118,100
11,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rajon Rondo,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,37,87,.425,12,31,.387,10,19,.526,12,37,49,20,10,4,13,17,96,0,240,.503,.494,.356,.218,26.7,82.2,54.4,54.1,10.7,7.3,12.0,100.0,103.1,93.5
0,Jonathan Isaac,Orlando Magic,35:35,6,14,.429,2,3,.667,5,5,1.000,1,7,8,0,1,2,1,3,19,+4,35:35,.586,.500,.214,.357,3.0,21.0,12.0,0.0,1.4,4.8,5.8,22.6,113,101
1,Aaron Gordon,Orlando Magic,34:00,5,11,.455,1,3,.333,3,4,.750,5,9,14,4,1,1,3,3,14,-13,34:00,.549,.500,.273,.364,15.7,28.2,22.0,21.0,1.5,2.5,19.0,21.7,107,99
