,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Amir Coffey,Los Angeles Clippers,36:48,10,21,.476,3,9,.333,6,6,1.000,3,2,5,1,2,1,1,1,29,+15,36:48,.613,.548,.429,.286,7.2,5.7,6.5,5.0,2.5,2.5,4.1,27.1,124,111
1,Terance Mann,Los Angeles Clippers,32:27,6,12,.500,1,2,.500,3,3,1.000,1,4,5,3,3,0,0,4,16,-1,32:27,.601,.542,.167,.250,2.7,12.9,7.4,14.7,4.3,0.0,0.0,16.6,132,106
2,Reggie Jackson,Los Angeles Clippers,15:49,1,9,.111,0,2,.000,2,2,1.000,1,1,2,1,1,0,1,2,4,-29,15:49,.202,.111,.222,.222,5.6,6.6,6.1,8.4,2.9,0.0,9.2,27.8,53,111
3,Ivica Zubac,Los Angeles Clippers,12:13,0,5,.000,0,0,0,2,4,.500,2,2,4,2,0,1,0,2,2,-19,12:13,.148,.000,.000,.800,14.6,17.1,15.7,20.1,0.0,7.4,0.0,22.4,68,110
4,Nicolas Batum,Los Angeles Clippers,8:14,0,1,.000,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,-22,8:14,.000,.000,.000,.000,0.0,50.7,23.3,0.0,0.0,0.0,0.0,4.9,0,107
6,Luke Kennard,Los Angeles Clippers,29:54,8,13,.615,5,8,.625,4,4,1.000,1,7,8,6,1,0,0,4,25,+26,29:54,.847,.808,.615,.308,3.0,24.4,12.8,36.8,1.5,0.0,0.0,20.0,174,110
7,Isaiah Hartenstein,Los Angeles Clippers,25:39,6,12,.500,0,1,.000,4,5,.800,1,4,5,6,1,1,2,5,16,+23,25:39,.563,.500,.083,.417,3.5,16.3,9.4,40.4,1.8,3.5,12.3,25.6,114,109
8,Justise Winslow,Los Angeles Clippers,23:09,2,6,.333,0,3,.000,0,0,0,2,4,6,4,0,0,2,5,4,+9,23:09,.333,.333,.500,.000,7.7,18.0,12.4,23.8,0.0,0.0,25.0,14.0,83,114
9,Brandon Boston Jr.,Los Angeles Clippers,19:59,1,7,.143,0,1,.000,3,4,.750,1,3,4,0,1,0,1,0,5,-6,19:59,.285,.143,.143,.571,4.4,15.7,9.6,0.0,2.3,0.0,10.2,19.8,64,110
10,Jay Scrubb,Los Angeles Clippers,16:46,3,4,.750,1,2,.500,1,1,1.000,0,4,4,1,0,0,2,1,8,+16,16:46,.901,.875,.500,.250,0.0,24.9,11.5,9.4,0.0,0.0,31.1,15.5,109,113
