,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:47,12,21,.571,3,5,.600,5,6,.833,2,5,7,2,3,0,3,1,32,-6,38:47,.677,.643,.238,.286,5.9,14.4,10.2,12.9,4.0,0.0,11.3,31.4,124,101
1,Terrance Ferguson,Oklahoma City Thunder,35:30,0,5,.000,0,5,.000,0,0,0,1,2,3,1,0,0,1,4,0,0,35:30,.000,.000,1.000,.000,3.2,6.3,4.8,4.0,0.0,0.0,16.7,7.7,23,113
2,Chris Paul,Oklahoma City Thunder,33:47,9,18,.500,3,6,.500,4,4,1.000,0,11,11,8,0,0,5,1,25,+12,33:47,.633,.583,.333,.222,0.0,36.3,18.4,53.6,0.0,0.0,20.2,33.5,113,105
3,Darius Bazley,Oklahoma City Thunder,29:55,4,7,.571,4,7,.571,0,0,0,0,5,5,0,0,2,2,0,12,-2,29:55,.857,.857,1.000,.000,0.0,18.7,9.4,0.0,0.0,7.5,22.2,13.7,120,105
4,Steven Adams,Oklahoma City Thunder,28:47,2,7,.286,0,0,0,5,6,.833,4,2,6,0,2,1,1,0,9,0,28:47,.467,.286,.000,.857,15.9,7.8,11.8,0.0,3.6,3.9,9.4,16.9,108,101
6,Abdel Nader,Oklahoma City Thunder,21:58,1,4,.250,0,3,.000,2,3,.667,0,4,4,1,0,0,2,2,4,+8,21:58,.376,.250,.750,.750,0.0,20.3,10.3,6.9,0.0,0.0,27.3,15.2,63,109
7,Nerlens Noel,Oklahoma City Thunder,19:13,5,5,1.000,0,0,0,3,3,1.000,1,3,4,1,3,3,2,0,13,+1,19:13,1.028,1.000,.000,.600,5.9,17.4,11.8,11.6,8.0,17.4,24.0,19.8,154,78
8,Luguentz Dort,Oklahoma City Thunder,16:52,1,6,.167,0,3,.000,1,1,1.000,0,1,1,0,0,0,1,3,3,-2,16:52,.233,.167,.500,.167,0.0,6.6,3.3,0.0,0.0,0.0,13.4,20.1,44,113
9,Deonte Burton,Oklahoma City Thunder,8:01,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,2,0,-3,8:01,.000,.000,.500,.000,0.0,0.0,0.0,17.6,0.0,0.0,0.0,11.4,30,115
10,Kevin Hervey,Oklahoma City Thunder,7:10,0,3,.000,0,3,.000,0,0,0,0,2,2,1,0,0,0,1,0,-3,7:10,.000,.000,1.000,.000,0.0,31.2,15.8,19.7,0.0,0.0,0.0,19.1,21,106
11,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,240,34,78,.436,10,33,.303,20,23,.870,8,35,43,15,8,6,17,14,98,0,240,.556,.500,.423,.295,19.0,81.4,50.6,44.1,8.5,14.0,16.2,100.0,104.5,103.5
0,Kyle Lowry,Toronto Raptors,38:36,6,13,.462,2,6,.333,6,6,1.000,0,3,3,5,1,1,6,5,20,-3,38:36,.639,.538,.462,.462,0.0,8.9,4.4,22.6,1.3,2.8,27.7,26.3,100,105
1,Fred VanVleet,Toronto Raptors,38:17,7,18,.389,4,8,.500,2,2,1.000,0,3,3,8,0,1,1,3,20,+3,38:17,.530,.500,.444,.111,0.0,9.0,4.4,38.3,0.0,2.8,5.0,24.4,118,108
2,Patrick McCaw,Toronto Raptors,36:41,5,9,.556,3,5,.600,0,0,0,1,1,2,2,2,0,2,1,13,-10,36:41,.722,.722,.556,.000,3.0,3.1,3.1,9.2,2.8,0.0,18.2,14.1,118,105
3,Serge Ibaka,Toronto Raptors,33:55,5,11,.455,2,4,.500,0,0,0,2,12,14,2,1,0,2,3,12,+4,33:55,.545,.545,.364,.000,6.6,40.4,23.3,10.1,1.5,0.0,15.4,18.0,101,99
4,OG Anunoby,Toronto Raptors,26:11,3,12,.250,0,7,.000,0,0,0,2,3,5,1,1,0,0,1,6,0,26:11,.250,.250,.583,.000,8.5,13.1,10.8,6.2,2.0,0.0,0.0,21.5,68,105
